name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2015-12-11,-3,-8,-5.1,-8.3,-14.9,-10.9,-9.4,72.2,7,100,8.33,snow,0,2,37.4,21.6,201.8,1034.9,62.9,9.6,34.4,3.1,2,,2015-12-11T08:17:09,2015-12-11T16:27:44,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-12,-2,-5,-3.1,-7.4,-12.3,-9.9,-8.2,67.9,2,100,50,snow,32.4,19.5,46.8,32.4,187.9,1035.1,91.4,8.8,16.5,1.5,1,,2015-12-12T08:18:08,2015-12-12T16:27:41,0.03,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-13,-2,-10.1,-3.8,-7.4,-12.4,-9.1,-10.1,62.2,0,0,0,,0,29.1,33.5,25.2,158.7,1036.7,86.5,10,25.5,2.2,1,,2015-12-13T08:19:04,2015-12-13T16:27:41,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-14,-3,-13,-8.6,-3,-17.6,-10.5,-13.1,70.1,0,0,0,,0,29,15.5,10.8,106.8,1036.9,16.9,10,49.5,4.2,3,,2015-12-14T08:19:58,2015-12-14T16:27:45,0.1,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-15,-5.9,-15,-11.1,-6,-18.8,-14.5,-14.7,75.4,0,0,0,,0,28.6,18.7,14.4,347.1,1031.2,27.2,9.8,50.2,4.2,3,,2015-12-15T08:20:50,2015-12-15T16:27:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-16,-5,-16,-11.9,-8,-21,-13,-14.3,82.7,0,0,0,,0,26.3,27.7,10.8,21.8,1023.2,40.5,5.1,50.2,4.2,3,,2015-12-16T08:21:38,2015-12-16T16:28:02,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-17,2,-11,-3.5,-2.9,-15.3,-7.6,-8.9,67,0.2,100,8.33,"rain,snow",0,9.2,68.4,25.2,184.1,1023.1,92.1,9.3,20.4,1.7,1,,2015-12-17T08:22:24,2015-12-17T16:28:15,0.21,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-18,0,-3,-1.8,-3,-8.7,-6.7,-5,79.2,3,100,4.17,snow,0.8,0.5,44.3,36,165.5,1025.1,100,6.8,20.4,1.7,1,,2015-12-18T08:23:08,2015-12-18T16:28:32,0.25,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-19,0,-9,-4.4,-6.7,-15.4,-11.3,-10,65.9,2,100,4.17,snow,0.2,2.1,72.7,43.2,198.8,1020.6,95.8,9,25.5,2.2,1,,2015-12-19T08:23:48,2015-12-19T16:28:51,0.28,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-20,-9,-21,-12.9,-10,-25.8,-15.9,-16.6,74.3,0.7,100,4.17,snow,0,1.3,26.3,14.4,4.2,1026,76.8,9.3,33.2,2.9,2,,2015-12-20T08:24:25,2015-12-20T16:29:14,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-21,-15,-23,-20,-19,-29.3,-22.8,-22.9,77.7,0.8,100,4.17,snow,0,0.9,18,10.8,57.9,1032.6,60.8,6.5,44.6,3.9,2,,2015-12-21T08:25:00,2015-12-21T16:29:40,0.35,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-22,-8,-22,-16.1,-13,-22,-18.1,-19.6,75.5,0,0,0,snow,24,14.3,22.3,21.6,123.3,1028.8,79,5.3,37.1,3.3,2,,2015-12-22T08:25:31,2015-12-22T16:30:09,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-23,0,-8.1,-4.6,-6.7,-16.8,-12.7,-8.4,75.2,5.6,100,62.5,"rain,snow",2.5,10.6,64.8,43.2,155.6,1025.1,100,6.7,10.8,1,1,,2015-12-23T08:26:00,2015-12-23T16:30:41,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-24,2,-1,0.4,-3.7,-9.1,-6.2,-1.6,86.8,4,100,4.17,"rain,snow",10.3,8.8,82.8,43.4,187.2,1016.7,100,4,10.4,0.9,1,,2015-12-24T08:26:25,2015-12-24T16:31:16,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-25,2,0,1.2,-1.1,-6,-3.4,-0.9,86.1,5,100,8.33,"rain,snow",6.6,14.3,57.6,39.4,179.7,1018.1,100,8,18.7,1.6,1,,2015-12-25T08:26:48,2015-12-25T16:31:54,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-26,5,1,2.7,1.9,-4.6,-2,-1.3,75.1,2.9,100,70.83,"rain,snow",1.1,13.6,55.8,36,150.7,1020.5,100,8.7,18.2,1.7,1,,2015-12-26T08:27:07,2015-12-26T16:32:35,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-27,3,-2,1.2,-1.6,-7.4,-4.1,-2.7,74.9,2,100,4.17,"rain,snow",0.1,12.9,54,36,202.3,1024.3,97.7,9.7,29.4,2.5,1,,2015-12-27T08:27:24,2015-12-27T16:33:19,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-28,2,-1,0.8,-3.3,-7.2,-4.7,-4.3,69.1,6.4,100,8.33,"rain,snow",0.8,14.8,64.8,36,162.3,1026.5,100,10,17.3,1.4,1,,2015-12-28T08:27:37,2015-12-28T16:34:05,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-29,4.9,-5,0.6,0.1,-12.3,-5.2,-4.8,67.9,0.5,100,4.17,"rain,snow",0.1,13.5,64.8,46.4,189.9,1019.8,78.5,9.4,12.4,1.1,1,,2015-12-29T08:27:47,2015-12-29T16:34:55,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-30,-3,-5.1,-4.1,-5.1,-11.2,-9,-8.2,73.9,8,100,4.17,snow,0,12.6,40.7,21.6,176.8,1027.2,95.8,8.3,39.8,3.4,2,,2015-12-30T08:27:53,2015-12-30T16:35:47,0.65,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-12-31,-3,-17,-6.3,-3,-17.4,-10.3,-7.8,89.5,2.7,100,54.17,snow,1.5,13.8,13.3,18,190.6,1024.8,90.5,6.5,19.7,1.7,1,,2015-12-31T08:27:57,2015-12-31T16:36:42,0.69,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-01,-9,-17.9,-12.5,-9,-17.9,-13,-14.2,87.1,7,100,8.33,snow,0.6,17.5,11.9,7.2,300.4,1024.9,95.6,3,36.9,3.1,2,,2016-01-01T08:27:58,2016-01-01T16:37:40,0.72,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-02,-8,-12,-9.6,-8,-14.1,-10.6,-11.2,88.3,6.6,100,8.33,snow,2.7,23.1,11.5,7.2,291.5,1027.8,97.2,5.3,35,3.1,2,,2016-01-02T08:27:55,2016-01-02T16:38:40,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-03,-10,-20,-13.2,-10,-20,-15,-15.2,85.3,2.2,100,8.33,snow,0,24,9.7,10.8,318.5,1032.6,73.3,6.7,45.5,4,2,,2016-01-03T08:27:49,2016-01-03T16:39:43,0.78,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-04,-15,-25,-18.7,-15,-29.3,-19.2,-21.2,80.9,0,0,0,snow,60.9,46.8,10.1,7.2,46.1,1031.1,78.3,2.2,57.2,4.9,3,,2016-01-04T08:27:40,2016-01-04T16:40:48,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-05,-15,-28,-22.3,-15,-28,-22.3,-25.3,76.8,0.1,100,4.17,snow,0,59.1,13.7,3.6,51.9,1029.7,85,1.5,61.4,5.2,3,,2016-01-05T08:27:28,2016-01-05T16:41:55,0.85,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-06,-2,-13.1,-6,-4,-13.3,-10.5,-9.6,75.9,1.7,100,45.83,snow,0.7,57.5,32.8,32.4,138.9,1026.6,87,8.6,38.9,3.3,2,,2016-01-06T08:27:13,2016-01-06T16:43:05,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-07,-10,-19,-14.8,-10,-19.8,-15,-16.7,85.3,0,0,0,,0,51.8,17.3,7.2,52.8,1024.7,71.1,5.3,55.4,4.8,3,,2016-01-07T08:26:55,2016-01-07T16:44:17,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-08,-6,-13,-9.1,-6,-20.7,-11.4,-11.2,84.6,2.6,100,45.83,snow,1,31.6,23.4,21.6,329.2,1024.5,93.9,5.9,29.7,2.6,1,,2016-01-08T08:26:33,2016-01-08T16:45:31,0.94,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-09,-12.9,-19,-16.4,-20.1,-27.6,-23.9,-18.8,81.1,5,100,8.33,snow,1.5,23.3,22.7,21.6,312,1034.3,97.2,7,42.6,3.6,2,,2016-01-09T08:26:09,2016-01-09T16:46:47,0.97,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-10,-17,-24,-20.1,-17,-30.4,-21.8,-23.4,75.2,0,0,0,snow,54,42.6,8.6,7.2,38.9,1034.5,71.7,5.9,61,5.3,3,,2016-01-10T08:25:41,2016-01-10T16:48:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-11,-14.9,-26,-21.8,-14.9,-28,-23,-24.6,78.4,0,0,0,,0,54,19.1,7.2,31.7,1028.9,60.3,1.7,67.5,5.9,3,,2016-01-11T08:25:11,2016-01-11T16:49:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-12,-7,-22,-14.5,-7,-26.9,-17.2,-17.4,79.1,0.6,100,8.33,snow,0,53.6,24.1,21.6,347.2,1027.7,67.8,6.2,67.3,5.8,3,,2016-01-12T08:24:38,2016-01-12T16:50:47,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-13,-2,-9.9,-3.7,-2,-14,-7.4,-9.8,63.2,0.1,100,4.17,snow,0,33.7,28.4,28.7,139.1,1027.5,91.4,9.8,58.9,5,3,,2016-01-13T08:24:01,2016-01-13T16:52:11,0.11,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-14,-5,-23,-13.3,-8.2,-23,-16.7,-15.8,81.6,1,100,4.17,snow,0,24.1,26.3,25,293.8,1028.7,93.5,5.5,55.1,4.7,3,,2016-01-14T08:23:22,2016-01-14T16:53:36,0.15,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-15,-18,-30,-24.8,-18,-30,-25.3,-28,75.2,0.3,100,12.5,snow,55,43.7,10.8,7.2,34.3,1033.9,79.4,2.9,63.6,5.4,3,,2016-01-15T08:22:40,2016-01-15T16:55:03,0.19,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-16,-22,-34,-28.2,-22,-36.2,-29,-31.9,70.5,0,0,0,,0,53.9,12.2,7.2,21.9,1030.8,70.2,2.2,73.1,6.2,3,,2016-01-16T08:21:55,2016-01-16T16:56:31,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-17,-6,-23,-11.2,-8,-23,-15.6,-13.9,80.7,1.3,100,41.67,snow,1.1,52.6,37.4,32.4,139.4,1023.1,96.7,5.7,26.2,2.2,1,,2016-01-17T08:21:07,2016-01-17T16:58:01,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-18,-5,-14,-6.9,-6,-18.8,-12.7,-10.1,78.1,0.4,100,4.17,snow,0.6,34.6,30.6,28.8,143.1,1031.6,97.6,6.9,51.3,4.5,2,,2016-01-18T08:20:17,2016-01-18T16:59:32,0.29,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-19,-14,-30,-21.6,-18.8,-35,-28.2,-24.5,77.2,1,100,4.17,snow,0,24.9,46.4,18,313,1040.1,85.1,5.5,57.3,4.9,3,,2016-01-19T08:19:24,2016-01-19T17:01:04,0.33,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-20,-23,-34,-30.3,-23,-40.9,-31.8,-34.1,69.3,0,0,0,snow,52,41.4,9.4,7.2,354.4,1046.1,41.1,3.9,73.8,6.4,3,,2016-01-20T08:18:28,2016-01-20T17:02:37,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-21,-23.8,-35,-30.2,-24,-43.1,-32.1,-34.1,69,0,0,0,,0,52,7.9,10.8,4.4,1049.6,27.5,3.8,79.5,6.9,4,,2016-01-21T08:17:30,2016-01-21T17:04:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-22,-17.8,-31,-25.4,-17.8,-36.1,-26.7,-29.1,71.5,0,0,0,,0,51.8,16.6,7.3,1.3,1047.5,25,3.4,78.9,6.9,4,,2016-01-22T08:16:29,2016-01-22T17:05:48,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-23,-16.8,-28.8,-24.1,-16.8,-28.8,-24.1,-27.1,75.7,0,0,0,,0,51.1,11.9,3.7,72.5,1043.2,48.7,2.2,80.9,7.1,4,,2016-01-23T08:15:26,2016-01-23T17:07:24,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-24,-13.9,-27,-22.7,-13.9,-27,-22.9,-25.7,76,0,0,0,,0,51,10.4,7.2,351.4,1041,73.4,1.8,81,7.1,4,,2016-01-24T08:14:20,2016-01-24T17:09:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-25,-15,-28,-22.6,-15,-32.5,-23.1,-25.6,76.7,0,0,0,,0,50.8,13,7.2,4.7,1031.3,65.6,1.9,83,7.2,4,,2016-01-25T08:13:12,2016-01-25T17:10:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-26,-16,-30,-24.3,-20,-32.6,-26,-27.4,75.5,0,0,0,,0,50.1,7.2,7.2,315.8,1023.8,66.3,2.2,83.4,7.2,4,,2016-01-26T08:12:01,2016-01-26T17:12:19,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-27,-16.9,-30,-25.7,-17,-31.4,-26.4,-29.2,72.4,0,0,0,,0,49.8,9.7,7.2,347.8,1023.3,59.6,1.7,87.3,7.5,4,,2016-01-27T08:10:48,2016-01-27T17:13:59,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-28,-16.8,-30,-24.8,-17,-33.5,-26.1,-28.3,72.7,0,0,0,,0,49.1,10.1,10.8,64.3,1026.9,56.7,1.9,89.3,7.8,4,,2016-01-28T08:09:33,2016-01-28T17:15:39,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-29,-14.9,-29,-23.7,-14.9,-34.7,-24.3,-27,74.4,0,0,0,,0,49,11.2,10.8,6.1,1030,82,2.7,81.9,7.1,4,,2016-01-29T08:08:16,2016-01-29T17:17:20,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-30,-10.9,-24,-17.1,-10.9,-25.8,-17.8,-20,78.4,0,0,0,,0,49,13,7.3,328.7,1034.9,85.5,4.2,60.7,5.4,3,,2016-01-30T08:06:56,2016-01-30T17:19:02,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-01-31,-4,-17,-10.1,-6,-18.8,-12.2,-14.6,70.9,0.5,100,20.83,snow,0.2,48.8,20.2,14.5,136.5,1034.8,89.6,7.6,46.4,4,2,,2016-01-31T08:05:35,2016-01-31T17:20:44,0.73,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-01,-2,-11,-6.6,-6,-16.6,-10.8,-10.8,73.8,1.9,100,54.17,snow,1.3,48.1,27,21.6,128.8,1031.4,91.9,7,42.8,3.7,2,,2016-02-01T08:04:11,2016-02-01T17:22:26,0.75,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-02,-2,-6,-4.7,-3,-10.7,-7.6,-6.1,90.1,2.6,100,66.67,snow,2.2,48,16.9,10.8,317.8,1030.8,98.6,4.8,45.9,4.1,2,,2016-02-02T08:02:45,2016-02-02T17:24:08,0.8,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-03,-7,-15.8,-10,-7,-17.6,-12.1,-11.6,87.9,0,0,0,,0,48,9.7,10.8,313.3,1036.8,91,5.4,75.3,6.4,3,,2016-02-03T08:01:18,2016-02-03T17:25:51,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-04,-10,-20,-15.6,-10.9,-23.4,-18.1,-17.7,83.9,0,0,0,,0,47.6,29.5,10.8,351.4,1033.8,66.9,4.3,101.8,8.9,4,,2016-02-04T07:59:48,2016-02-04T17:27:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-05,0,-16,-3.7,-6.7,-21.2,-10.4,-7.8,73.6,5.4,100,58.33,"rain,snow",4.2,30.9,100.8,39.6,171.8,1032,93.2,6.6,30.6,2.7,1,,2016-02-05T07:58:17,2016-02-05T17:29:18,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-06,1,-4,-1.4,-3.1,-9.3,-6.5,-5.2,75.5,0.3,100,4.17,"rain,snow",0.4,21.8,33.8,32.4,142.1,1031.7,93.5,8.9,44.9,3.9,2,,2016-02-06T07:56:44,2016-02-06T17:31:01,0.92,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-07,4,-10,-2.4,2.2,-14,-4.6,-7.1,70.6,0,0,0,snow,51,39.5,24.5,14.4,125.8,1019.9,69.4,10.1,100.9,8.7,4,,2016-02-07T07:55:09,2016-02-07T17:32:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-02-08,3,-1,1.1,-1.1,-6.7,-3.1,-6.5,57.2,0.1,100,4.17,"rain,snow",0,31.8,82.8,28.8,146.7,1010,94.4,10,79.8,7,3,,2016-02-08T07:53:32,2016-02-08T17:34:29,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"UASK,36208099999,35067599999"
