name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2017-12-27,2,-9,-0.8,-2.3,-15.3,-6.1,-1.5,95.1,0.6,100,4.17,"rain,snow",0,15.8,32.8,25.2,228.6,1016.7,94.8,8.2,22.4,1.9,1,,2017-12-27T09:38:25,2017-12-27T17:32:35,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-12-28,2,0.9,1.2,-2.3,-4.6,-3.5,1,98.4,0,0,0,"rain,snow",8.8,9.4,35.6,25.2,186.6,1022.6,95.7,4.6,26,2.2,1,,2017-12-28T09:38:35,2017-12-28T17:33:24,0.34,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-12-29,1.1,0,0.6,1,-3.5,-2.2,-0.2,94.1,0,0,0,,0,5.3,19.4,14.4,115.2,1026.6,100,10,20.2,1.8,1,,2017-12-29T09:38:42,2017-12-29T17:34:17,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-12-30,1,-7.1,-2.8,-3.1,-12.1,-8,-4.8,86.2,0,0,0,,0,5,26.6,21.6,55.5,1027.2,31.3,10,45.3,3.9,2,,2017-12-30T09:38:45,2017-12-30T17:35:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-12-31,-4,-10,-6.6,-9.2,-16.6,-12.6,-8.2,88.5,0,0,0,,0,5.7,29.2,25.2,103.2,1022.3,77.1,8.6,34.8,3,2,,2017-12-31T09:38:45,2017-12-31T17:36:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-01,-3,-5,-3.9,-3,-10.4,-6.5,-4.6,94.8,0,0,0,,0,1.3,20.5,14.4,120.1,1019.8,98.7,7.5,0,0,0,,2018-01-01T09:38:42,2018-01-01T17:37:11,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-02,-2.2,-10,-4.6,-3,-15.5,-7.3,-5.4,93.9,0,0,0,,0,2.9,19.1,14.4,20.2,1023.6,92.5,8.6,22.4,1.8,1,,2018-01-02T09:38:35,2018-01-02T17:38:15,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-03,-6,-12,-9,-10.7,-19,-14.8,-10.7,87.8,0,0,0,snow,5,5.5,26.6,18,11,1025.6,40,10,44.4,3.8,2,,2018-01-03T09:38:26,2018-01-03T17:39:21,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-04,-5,-12.8,-9.7,-10.5,-20.7,-16.6,-13.9,72.2,0,0,0,,0,5,27.4,21.6,73.1,1025,8.7,10,48.5,4.1,2,,2018-01-04T09:38:12,2018-01-04T17:40:30,0.57,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-05,-9.6,-16,-13.1,-16.6,-23.2,-20.2,-17.1,72.1,0,0,0,,0,5.8,27.7,21.6,77.7,1026.2,15,9.9,51.1,4.4,3,,2018-01-05T09:37:56,2018-01-05T17:41:42,0.61,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-06,-6,-12,-7.7,-10.2,-20.7,-13.7,-9.7,86.1,0,0,0,,0,6.3,24.5,21.6,76.9,1025.9,100,10,17,1.5,1,,2018-01-06T09:37:36,2018-01-06T17:42:55,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-07,-3,-6,-5.1,-6,-13.6,-9.6,-6.6,89.4,0,0,0,,0,5.8,32.8,25.2,199.9,1025.1,100,9.6,23.9,2,1,,2018-01-07T09:37:13,2018-01-07T17:44:11,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-08,0.9,-8,-3.2,-4.3,-14.9,-9.8,-4.9,88.9,4,100,8.33,"rain,snow",0.7,7.5,46.4,36,233.6,1017.4,62,6.2,41.7,3.7,3,,2018-01-08T09:36:47,2018-01-08T17:45:30,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-09,-4,-13.1,-8.7,-7.8,-20.3,-13.9,-10.6,86.3,0,0,0,snow,6,6.7,31.7,25.2,225,1015.6,46.2,10,49.4,4.2,3,,2018-01-09T09:36:18,2018-01-09T17:46:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-10,-5,-13,-8.6,-10.8,-16.7,-13.9,-10.1,89.1,0,0,0,snow,0.6,6.2,31,21.6,286.7,1016.4,90.2,9.4,38.5,3.3,2,,2018-01-10T09:35:46,2018-01-10T17:48:13,0.77,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-11,-4,-11,-6.8,-8.3,-15.5,-12,-8.5,88.4,0,0,0,snow,0.4,7.9,27.4,18,274.9,1020.9,96.7,9.7,36.5,3.1,2,,2018-01-11T09:35:10,2018-01-11T17:49:37,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-12,-5.1,-20,-9.1,-6,-25.8,-12,-10.5,90.2,0.4,100,4.17,snow,0,8.6,20.5,7.4,190.3,1028,96.4,6.8,33.7,2.8,2,,2018-01-12T09:34:31,2018-01-12T17:51:03,0.84,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-13,-9.6,-24,-18.8,-12,-33.8,-26.7,-20.9,84.2,0,0,0,,0,9.3,32.8,18,0.6,1036.7,40.1,9.7,58.1,5,3,,2018-01-13T09:33:50,2018-01-13T17:52:32,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-14,-17,-30,-24.6,-17,-38.7,-28.9,-27.3,78.2,0,0,0,,0,9.3,15.1,14.4,222.6,1038.1,38.2,9.8,54.1,4.7,3,,2018-01-14T09:33:05,2018-01-14T17:54:01,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-15,-16,-26,-19.9,-18,-32.7,-23.8,-22.1,82.9,0,0,0,,0,9.5,11.5,10.8,185.6,1039.4,89.7,6.8,30.4,2.6,2,,2018-01-15T09:32:18,2018-01-15T17:55:33,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-16,-8,-17,-10.7,-12.9,-21.1,-15.1,-11.8,91.4,0.2,100,4.17,snow,0,10.3,16.9,14.4,301.4,1034.6,100,7.1,31.1,2.7,1,,2018-01-16T09:31:27,2018-01-16T17:57:06,0.97,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-17,-8.8,-17,-10.8,-8.8,-23.9,-15.2,-11.6,93.2,0.4,100,4.17,snow,0,11.2,21.2,14.4,203.2,1027.5,100,6,29.2,2.4,2,,2018-01-17T09:30:34,2018-01-17T17:58:41,0,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-18,-13,-28,-17.2,-19.3,-37.1,-25.2,-19,85.6,0,0,0,,0,11.3,25.2,18,131.4,1028,79.4,8.6,44.3,3.8,2,,2018-01-18T09:29:38,2018-01-18T18:00:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-19,-14,-27,-20.9,-23.2,-37.5,-30.5,-23.6,79.1,0,0,0,,0,11.1,28.4,25.2,41.2,1027.2,44.7,10,56.5,4.8,3,,2018-01-19T09:28:39,2018-01-19T18:01:54,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-20,-10,-15.1,-12.3,-16.6,-24.5,-20.7,-15.3,78.5,0,0,0,,0,11.1,33.8,28.8,78.7,1027.1,99.2,10,25.3,2.2,1,,2018-01-20T09:27:37,2018-01-20T18:03:32,0.11,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-21,-8,-10,-9.4,-14,-18,-16.9,-12.1,80.6,0,0,0,snow,9,9.6,33.1,28.8,102.8,1025.1,98.5,10,47.3,4,2,,2018-01-21T09:26:33,2018-01-21T18:05:12,0.15,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-22,-5,-9,-6.8,-11.7,-18.5,-14.8,-9.3,82.8,0,0,0,snow,0.2,8.1,39.2,32.4,122.1,1022.7,99.6,10,36,3.1,2,,2018-01-22T09:25:26,2018-01-22T18:06:52,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-23,-6,-11,-8.7,-15.1,-20.7,-17.8,-12.1,76.2,0,0,0,,0,7.8,61.2,43.2,98.6,1022.4,99.6,9.7,34.7,3,2,,2018-01-23T09:24:17,2018-01-23T18:08:34,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-24,-7,-10,-8.6,-14.2,-19.7,-17.6,-13.4,68.1,0,0,0,,0,6.9,54,43.2,107.7,1025.6,97.9,9.8,45.7,3.9,2,,2018-01-24T09:23:05,2018-01-24T18:10:17,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-25,-8.8,-13,-10.8,-17.2,-23.2,-20.1,-16.3,64.1,0,0,0,,0,5.9,34.9,39.6,108.3,1037.3,96,10,40.1,3.5,2,,2018-01-25T09:21:51,2018-01-25T18:12:00,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-26,-9.6,-15,-12.7,-18.3,-26.4,-22.3,-18.8,60.6,0,0,0,,0,5.1,33.8,32.4,109.3,1047.2,40.5,10,72.5,6.3,3,,2018-01-26T09:20:34,2018-01-26T18:13:44,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-27,-12,-23,-16.5,-20.2,-32.5,-25.1,-22,62.7,0,0,0,,0,5,28.8,28.8,114.4,1054.2,0,10,75.1,6.5,3,,2018-01-27T09:19:15,2018-01-27T18:15:29,0.35,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-28,-13.7,-23,-18.4,-20.7,-33.7,-27.4,-22.2,72.8,0,0,0,,0,5,27,25.2,149.1,1051.5,0,10,78.6,6.8,4,,2018-01-28T09:17:54,2018-01-28T18:17:15,0.39,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-29,-11.9,-22,-17,-20.2,-33.4,-26.3,-20.9,71.7,0,0,0,,0,5,32.4,25.2,147.7,1041.1,3.4,10,78.5,6.8,3,,2018-01-29T09:16:31,2018-01-29T18:19:01,0.42,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-30,-9.7,-18,-13.9,-16.6,-28.4,-22.7,-18.3,69.9,0,0,0,,0,5,33.1,28.8,144.8,1032,27,10,77.5,6.6,3,,2018-01-30T09:15:05,2018-01-30T18:20:47,0.46,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-01-31,-10.3,-20,-15.4,-18.3,-31.6,-25.8,-17.9,81.4,0.5,100,4.17,snow,0.6,6.2,46.1,39.6,119,1016.1,67.9,7.6,47.6,4,2,,2018-01-31T09:13:37,2018-01-31T18:22:34,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-01,-1,-9,-4.2,-2,-18,-9.1,-4.9,94.6,1.9,100,8.33,"rain,snow",1.9,8.4,31.7,28.8,140.1,1010.6,99.6,6.9,41.8,3.5,2,,2018-02-01T09:12:08,2018-02-01T18:24:22,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-02,-1,-5,-3.3,-1,-8.3,-4.9,-4.1,94.2,0.2,100,4.17,snow,0,9.6,9.7,10.8,1.5,1022.8,99.8,8.1,47.6,4.1,2,,2018-02-02T09:10:36,2018-02-02T18:26:10,0.56,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-03,-3,-7,-5,-6.7,-14.9,-10.4,-6.1,92.3,0,0,0,snow,8,8.7,34.2,25.2,170.3,1028.7,99.3,8.4,49.6,4.4,2,,2018-02-03T09:09:02,2018-02-03T18:27:58,0.59,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-04,-3.2,-6,-4.9,-10.7,-14.6,-12.9,-6.3,89.7,0,0,0,snow,0.1,8,57.6,43.2,156.5,1028,98.1,9.2,36.4,3,2,,2018-02-04T09:07:27,2018-02-04T18:29:46,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-05,-5,-9,-7.3,-14.4,-20.1,-17,-9,87.3,0,0,0,snow,0.5,7.6,68.4,50.4,154.8,1022.8,100,9.3,35.3,3,2,,2018-02-05T09:05:49,2018-02-05T18:31:35,0.65,Overcast,Cloudy skies throughout the day.,wind,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-06,-5,-6.2,-5.8,-12.3,-15,-13.8,-7.7,86.3,2,100,4.17,snow,1,6.3,43.6,36,159.6,1030.6,99.8,7,26.1,2.1,1,,2018-02-06T09:04:10,2018-02-06T18:33:23,0.69,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-07,-4,-8,-5.9,-10.5,-14.9,-12.9,-8.6,81.3,0,0,0,snow,0.4,6.9,31.3,28.8,143.2,1042.6,98.1,10,64.7,5.6,3,,2018-02-07T09:02:29,2018-02-07T18:35:12,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-08,-6.7,-13,-8.5,-11.7,-20.3,-15.2,-11.3,80.4,0,0,0,,0,7,31.7,25.2,130.3,1040.9,80.1,10,57.5,5.1,3,,2018-02-08T09:00:46,2018-02-08T18:37:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-09,-5.8,-15,-10.2,-11.4,-21.5,-17.1,-13,80.6,0,0,0,,0,7,24.5,21.6,106.6,1037.8,38.3,10,86.8,7.5,4,,2018-02-09T08:59:02,2018-02-09T18:38:50,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-10,-6.1,-21,-14.5,-11.2,-28.7,-20.3,-16.5,84.7,0,0,0,,0,7,16.9,14.4,353.2,1033.3,3.1,10,96.9,8.3,4,,2018-02-10T08:57:16,2018-02-10T18:40:39,0.82,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-11,-7.4,-21,-15.1,-8.3,-27.5,-18.6,-17.1,85.2,0,0,0,,0,7.7,18.7,10.8,347.3,1027.5,9.2,8.9,94.2,8.1,4,,2018-02-11T08:55:28,2018-02-11T18:42:28,0.85,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-12,-9,-17.9,-13.9,-12.9,-23.9,-17.6,-15.5,87.6,0,0,0,,0,8,14.8,10.8,34,1024,77.8,5.5,84.1,7.1,4,,2018-02-12T08:53:39,2018-02-12T18:44:17,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-13,-9.7,-24,-16.4,-10,-24,-17.2,-18.2,85.6,0,0,0,snow,7,7.4,14.8,7.2,172.7,1026.3,61.7,3.6,98.9,8.6,4,,2018-02-13T08:51:49,2018-02-13T18:46:05,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-14,-11,-23,-17.8,-11,-23,-18.2,-19.9,83.8,0,0,0,,0,7,13.3,10.8,358.2,1031.8,62.8,4.8,84.9,7.4,4,,2018-02-14T08:49:57,2018-02-14T18:47:54,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-15,-9,-25,-18.2,-9,-25,-19.4,-20.9,79.7,0,0,0,,0,7,16.2,7.2,11.2,1038.5,8,7.3,103.7,9,4,,2018-02-15T08:48:04,2018-02-15T18:49:42,0.98,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-16,-7,-24,-17.2,-9.5,-30.4,-20.6,-19.5,82.2,0,0,0,,0,7,13,14.4,43.1,1043,53.5,9.3,76.3,6.6,3,,2018-02-16T08:46:10,2018-02-16T18:51:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2018-02-17,-7,-19,-12.7,-12.9,-24.6,-17.4,-14.6,85.7,0,0,0,,0,7.5,23.8,14.6,96.8,1040.8,81.1,9.7,67.6,5.8,3,,2018-02-17T08:44:14,2018-02-17T18:53:19,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
