name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2019-02-11,-14.4,-21.7,-19,-18,-28.7,-22.2,-21.1,83.9,0,0,0,snow,50.9,51,16.2,14.4,41,1030.3,75.2,4.7,67.4,5.9,3,,2019-02-11T08:55:55,2019-02-11T18:42:02,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-12,-13.9,-25,-20.8,-20.2,-35,-28.5,-23.1,81.8,0,0,0,,0,50.7,21.2,16.9,20.6,1031.6,30.2,10.1,102.2,8.9,4,,2019-02-12T08:54:07,2019-02-12T18:43:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-13,-11.1,-22,-16.4,-15.6,-31.3,-23.4,-18.3,85,0,0,0,,0,50,24.8,18,120.4,1031.9,61.8,10.1,90.8,7.9,4,,2019-02-13T08:52:17,2019-02-13T18:45:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-14,-7,-17,-12.3,-11.3,-25.2,-19.9,-13.8,88.9,0.61,100,4.17,snow,0,49.8,25.9,25.2,158,1026,84.4,9.6,68,5.7,3,,2019-02-14T08:50:25,2019-02-14T18:47:28,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-15,-6.3,-13,-9,-9,-17.6,-13.8,-9.8,93.4,0,0,0,,0,49.7,43.2,25.2,209.1,1022,90.5,6.5,71.5,6.2,3,,2019-02-15T08:48:32,2019-02-15T18:49:16,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-16,-1.1,-9.1,-5,-4.8,-18,-11.3,-5.8,94.6,3.954,100,4.17,snow,0.5,52.6,46.4,32.4,223.3,1007.1,93.5,5.3,79.5,7,3,,2019-02-16T08:46:38,2019-02-16T18:51:05,0.39,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-17,1,-4.2,-2.1,-1.9,-11.1,-5.7,-3,94.1,0.007,100,4.17,"rain,snow",0,52.8,46.1,25.2,222.4,1002.7,94.2,5.4,62,5.4,2,,2019-02-17T08:44:43,2019-02-17T18:52:53,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-18,0.3,-3,-0.7,-4.3,-11.8,-7.4,-1.6,93.9,1.997,100,8.33,"rain,snow",0.5,54.5,68.4,50.4,304.8,986.6,89.9,4.9,89,7.7,4,,2019-02-18T08:42:46,2019-02-18T18:54:41,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-19,-4,-14,-9.3,-14.4,-23.5,-20,-12,80.9,0.03,100,4.17,snow,53.8,53.9,86.4,68.4,336.3,1002.9,69.7,7.6,116,10,5,,2019-02-19T08:40:48,2019-02-19T18:56:29,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-20,-4,-14,-9.5,-7,-21.5,-15.3,-12.3,80.4,0,0,0,,0,52,34.6,21.6,218.3,1015.3,71.1,10.1,113.2,9.8,4,,2019-02-20T08:38:49,2019-02-20T18:58:16,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-21,1.1,-13,-6,-5.3,-20.3,-13.7,-7.7,87.3,0,0,0,,0,51.9,57.6,43.2,187.9,1013.4,96.4,9.6,91.4,7.9,4,,2019-02-21T08:36:49,2019-02-21T19:00:03,0.55,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-22,1,-8.9,-2.2,-5,-16.4,-9,-2.7,96.7,8.511,100,8.33,"rain,snow",1.1,52.3,57.6,43.2,206.8,1008,88.6,5.9,92.3,7.9,4,,2019-02-22T08:34:48,2019-02-22T19:01:51,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-23,-6.4,-18,-11.2,-11.2,-25.1,-17.5,-13,86.4,0,0,0,snow,55.9,54.4,37.1,18.4,228.6,1023.2,78.6,10.2,103.9,9,4,,2019-02-23T08:32:46,2019-02-23T19:03:37,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999,remote"
"Уральск, Қазақстан",2019-02-24,-12,-19.3,-15.9,-15,-24.6,-19.5,-17.5,87.4,0,0,0,,0,55,18.7,10.8,194.8,1027.3,77.6,7,87.9,7.4,4,,2019-02-24T08:30:43,2019-02-24T19:05:24,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-25,-9,-22,-14.8,-12.9,-28.1,-19.2,-16.3,87.8,0,0,0,,0,54.8,24.8,18,188.7,1018,86.6,8.3,115.5,9.8,5,,2019-02-25T08:28:39,2019-02-25T19:07:10,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-26,-2.8,-11.2,-6.6,-9.2,-19.4,-14.5,-7.6,92.3,3.46,100,8.33,snow,1.2,55.7,39.6,36,151.9,1005.3,94.9,5.2,76.6,6.6,3,,2019-02-26T08:26:34,2019-02-26T19:08:56,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-27,-4,-7,-5.3,-8.3,-14.3,-11.5,-6.3,92.3,1.972,100,8.33,snow,0.2,58,25.6,25.2,99.2,1006.2,93.7,9.7,89,7.5,3,,2019-02-27T08:24:28,2019-02-27T19:10:42,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-02-28,-0.9,-5,-2.7,-6.9,-11.2,-8.3,-3.2,96.1,1.163,100,8.33,"rain,snow",0,59.2,36,32.4,206.9,1001.7,94,5.4,93.6,8.1,3,,2019-02-28T08:22:21,2019-02-28T19:12:27,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-01,0.3,-3,-0.9,-6,-10.6,-8,-1.2,97.7,2.362,100,8.33,"rain,snow",0.4,59.9,64.8,50.4,185.1,994.1,92.6,5,85.9,7.4,3,,2019-03-01T08:20:14,2019-03-01T19:14:12,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-02,1,-2.6,0.2,-4.3,-8.7,-5.7,-0.2,96.5,1.22,100,8.33,"rain,snow",0.8,59.3,54.7,39.6,191.5,990,93.5,6.8,68.1,5.8,3,,2019-03-02T08:18:06,2019-03-02T19:15:57,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-03,-4,-14,-8.5,-12.3,-21.5,-16.7,-11.1,81.8,0.215,100,4.17,snow,0,57.2,47.2,36,294.5,1001.1,63.9,10,116.4,9.9,4,,2019-03-03T08:15:57,2019-03-03T19:17:42,0.89,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-04,-2,-15,-5.9,-7.8,-22,-13.8,-7.4,88.6,0.832,100,8.33,snow,0.3,56.7,57.6,43.2,232.6,1005.4,95.2,6,78.1,6.8,3,,2019-03-04T08:13:47,2019-03-04T19:19:26,0.92,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-05,1,-3,-0.7,-3.5,-7.4,-5.3,-1.5,94.5,1.977,100,4.17,"rain,snow",0.8,58.3,42.1,36,214.3,1008.4,93,5.6,97.2,8.4,4,,2019-03-05T08:11:37,2019-03-05T19:21:10,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-06,3,0,1.3,-3.1,-6,-4.7,0.1,92.1,0.022,100,4.17,"rain,snow",0,56.8,58.3,46.8,203.2,1008.5,88,8.5,91.8,8,3,,2019-03-06T08:09:26,2019-03-06T19:22:53,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-07,0,-12.3,-3.7,-4.1,-19.1,-9.9,-6.3,82.7,0,0,0,"rain,snow",51.9,52.8,40.3,32.4,316.3,1019.8,54.3,8.5,148.8,12.9,6,,2019-03-07T08:07:15,2019-03-07T19:24:37,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-08,-3,-21,-12.3,-3,-26.9,-16.9,-15.4,78.8,0,0,0,,0,51.9,20.5,18,23,1034,43.8,10.1,163.5,14.1,6,,2019-03-08T08:05:03,2019-03-08T19:26:20,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-09,0.7,-12,-5.8,-5,-20.1,-13,-7.3,88.9,1.885,100,4.17,"rain,snow",0,51.8,57.6,43.2,169.5,1027.4,86.3,9.3,88.6,7.8,3,,2019-03-09T08:02:51,2019-03-09T19:28:03,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-10,2,1,1.2,-1.8,-5.7,-4,0,92,2.971,100,8.33,"rain,snow",0,50.4,44.6,36,181.9,1015.3,96.6,9.3,70.1,6,3,,2019-03-10T08:00:38,2019-03-10T19:29:46,0.13,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-11,3.6,0.9,2,-1.1,-7,-4.4,0.4,89.1,1.956,100,8.33,"rain,snow",0,47.8,61.9,54,178,1004.4,92.7,8.9,75.7,6.6,3,,2019-03-11T07:58:25,2019-03-11T19:31:28,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-12,3,0,1.6,-1.7,-6.7,-4.2,0.2,90,3.083,100,8.33,"rain,snow",0,41.8,72.4,39.6,211.5,1007,85.6,9.6,84,7.3,3,,2019-03-12T07:56:11,2019-03-12T19:33:10,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-13,1,0,0.3,1,-5.5,-2.5,-0.2,97.5,7.839,100,8.33,"rain,snow",2.3,38.9,23.4,21.6,3.1,1013.3,93.7,5.9,51.3,4.5,2,,2019-03-13T07:53:58,2019-03-13T19:34:52,0.23,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-14,0,-3.3,-1.3,-4.1,-11,-7.1,-2.2,93.7,4.253,100,8.33,"rain,snow",1,41.7,48.2,36,305,1012.3,85,8,141.9,12.2,5,,2019-03-14T07:51:43,2019-03-14T19:36:34,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-15,-0.7,-13,-7.1,-3,-17.9,-10.8,-9,86.7,0,0,0,snow,38.9,39.5,27.7,18,12.1,1024.3,43.7,7.9,184.2,15.9,6,,2019-03-15T07:49:29,2019-03-15T19:38:15,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-16,0.6,-10.8,-4.1,-4.5,-18.1,-10.2,-6.7,82.4,0.012,100,4.17,"rain,snow",0,38,33.8,32.4,95.3,1021.3,90.4,10.1,111.3,9.5,4,,2019-03-16T07:47:14,2019-03-16T19:39:57,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-17,0.5,-1.4,-0.2,-3.8,-8,-6,-1.8,88.7,0.923,100,4.17,"rain,snow",0.4,37.7,33.1,32.4,85.1,1017.5,98.2,9.5,75.2,6.6,3,,2019-03-17T07:44:59,2019-03-17T19:41:38,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-18,0.3,-3,-1.4,-4.6,-9.8,-7.1,-3.3,87.3,0.425,100,8.33,"rain,snow",0.8,37.2,38.9,28.8,38.1,1021.8,92.7,9.6,119.8,10.1,4,,2019-03-18T07:42:44,2019-03-18T19:43:19,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-19,2.5,-3.1,-0.5,-1.6,-8.1,-5.1,-2.1,89.2,0,0,0,"rain,snow",0.4,37.7,28.1,21.6,2.2,1026.7,51.4,10.1,183.6,15.9,6,,2019-03-19T07:40:28,2019-03-19T19:44:59,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-20,3,-9,-2.8,0.5,-14.3,-7,-5.2,84.5,0,0,0,,0,36.6,16.9,18,346.2,1026.2,12.8,10.1,179.9,15.6,6,,2019-03-20T07:38:13,2019-03-20T19:46:40,0.47,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-21,3.7,-5,-1.1,3.7,-9.5,-3.4,-5,76.1,0,0,0,,0,35.1,13,10.8,338.1,1021.4,15.6,10.1,197.9,17.4,7,,2019-03-21T07:35:57,2019-03-21T19:48:20,0.5,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-22,2.4,-7,-1.8,-1.3,-11.9,-5.4,-4.4,83.3,0.009,100,4.17,"rain,snow",0,35.1,25.9,28.8,150.1,1016.2,70.6,9.9,136.9,11.8,4,,2019-03-22T07:33:41,2019-03-22T19:50:01,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-23,1.3,-1,-0.1,-2.4,-6.3,-4.7,-1,93.9,0.481,100,4.17,"rain,snow",0,32.1,27,28.8,133.5,1015.8,87.4,9.1,156.6,13.5,6,,2019-03-23T07:31:25,2019-03-23T19:51:41,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-24,2.5,-2,0.1,-1.3,-8,-4.8,-1.1,91.5,0,0,0,,0,28.9,31.7,32.4,63.6,1017,91,10.1,140.2,12.2,6,,2019-03-24T07:29:09,2019-03-24T19:53:21,0.61,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-25,2.1,-0.1,0.8,-2,-7.3,-5.3,-0.3,92.8,6.971,100,4.17,"rain,snow",0.4,25.5,57.6,43.2,225.5,1006.1,88.6,8.6,129.6,11.1,5,,2019-03-25T07:26:54,2019-03-25T19:55:01,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-26,3.9,-6,-0.5,0.8,-11.7,-5.1,-2.9,84.8,0,0,0,snow,22.9,23,34.6,25.2,192.1,1017.7,29.6,10.1,202.3,17.3,7,,2019-03-26T07:24:38,2019-03-26T19:56:41,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-27,6.4,-1,2.1,4.2,-6.2,-2.3,-1.3,78.4,0,0,0,,0,19.8,34.2,28.8,143,1018.9,40.4,10.1,200.1,17.3,7,,2019-03-27T07:22:22,2019-03-27T19:58:20,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-28,7.2,-4.7,1,6.5,-8,-1.8,-1.9,81.4,0,0,0,,0,14.9,16.6,21.6,103.7,1013,32.6,10.1,213.4,18.4,7,,2019-03-28T07:20:07,2019-03-28T20:00:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-29,4,-3.5,1.2,0.1,-7.1,-3.2,-1.6,83.4,0,0,0,,0,12.3,29.2,21.6,260.5,1014,54.9,7.9,194,16.8,7,,2019-03-29T07:17:51,2019-03-29T20:01:40,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-30,5.4,-6,-0.8,3.4,-10.7,-3.8,-2.9,86.9,0,0,0,,0,8.8,20.5,14.4,184.1,1019,57.5,7.5,200.9,17.4,7,,2019-03-30T07:15:36,2019-03-30T20:03:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-03-31,5,-3,0.9,1.9,-8.7,-3.6,-1.1,86.7,0,0,0,,0,6.4,28.4,25.2,231.2,1019.5,85.3,10,138.9,11.8,5,,2019-03-31T07:13:21,2019-03-31T20:04:59,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-01,11,2,5.4,11,-2.4,2,0,70,0,0,0,,0,4.1,47.2,28.8,207.4,1019.2,36,10.1,219.3,18.9,7,,2019-04-01T07:11:06,2019-04-01T20:06:38,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-02,7.2,0.6,4,4.5,-2.7,0.7,0.4,77.7,0,0,0,,0,2.2,38.9,28.8,60.1,1015.1,94.3,10.1,103.9,9,3,,2019-04-02T07:08:51,2019-04-02T20:08:17,0.9,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-03,5,2.6,3.7,0.6,-3.1,-1.4,2.6,92.7,7.689,100,8.33,rain,0,0.6,58.4,36,17.5,1003.1,95.8,9.2,38.5,3.4,1,,2019-04-03T07:06:37,2019-04-03T20:09:57,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-04,8,2,4.7,8,-2.9,2.1,2.3,85.4,0,0,0,,0,1.3,34.6,25.2,6.6,1013.9,96.3,9.9,73.8,6.3,3,,2019-04-04T07:04:23,2019-04-04T20:11:36,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-05,11,-2,4.9,11,-5.9,2.6,2.1,84.7,0.271,100,4.17,rain,0,0.6,33.8,28.8,193.8,1024.9,79.2,7.4,151.1,13.2,6,,2019-04-05T07:02:09,2019-04-05T20:13:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-06,12,6,8.2,12,2.2,6.2,6.1,87.2,1.213,100,8.33,rain,0,0.2,33.8,32.4,104.2,1028.4,93,8.6,114.7,9.7,4,,2019-04-06T06:59:56,2019-04-06T20:14:54,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-07,13,7,9.4,13,2.5,7.3,3.7,68.3,0.727,100,8.33,rain,0,0,35.3,32.4,126.5,1025,86.6,10.1,74.4,6.4,3,,2019-04-07T06:57:43,2019-04-07T20:16:34,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-08,18,6,11.2,18,3.1,10.1,4.6,66.6,0.023,100,4.17,rain,0,0,21.2,18,93.6,1020.2,72.5,10.1,177.1,15.3,7,,2019-04-08T06:55:31,2019-04-08T20:18:13,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-09,19.3,4.7,11.5,19.3,1.9,10.4,3.5,64.2,0,0,0,,0,0,24.5,18,35.5,1017.9,52.3,10.1,186.3,16.1,6,,2019-04-09T06:53:19,2019-04-09T20:19:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-10,22,3,13,22,0.1,11.9,2.2,55.5,0,0,0,,0,0,28.4,21.6,78.7,1019.4,5,10.1,237.2,20.4,7,,2019-04-10T06:51:07,2019-04-10T20:21:31,0.17,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-11,22,8,14.7,22,5.1,14,-0.1,40.5,0,0,0,,0,0,33.5,28.8,114.3,1020.5,6.9,10.1,242.3,20.9,7,,2019-04-11T06:48:56,2019-04-11T20:23:10,0.21,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-12,23,5,14.1,23,1.9,13.1,1.7,48,0,0,0,,0,0,31,28.8,112.6,1016.5,17.4,10,233.8,20.1,7,,2019-04-12T06:46:46,2019-04-12T20:24:50,0.25,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-13,15,8.7,12.2,15,6.8,11.8,6.8,70.5,0,0,0,,0,0,31.3,18,83.8,1011.2,70.6,9.8,155.9,13.4,6,,2019-04-13T06:44:36,2019-04-13T20:26:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-14,19.5,6,12.4,19.5,4.5,11.6,6.4,71,0,0,0,,0,0,36.7,21.6,0.7,1011.9,43.3,9,218.6,19,7,,2019-04-14T06:42:27,2019-04-14T20:28:08,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-15,15,2,8.2,15,-1.8,6.4,1.3,66.1,0,0,0,,0,0,31.3,21.6,50.3,1019.2,40.9,10.1,237.7,20.6,7,,2019-04-15T06:40:19,2019-04-15T20:29:47,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-16,16.2,0,8.6,16.2,-2.5,7.6,-1.7,56.1,0,0,0,,0,0,28.1,25.5,334,1018.7,11,10.1,260.2,22.4,8,,2019-04-16T06:38:11,2019-04-16T20:31:26,0.39,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-17,7.2,0.4,3.5,2.8,-5.4,-1.7,-9.1,44,0,0,0,,0,0,61.2,46.8,27.5,1022.6,8.5,10.1,271.7,23.5,8,,2019-04-17T06:36:04,2019-04-17T20:33:05,0.42,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-18,8.2,-6,1.7,4.9,-11.7,-2.9,-12.6,37.9,0,0,0,,0,0,50.4,32.4,49.5,1027.3,0,10.1,272.8,23.4,8,,2019-04-18T06:33:58,2019-04-18T20:34:44,0.46,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-19,12.2,-7,3.3,12.2,-12.4,0.7,-12.7,38.7,0,0,0,,0,0,36,21.6,1,1025.6,0,10.1,273.3,23.4,8,,2019-04-19T06:31:53,2019-04-19T20:36:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-20,13.4,-5,5.2,13.4,-8.3,3.4,-10.2,38,0,0,0,,0,0,27,14.4,343.8,1024.8,8.6,10.1,245,21.2,8,,2019-04-20T06:29:48,2019-04-20T20:38:02,0.53,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-21,15.7,-3,7.6,15.7,-6.1,6.4,-6.9,40,0,0,0,,0,0,23.8,18,340.5,1024.5,45.4,10.1,213.2,18.3,8,,2019-04-21T06:27:44,2019-04-21T20:39:41,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-22,17.1,2,10.6,17.1,-1.1,9.9,-3.3,41.6,0,0,0,,0,0,26.3,18,9.9,1023.3,39.2,10.1,230,19.9,8,,2019-04-22T06:25:42,2019-04-22T20:41:20,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-23,19.8,1,11.9,19.8,-1.3,11.4,-2.6,41.4,0,0,0,,0,0,29.2,28.8,326.1,1020.4,57.3,10.1,212.3,18.2,8,,2019-04-23T06:23:40,2019-04-23T20:42:58,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-24,17.3,3,11.5,17.3,0.1,10.6,-0.4,47.5,0,0,0,,0,0,43.2,32.4,345.7,1019.4,39.8,10.1,262.9,22.6,8,,2019-04-24T06:21:39,2019-04-24T20:44:37,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2019-04-25,23.5,4,15.3,23.5,1.9,14.8,1.8,43.7,0,0,0,,0,0,43.2,28.8,305.1,1017.2,30.1,10.1,228.9,19.4,8,,2019-04-25T06:19:40,2019-04-25T20:46:15,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
