name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2013-12-11,-1.9,-12,-8.2,-1.9,-12.9,-8.6,-9.1,93.3,0,0,0,,0,3.4,,7.2,48.3,1017.9,70.4,3.2,,,,,2013-12-11T08:17:39,2013-12-11T16:27:42,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-12,3,-11,-2.6,-1.2,-11.8,-6,-5.4,82.3,1.1,100,29.17,"rain,snow",0.1,0,,25.2,188.9,1021.4,86.2,7.2,,,,,2013-12-12T08:18:36,2013-12-12T16:27:41,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-13,-3,-15,-8.2,-7.1,-19.9,-12,-10.8,82.5,2.3,100,8.33,snow,0.3,0,,18,120.4,1032.3,73.6,8.6,,,,,2013-12-13T08:19:32,2013-12-13T16:27:43,0.36,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-14,1,-8,-3.5,-3.1,-13.1,-7.7,-8.4,69.9,0,0,0,snow,13,7.9,,21.6,133.7,1029.1,78.7,10,,,,,2013-12-14T08:20:24,2013-12-14T16:27:48,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-15,7,-7,2,4.5,-11.9,-1.7,-11.1,39.2,0.1,100,4.17,rain,0,9.8,43.2,32.4,137.5,1016.1,73.5,10,,,,,2013-12-15T08:21:14,2013-12-15T16:27:57,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-16,8,1,3.7,6,-3.1,1.3,-5.5,55.5,0.3,100,12.5,"rain,snow",0,1.1,61.2,28.6,123,1014.8,96.3,10.1,,,,,2013-12-16T08:22:02,2013-12-16T16:28:08,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-17,3,-13,-3.9,-1.1,-16.7,-8.6,-7.7,75.3,3,100,4.17,"rain,snow",0.3,0,,21.6,208.2,1031.3,84,9.3,,,,,2013-12-17T08:22:46,2013-12-17T16:28:23,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-18,-3,-10,-5.9,-8.7,-17.4,-12,-10.9,68.5,1,100,4.17,snow,0,0,,32.4,182.5,1032.7,92.1,9.8,,,,,2013-12-18T08:23:28,2013-12-18T16:28:41,0.53,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-19,-2,-15,-7.8,-8.5,-20.3,-14.8,-13.8,62.8,2,100,8.33,snow,0.1,0,68.4,43.2,152.7,1033.9,83,10,,,,,2013-12-19T08:24:07,2013-12-19T16:29:02,0.56,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-20,1,-4,-1.2,-1,-8.6,-5.5,-6.6,67.8,2.6,100,75,"rain,snow",2.3,0.9,61.2,25.5,159.6,1024.5,100,9.5,,,,,2013-12-20T08:24:43,2013-12-20T16:29:26,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-21,3.9,-5,-0.4,2,-7.1,-4.3,-6.6,64.2,0.2,100,4.17,"rain,snow",0.3,0,,28.8,182.6,1020.3,97.7,10,,,,,2013-12-21T08:25:16,2013-12-21T16:29:54,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-22,-1,-18,-10.3,-6.2,-26.4,-16.7,-13.9,75.4,2,100,4.17,snow,0.1,0,,25.2,278.2,1033.4,87.6,9.3,,,,,2013-12-22T08:25:46,2013-12-22T16:30:24,0.66,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-23,-14,-21,-19.1,-14,-28.7,-22.3,-21.9,79.1,5,100,8.33,snow,0,0,,10.8,349.5,1040.8,62.7,9.6,,,,,2013-12-23T08:26:13,2013-12-23T16:30:58,0.69,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-24,-7,-23,-16,-9.1,-24.4,-16.8,-19,77.8,0,0,0,snow,15,9.4,,10.8,103.1,1037.8,61.6,6.6,,,,,2013-12-24T08:26:37,2013-12-24T16:31:34,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-25,-3,-10.1,-5.9,-8,-14.2,-11.7,-11.2,66.8,0.4,100,16.67,snow,0,14.8,,25,133.8,1038.1,93.5,9.1,,,,,2013-12-25T08:26:58,2013-12-25T16:32:14,0.75,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-26,-2,-11,-5.4,-7.5,-14.1,-10.6,-11.3,63.6,0,0,0,,0,14.1,,21.6,137.8,1035.1,86.7,10,,,,,2013-12-26T08:27:16,2013-12-26T16:32:56,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-27,-5,-16,-12.1,-5,-17.6,-13,-14.8,80.9,0,0,0,,0,14,,10.8,28.8,1034,44.4,9,,,,,2013-12-27T08:27:31,2013-12-27T16:33:41,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-28,-6,-19,-13.6,-6,-24.6,-14.4,-16.1,81.8,0,0,0,,0,13.8,,7.2,40.6,1034.6,54.4,4.6,,,,,2013-12-28T08:27:43,2013-12-28T16:34:29,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-29,-3,-16,-8.2,-8.7,-17.5,-12.4,-12.6,71.5,0.1,100,4.17,snow,0,12.9,,21.6,146.3,1033.8,93.5,8.7,,,,,2013-12-29T08:27:51,2013-12-29T16:35:20,0.89,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-30,-3,-9,-5.1,-9.3,-13.7,-11.7,-10.1,68.2,0.4,100,16.67,snow,0,12.1,,25.2,137.1,1034.7,85.5,10,,,,,2013-12-30T08:27:56,2013-12-30T16:36:14,0.93,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-12-31,-1,-14,-8.7,-4.1,-17.9,-11.1,-11.9,78.8,0,0,0,,0,12,,18,147.1,1030.9,20.8,10,,,,,2013-12-31T08:27:58,2013-12-31T16:37:10,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-01,-3,-14,-8.8,-9.8,-19.1,-14.1,-12.6,74.9,0,0,0,,0,11.8,29.9,25.2,137.7,1030.3,67.2,10,48.4,4.2,2,,2014-01-01T08:27:57,2014-01-01T16:38:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-02,-3,-10,-6.3,-8.7,-16.9,-12.9,-11.1,69.2,0.5,100,12.5,snow,0,11.1,34.2,25.2,141.1,1029.7,82.6,9.7,34.4,2.9,2,,2014-01-02T08:27:53,2014-01-02T16:39:10,0.03,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-03,-2,-11,-5.7,-7.1,-16.7,-11,-9.8,73.6,0.3,100,12.5,snow,0.7,4.1,34.2,25.2,139.8,1026.4,92.4,11.1,48.3,4,2,,2014-01-03T08:27:46,2014-01-03T16:40:14,0.06,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-04,-2,-24,-11.1,-8,-35.9,-19.7,-14.9,73.9,1,100,4.17,snow,1.4,0,40,28.8,262.4,1023.2,98.6,5.8,25.9,2.3,1,,2014-01-04T08:27:35,2014-01-04T16:41:21,0.09,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-05,-25,-32,-28.7,-28,-39.7,-35,-32.7,68.4,3,100,4.17,snow,0,0,24.8,18,6,1043.1,57.2,8.5,56.6,4.8,3,,2014-01-05T08:27:22,2014-01-05T16:42:29,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-06,-16,-31,-24.2,-20,-38.6,-28,-28,70.8,0.1,100,4.17,snow,0,0,15.5,14.4,111.9,1045.3,87.2,9.9,40.6,3.5,2,,2014-01-06T08:27:05,2014-01-06T16:43:40,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-07,-11,-19,-15.5,-16,-26.4,-22.2,-20.2,67.7,1.9,100,8.33,snow,0,0,24.5,21.6,133.3,1041.9,71.5,9.6,55.3,4.9,3,,2014-01-07T08:26:45,2014-01-07T16:44:53,0.2,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-08,-8,-21,-15.8,-9,-26.9,-17.9,-20.6,67.4,0,0,0,snow,15,9.2,24.8,10.8,76.3,1030.9,58,9.9,60,5.2,3,,2014-01-08T08:26:22,2014-01-08T16:46:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-09,-8,-19,-13.6,-8,-24.6,-16.6,-17.7,72,0,0,0,,0,14.1,17.3,10.8,337.9,1027.5,76.1,9.7,35.6,3,2,,2014-01-09T08:25:56,2014-01-09T16:47:25,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-10,-6,-20,-11.5,-12.4,-22.7,-16.6,-17.4,62.4,0,0,0,,0,13.8,34.6,21.6,132.6,1034.9,76.5,9.8,51.7,4.4,3,,2014-01-10T08:25:28,2014-01-10T16:48:44,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-11,-2,-15,-7.7,-2,-15,-11.5,-14.8,57.9,0,0,0,,0,13.1,29.2,21.6,134.5,1033.3,90.7,10,54.4,4.7,3,,2014-01-11T08:24:56,2014-01-11T16:50:05,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-12,-7,-18,-13.5,-7,-18,-14.3,-16.1,81.5,0,0,0,,0,13,14,10.7,58,1028.1,88.7,7.8,43.2,3.7,2,,2014-01-12T08:24:21,2014-01-12T16:51:28,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-13,-5,-21,-15.2,-5,-21,-15.6,-18.5,76.6,0,0,0,,0,12.8,19.4,7.2,67.6,1027.2,61.2,5,65.6,5.6,3,,2014-01-13T08:23:43,2014-01-13T16:52:52,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-14,-1,-14,-5.8,-2,-18.7,-8.4,-10.9,69.4,0.5,100,20.83,"rain,snow",1.2,12.5,29.9,25.2,127.9,1025.8,89,8.5,19,1.7,1,,2014-01-14T08:23:02,2014-01-14T16:54:18,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-15,0,-19,-9.3,-3.5,-23.4,-12.1,-13.2,75.4,0,0,0,snow,0.7,13.7,27.4,21.6,74.8,1023.1,78.6,8.9,59.5,5,3,,2014-01-15T08:22:19,2014-01-15T16:55:46,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-16,0,-6,-2,-1,-9.5,-6,-7.7,65.7,1.1,100,12.5,"rain,snow",0.6,12.7,29.5,21.6,186.7,1028.2,93.5,9.8,54.5,4.7,3,,2014-01-16T08:21:33,2014-01-16T16:57:15,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-17,-2,-8,-4.6,-7.1,-14.3,-10.1,-8.1,77.2,2.4,100,62.5,snow,1,14.1,42.8,25.2,202.8,1033.2,94.9,8.3,34.3,2.9,2,,2014-01-17T08:20:44,2014-01-17T16:58:45,0.54,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-18,-4,-20,-10.9,-9,-20,-13.8,-14.8,74.3,0.7,100,4.17,snow,0.3,14.3,27.4,21.4,119,1035.9,61.1,8.3,67.1,5.6,3,,2014-01-18T08:19:52,2014-01-18T17:00:17,0.57,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-19,0,-19,-9,-2,-23.4,-12,-15.4,62.4,0,0,0,,0,14.6,34.6,17.9,105.8,1026.2,81.1,10,50.4,4.4,2,,2014-01-19T08:18:58,2014-01-19T17:01:50,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-20,4,-11,-2.1,1,-15.3,-5.6,-12.1,47.6,0.1,100,4.17,"rain,snow",0,5,49,28.7,135.7,1018.6,91.7,10,52.5,4.6,3,,2014-01-20T08:18:01,2014-01-20T17:03:24,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-21,5,-12,-0.8,1,-16.4,-5.2,-5.7,71.3,0.3,100,4.17,"rain,snow",1.1,0,41,28.8,221.3,1014.8,98.1,8.1,21.1,1.7,1,,2014-01-21T08:17:01,2014-01-21T17:04:59,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-22,-12,-22,-15.6,-12,-27.5,-18.4,-18.4,79.4,6.8,100,8.33,snow,0.1,4.7,24.5,10.8,313.1,1025.9,76.8,9.5,59.1,5.1,3,,2014-01-22T08:15:59,2014-01-22T17:06:35,0.71,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-23,-11,-22,-16.8,-13.1,-28.1,-20.2,-19.9,77.4,0,0,0,snow,24.9,17.8,17.3,14.4,86.1,1033.2,61.1,9.5,74.9,6.5,3,,2014-01-23T08:14:54,2014-01-23T17:08:12,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-24,-8,-27.9,-19.2,-8,-31.5,-21.5,-24.1,67.3,0,0,0,,0,23.1,21.2,18,108,1024.7,53.5,5.3,81.4,7.1,4,,2014-01-24T08:13:47,2014-01-24T17:09:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-25,-7,-19,-11.8,-7,-28.3,-17.5,-15.5,75.1,5.4,100,50,snow,5,14.4,33.5,35.8,303.4,1017.8,85.4,7,21.5,1.9,1,,2014-01-25T08:12:38,2014-01-25T17:11:29,0.81,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-26,-18,-34,-24.8,-19.9,-42.1,-27.9,-27.7,77.1,5.3,100,8.33,snow,0,12.7,19.4,21.6,334.8,1028.8,76.6,6.6,84.4,7.3,4,,2014-01-26T08:11:26,2014-01-26T17:13:08,0.84,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-27,0,-14,-5.5,-6.3,-19.1,-11.8,-8.9,77.6,2,100,4.17,"rain,snow",1.8,11.7,64.8,36.1,198.5,1012.7,89.2,7.4,58,4.9,3,,2014-01-27T08:10:12,2014-01-27T17:14:48,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-28,-15,-28,-18.9,-16,-32.3,-22.2,-22,76.5,7,100,8.33,snow,0.6,11.5,27.4,14.4,265.2,1025.8,79.8,6.8,60.6,5.2,3,,2014-01-28T08:08:56,2014-01-28T17:16:29,0.91,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-29,-14.9,-31,-24.4,-19.9,-31,-26.2,-27.5,75.9,1,100,4.17,snow,0,11.2,15.5,14.3,318.2,1021.5,80.5,4.6,91.1,7.8,4,,2014-01-29T08:07:38,2014-01-29T17:18:10,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-30,-21.9,-25,-22.7,-23.9,-33.8,-30.5,-25.7,76.5,0.1,100,4.17,snow,0,11.2,20.5,14.4,313.7,1018.6,95.4,7.2,66.2,5.8,3,,2014-01-30T08:06:17,2014-01-30T17:19:52,0.98,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-01-31,-22.9,-32,-25.4,-22.9,-35.9,-30.2,-29,72,7,100,8.33,snow,0.6,15.1,34.2,21.6,286.2,1028,94.9,4.5,61.9,5.3,3,,2014-01-31T08:04:55,2014-01-31T17:21:34,0,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-01,-18,-27.1,-21.9,-18,-36,-27.6,-25.4,73.4,1.6,100,8.33,snow,0,16,10.8,10.8,106.3,1042.1,99,8.6,86.8,7.7,4,,2014-02-01T08:03:30,2014-02-01T17:23:16,0.04,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-02,-19,-34,-23.5,-19,-38.6,-28.9,-26.8,74.4,2.7,100,8.33,snow,0,15.5,10.8,14.4,333.1,1044.7,66.6,7.3,93.3,8,4,,2014-02-02T08:02:03,2014-02-02T17:24:59,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-03,-24,-38,-32.6,-24,-41,-33.6,-36.4,68.6,0,0,0,,0,14.8,11.9,7.2,351.4,1039.8,56.5,5,99.3,8.5,4,,2014-02-03T08:00:35,2014-02-03T17:26:42,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-04,-25,-37,-30.7,-25,-43.2,-32.2,-34.7,67.6,0,0,0,,0,14.5,8.3,7.2,327.4,1035.9,59.5,4.3,98.5,8.6,4,,2014-02-04T07:59:05,2014-02-04T17:28:25,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-05,-14,-27,-21.2,-15,-31.1,-22.5,-24.2,77.1,0.3,100,4.17,snow,0.1,14.8,11.9,10.8,314,1035.4,84.3,4.4,64.4,5.4,3,,2014-02-05T07:57:32,2014-02-05T17:30:09,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-06,-19.9,-33,-27.3,-19.9,-38.6,-28.7,-30.4,75,1,100,4.17,snow,0,15,7.2,7.2,349.9,1036.5,51.6,3,106.9,9.2,4,,2014-02-06T07:55:58,2014-02-06T17:31:52,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-07,-18.9,-35,-27.8,-20,-37.4,-29.8,-31.1,73.6,0,0,0,snow,33,26,10.1,10.8,115.5,1029.6,67.3,5.1,110.9,9.6,5,,2014-02-07T07:54:23,2014-02-07T17:33:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-08,-9,-23,-16.9,-9,-26.9,-18.5,-20.7,72.5,0,0,0,,0,32.1,17.3,10.8,8.5,1030.4,86,6.1,95.4,8.2,4,,2014-02-08T07:52:45,2014-02-08T17:35:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-09,-11.9,-26,-18.9,-13,-30.4,-20.9,-22.6,73.2,0.6,100,16.67,snow,0,31.8,13.3,10.8,10.2,1032.2,78.9,7.3,95.3,8.2,4,,2014-02-09T07:51:06,2014-02-09T17:37:04,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2014-02-10,-13,-25,-17,-16,-27.5,-20,-19.2,82.7,0.9,100,37.5,snow,0.6,20.8,13.3,10.8,324.1,1035.1,92.8,4.4,64.6,5.6,3,,2014-02-10T07:49:26,2014-02-10T17:38:47,0.34,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,35067599999"
