name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2012-12-11,-10.6,-15,-12.9,-18.2,-25.8,-22.5,-17.6,67.9,0,0,0,,0,0,,32.4,88.9,1038.2,8.8,10,,,,,2012-12-11T09:28:44,2012-12-11T17:26:36,0.93,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-12,-9,-16,-13.7,-15.8,-24.9,-21.4,-17.7,72.2,0,0,0,,0,0,,21.6,75.8,1040.5,0,10,,,,,2012-12-12T09:29:43,2012-12-12T17:26:34,0.96,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-13,-11,-16,-13.9,-15.6,-27.7,-22.3,-17.4,75.3,0,0,0,,0,0,,32.4,86.5,1046.1,0,9.7,,,,,2012-12-13T09:30:39,2012-12-13T17:26:35,0,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-14,-11.9,-19.9,-16.4,-17.5,-28.8,-23,-19,80.8,0,0,0,,0,0,,14.4,45.3,1049.1,5,10,,,,,2012-12-14T09:31:33,2012-12-14T17:26:40,0.03,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-15,-11,-20,-16.1,-11.7,-27.6,-20.2,-18.6,82.1,0,0,0,,0,0,,14.4,19.4,1052.5,3.9,10,,,,,2012-12-15T09:32:23,2012-12-15T17:26:48,0.06,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-16,-10.9,-18,-14.6,-11.2,-25.1,-19.2,-16.6,84.9,0,0,0,,0,0,,10.8,305.1,1044.8,80.6,8.9,,,,,2012-12-16T09:33:10,2012-12-16T17:27:00,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-17,-12.6,-20,-16.5,-17.6,-28.9,-24.2,-18.7,83.2,0.8,100,4.17,snow,0,0,,21.6,132,1043.3,73.2,7.9,,,,,2012-12-17T09:33:55,2012-12-17T17:27:15,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35108099999,UARR,remote"
"Уральск, Қазақстан",2012-12-18,-14.9,-22.2,-19.3,-22.7,-30.1,-27.2,-22.5,76.4,0,0,0,snow,1,0.6,,18,78.1,1048.8,1.2,10,,,,,2012-12-18T09:34:37,2012-12-18T17:27:33,0.16,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-19,-13,-24,-18.9,-20.5,-32.5,-26.8,-22.4,74.2,0,0,0,,0,1,,21.6,82.6,1052.2,34.1,10,,,,,2012-12-19T09:35:15,2012-12-19T17:27:55,0.2,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2012-12-20,-11.9,-18,-15.4,-18.7,-27,-24.1,-19.6,69.9,0,0,0,,0,1,,28.8,95,1047.2,71.4,10,,,,,2012-12-20T09:35:50,2012-12-20T17:28:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-21,-10,-16,-13.4,-19.2,-27.1,-23,-19.7,59.6,0,0,0,,0,1,,36,80,1033.5,43.2,10,,,,,2012-12-21T09:36:23,2012-12-21T17:28:48,0.26,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-22,-7,-16,-12.6,-14.8,-26.5,-21.1,-18.5,62.3,0,0,0,,0,0.4,,28.8,42.8,1022.8,21.1,10,,,,,2012-12-22T09:36:52,2012-12-22T17:29:20,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-23,-15,-22,-18.4,-22.5,-33.4,-28.3,-21.4,77.8,0,0,0,,0,0,,28.8,4.1,1023.4,31.9,10,,,,,2012-12-23T09:37:18,2012-12-23T17:29:55,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-24,-14.5,-24,-20.9,-20.9,-34.9,-30,-23.8,77.2,0,0,0,,0,0,,25.2,347.9,1028.2,35.1,10,,,,,2012-12-24T09:37:40,2012-12-24T17:30:33,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-25,-10,-24,-18.3,-10,-30.4,-22.9,-21.9,74.7,0,0,0,,0,0,,18,333.1,1035.1,1.7,9.8,,,,,2012-12-25T09:37:59,2012-12-25T17:31:14,0.4,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-26,-11,-23,-17,-20.3,-31.1,-26.1,-20.3,76.6,0,0,0,,0,0,,36,182.9,1036.9,64.8,10,,,,,2012-12-26T09:38:15,2012-12-26T17:31:58,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-27,-6.6,-15,-9.8,-14.5,-26.9,-19.4,-12,83.5,0.3,100,4.17,snow,1.4,0,54,43.2,188.8,1027.4,100,9.4,,,,,2012-12-27T09:38:28,2012-12-27T17:32:45,0.46,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"35108099999,UARR,remote"
"Уральск, Қазақстан",2012-12-28,-1.3,-9,-4.9,-5.9,-19.7,-11.9,-5.4,96.6,0.8,100,4.17,snow,0.2,0,61.2,43.2,181.7,1019.5,100,2,,,,,2012-12-28T09:38:38,2012-12-28T17:33:35,0.5,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-29,-4.9,-8,-6.6,-6.8,-11.9,-10.4,-7.1,96.5,0.5,100,4.17,snow,0,0,,14.4,158.1,1019.8,99.9,2.9,,,,,2012-12-29T09:38:44,2012-12-29T17:34:29,0.53,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-30,-5.9,-11.1,-7.6,-5.9,-11.8,-8.4,-8.1,96.5,3,100,4.17,snow,0.4,0,,7.2,196.3,1014.2,98.3,5,,,,,2012-12-30T09:38:46,2012-12-30T17:35:25,0.56,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2012-12-31,-6.9,-11,-8.6,-6.9,-11.8,-9.1,-9.2,95.7,0.3,100,4.17,snow,6.6,4,,7.2,318,1012.5,96.9,4.5,,,,,2012-12-31T09:38:46,2012-12-31T17:36:24,0.6,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-01,-8,-15.4,-10.7,-8,-21.3,-11.2,-11.6,93.8,0,0,0,snow,0.3,6.9,13.7,9,258.6,1017.6,99.9,5.5,29.3,2.6,1,,2013-01-01T09:38:42,2013-01-01T17:37:25,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-02,-10.9,-23,-15,-10.9,-23,-15,-16.3,90.1,0,0,0,,0,7,16.2,3.6,217.9,1025.1,91,5.9,32,2.7,2,,2013-01-02T09:38:34,2013-01-02T17:38:30,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-03,-5,-17,-9.5,-8.3,-17,-11.3,-10.3,93.7,0.3,100,4.17,snow,0,7.1,27,14.4,165.8,1024.1,100,2.3,16.5,1.3,1,,2013-01-03T09:38:24,2013-01-03T17:39:36,0.7,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-04,0,-5.3,-2.7,-3.5,-10.4,-6.2,-6.1,90.2,1.5,100,8.33,"rain,snow",0.2,7.3,36,21.6,197.4,1015.4,100,2.9,18.2,1.5,1,,2013-01-04T09:38:10,2013-01-04T17:40:46,0.74,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-05,-1,-6.7,-3.2,-3.5,-9.4,-6.1,-3.5,97.9,0,0,0,,0,9.5,16.2,14.4,205.9,1013.1,99.9,3.9,29.9,2.6,1,,2013-01-05T09:37:53,2013-01-05T17:41:58,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-06,-2.6,-11,-6.5,-2.6,-15.3,-9.4,-7,96.3,0,0,0,snow,11,10.9,23,14.4,113.7,1014.1,99.5,6.1,24.2,2,1,,2013-01-06T09:37:32,2013-01-06T17:43:12,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-07,-3.9,-16,-12,-8.2,-23.9,-17.1,-13.2,91.1,0,0,0,,0,11,21.2,14.4,80.6,1018,87.3,10.1,33.4,2.8,2,,2013-01-07T09:37:09,2013-01-07T17:44:29,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-08,-10.6,-17.4,-14.2,-16,-26.2,-21.6,-15.8,87.7,0,0,0,,0,10.7,30.2,25.2,59.8,1019,79.9,10,41.5,3.6,2,,2013-01-08T09:36:42,2013-01-08T17:45:47,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-09,-5.9,-11,-8.2,-6.4,-21.1,-15.9,-9.2,92.3,12.2,100,8.33,snow,5,13.2,37.8,39.6,65.1,1008.7,100,3.8,19.4,1.8,1,,2013-01-09T09:36:12,2013-01-09T17:47:08,0.91,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-10,-6,-12,-8.6,-6.3,-16.4,-11.6,-9.5,92.9,1,100,8.33,snow,0.5,17,12.2,21.6,146.2,1009.9,100,6.8,32.8,2.8,2,,2013-01-10T09:35:39,2013-01-10T17:48:31,0.95,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-11,-10,-19,-14.2,-11.1,-27.4,-20,-15.7,88.5,0,0,0,snow,20,19.4,29.2,25.2,347.4,1013.8,83.1,7.8,37.2,3.3,2,,2013-01-11T09:35:02,2013-01-11T17:49:56,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-12,-13.9,-24,-19,-15,-33.8,-23.4,-20.7,86.7,0.5,100,4.17,snow,0,19.7,19.8,14.4,294.2,1021.2,81.3,8.4,38.9,3.5,2,,2013-01-12T09:34:23,2013-01-12T17:51:23,0,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-13,-3.9,-14,-7.3,-10.4,-20.3,-14.3,-8.2,93.5,3,100,8.33,snow,2.4,21,36.4,36,211.4,1016.6,100,5.6,20.6,1.7,1,,2013-01-13T09:33:41,2013-01-13T17:52:51,0.05,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-14,-7,-23,-14.7,-12.9,-31.1,-20,-16.3,87.6,0,0,0,,0,20.3,25.6,18,294.8,1012.9,54.2,7.7,58.4,5,3,,2013-01-14T09:32:56,2013-01-14T17:54:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-15,-6,-24,-13.1,-11.4,-31.1,-19.3,-14.8,87,0,0,0,snow,20,19.8,31,25.2,266.7,1016.7,86.4,9.6,45.4,3.9,2,,2013-01-15T09:32:07,2013-01-15T17:55:54,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-16,-7.9,-20.9,-13.1,-10.6,-26.9,-18.5,-14.5,89.3,0,0,0,,0,19.8,20.5,14.4,226.5,1023.9,82.1,9.6,48.3,4.1,2,,2013-01-16T09:31:16,2013-01-16T17:57:27,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-17,-8.6,-13,-10.1,-13.9,-20.3,-17.2,-11.2,91.3,5,100,8.33,snow,2.9,22.1,22.3,25.2,159.7,1022.9,98.9,6.3,26.5,2.3,1,,2013-01-17T09:30:22,2013-01-17T17:59:02,0.18,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-18,-4.5,-8,-6.7,-10.7,-16.7,-14,-8.1,89.7,0,0,0,,0,22.9,31,32.4,124.3,1020.8,98.2,10,46.8,4.1,2,,2013-01-18T09:29:26,2013-01-18T18:00:38,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-19,-4.9,-9,-7.1,-9.5,-19,-14.7,-7.9,94.1,2,100,8.33,snow,0.6,23.6,35.3,39.6,171.5,1015.6,100,5.4,26.1,2.1,1,,2013-01-19T09:28:26,2013-01-19T18:02:16,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-20,0.4,-4.9,-2.2,-3.8,-11.1,-7.6,-2.5,97.8,1.3,100,8.33,"rain,snow",1.4,24.9,23.8,28.8,184.4,1012.5,100,4.2,0,0,0,,2013-01-20T09:27:24,2013-01-20T18:03:54,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-21,-5.9,-10,-7.5,-8.6,-15.6,-13.2,-8.5,92.3,0,0,0,,0,23.7,,28.8,174.3,1010.6,96.7,6.5,,,,,2013-01-21T09:26:19,2013-01-21T18:05:34,0.31,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-22,1,-11.9,-3.5,-3.8,-19.3,-9,-4.6,91.9,0,0,0,"rain,snow",0.2,21.9,,25.2,259.4,1003.8,98.9,6.1,,,,,2013-01-22T09:25:12,2013-01-22T18:07:15,0.34,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-23,-12.3,-20.9,-16.1,-12.3,-30,-19.6,-18.2,84,0,0,0,,0,21.2,,14.4,268.7,1010.8,79.7,10,,,,,2013-01-23T09:24:02,2013-01-23T18:08:57,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-24,-7.2,-17.1,-10.4,-12.9,-21.5,-17.3,-11.6,91.2,4,100,8.33,snow,1,24.1,,28.8,58.7,1006.6,100,5.2,,,,,2013-01-24T09:22:50,2013-01-24T18:10:40,0.41,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-25,-6,-20,-10.9,-11.5,-28.9,-18.2,-12.3,89.4,4.1,100,4.17,snow,0.8,27.9,,32.4,328.4,1005.4,55.9,7.9,,,,,2013-01-25T09:21:35,2013-01-25T18:12:23,0.44,"Snow, Partially cloudy",Clearing in the afternoon with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-26,-15.3,-24,-18.6,-16,-30.4,-22.4,-20.5,84.9,0,0,0,snow,29,27.8,,18,337.8,1022.9,86.6,10,,,,,2013-01-26T09:20:18,2013-01-26T18:14:08,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-27,-19.9,-33,-27,-27,-40.9,-33.7,-29.5,79.3,0,0,0,,0,29,,14.4,19.8,1032,44.8,9.9,,,,,2013-01-27T09:18:58,2013-01-27T18:15:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-28,-20.9,-33,-27.2,-28.3,-44.8,-36.1,-30.2,76,0,0,0,,0,29,,21.6,31.4,1032.8,3.8,10,,,,,2013-01-28T09:17:37,2013-01-28T18:17:38,0.54,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-29,-17,-31,-24.2,-22.5,-42.4,-32,-27.3,76.1,0,0,0,,0,29,,18,32.4,1031.5,0.2,10,,,,,2013-01-29T09:16:13,2013-01-29T18:19:25,0.57,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-01-30,-10.9,-23.5,-16.1,-16.3,-31.1,-23.7,-19.9,72.8,0,0,0,,0,29,,32.4,48.8,1026.3,86.7,10,,,,,2013-01-30T09:14:47,2013-01-30T18:21:11,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-01-31,-4.7,-10.9,-7.2,-10.4,-20.6,-15.6,-11.3,73,0,0,0,,0,29,,50.4,79.6,1015.5,98.6,10.3,,,,,2013-01-31T09:13:18,2013-01-31T18:22:58,0.65,Overcast,Cloudy skies throughout the day.,wind,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-01,-6.2,-9.7,-7.7,-7.9,-16.1,-12.9,-9.4,87.8,1,100,4.17,snow,2.9,29,,25.2,63.6,1007.3,99.2,8.2,,,,,2013-02-01T09:11:48,2013-02-01T18:24:46,0.68,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-02,-5.6,-19.9,-11.8,-8.9,-23.4,-15.2,-12.9,91.4,0.5,100,4.17,snow,0,29.7,,21.6,164.5,1013.4,88.6,6.2,,,,,2013-02-02T09:10:16,2013-02-02T18:26:34,0.72,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-03,-0.6,-4.9,-1.8,-0.6,-11.1,-4.9,-2.5,95.2,0,0,0,,0,30.1,28.8,21.6,196,1023.2,100,6.1,,,,,2013-02-03T09:08:42,2013-02-03T18:28:22,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-04,0.2,-3,-1.4,-4.1,-11.6,-8.3,-1.8,97.3,0,0,0,"rain,snow",0.5,28,,61.2,170.1,1023.3,100,3.3,,,,,2013-02-04T09:07:06,2013-02-04T18:30:10,0.79,Overcast,Cloudy skies throughout the day.,wind,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-05,1,-3,-0.3,-3.7,-12.5,-6.8,-0.5,98.5,11.9,100,8.33,"rain,snow",8.2,35.4,54,61.2,181.7,1014.7,100,2.7,,,,,2013-02-05T09:05:28,2013-02-05T18:31:59,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR,remote"
"Уральск, Қазақстан",2013-02-06,0,-14,-8,-0.6,-18.8,-11.5,-8.8,93.7,2,100,4.17,"rain,snow",2.1,41.1,,18,236.5,1022.2,76.2,5.2,,,,,2013-02-06T09:03:48,2013-02-06T18:33:48,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-07,-8.9,-19,-13.3,-11.8,-24.6,-16.9,-14.6,90.2,0,0,0,snow,45,43.6,,25.2,60.6,1031.3,88.8,6.8,,,,,2013-02-07T09:02:07,2013-02-07T18:35:37,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-08,-4.5,-12.1,-7.5,-10.2,-19.9,-14.7,-8.8,90.2,0,0,0,,0,45,,32.4,89,1032.8,87.7,9.5,,,,,2013-02-08T09:00:24,2013-02-08T18:37:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-09,-4.4,-10.9,-7.6,-9.8,-19.8,-14.7,-10.4,81.1,0,0,0,,0,45,,39.6,117.6,1038.2,24,10.2,,,,,2013-02-09T08:58:39,2013-02-09T18:39:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-10,-4.6,-10.9,-8.1,-10.7,-21.1,-16.5,-11.7,75.4,0,0,0,,0,45,,36,138.7,1038,60,10.2,,,,,2013-02-10T08:56:53,2013-02-10T18:41:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-11,-2.9,-11,-7.7,-7.9,-21.1,-16.3,-11.8,72.9,0,0,0,,0,43.5,,39.6,136.1,1034.7,93.2,10.3,,,,,2013-02-11T08:55:05,2013-02-11T18:42:52,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-12,-1.8,-13.8,-7.3,-5.7,-18.8,-14.6,-10.5,78.2,0,0,0,,0,38.4,,32.4,124.8,1032.2,74,10.1,,,,,2013-02-12T08:53:16,2013-02-12T18:44:41,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-13,-6,-18.8,-11.3,-10.7,-21.5,-17,-14.4,78.1,0,0,0,,0,37.8,,25.2,89.9,1033.7,47.4,10,,,,,2013-02-13T08:51:25,2013-02-13T18:46:30,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-14,-6,-21,-14.5,-10.7,-28.7,-20.3,-16.8,83.2,0,0,0,,0,36.9,,18,46.2,1035.7,68.7,10,,,,,2013-02-14T08:49:33,2013-02-14T18:48:18,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-15,-6.3,-20.5,-13.9,-11.7,-28.9,-19.7,-16.9,78.5,0,0,0,,0,36.1,,21.6,63.8,1034.2,71.5,10,,,,,2013-02-15T08:47:40,2013-02-15T18:50:07,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-16,-5.3,-13.3,-9.8,-10.9,-22.6,-18,-12.2,83.3,0,0,0,,0,35.6,,46.8,87.6,1026.3,94.1,10.2,,,,,2013-02-16T08:45:45,2013-02-16T18:51:55,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-17,-3.9,-10,-7.1,-10,-19.8,-15.1,-10.5,77.2,0,0,0,,0,34.1,,39.6,99.3,1020,87,10.3,,,,,2013-02-17T08:43:49,2013-02-17T18:53:43,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-18,-6.9,-13,-9.8,-12.8,-22.6,-17.7,-12.7,79.5,0,0,0,,0,33.9,,28.8,103.4,1017.3,91.7,10.1,,,,,2013-02-18T08:41:52,2013-02-18T18:55:31,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2013-02-19,-5,-13.9,-8.7,-7.1,-21.4,-14.6,-9.8,92.3,0,0,0,,0,34.4,,18,172.9,1017.8,97.7,7.5,,,,,2013-02-19T08:39:53,2013-02-19T18:57:19,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
