name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Усть-Каменогорск,2010-02-17,-4,-22,-13.3,-6,-29.4,-16.4,-19.4,61.7,0,0,0,snow,2.2,41.7,,23.4,126.3,1026.6,54,10.6,,,,,2010-02-17T07:37:05,2010-02-17T17:50:48,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-18,-1,-11,-4.5,-6.3,-17,-10.4,-10.6,63.8,4.3,100,45.83,"rain,snow",2.8,54.8,79.2,29.4,147,1011.1,98,10.3,,,,,2010-02-18T07:35:13,2010-02-18T17:52:31,0.14,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-19,-1.6,-25,-11.3,-6.3,-25.6,-14.7,-13.8,82.1,4,100,8.33,"rain,snow",1.9,60.8,,23.9,258.6,1021.4,60.5,9.8,,,,,2010-02-19T07:33:20,2010-02-19T17:54:13,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-20,-12,-30,-21.9,-13,-30,-22.9,-24.6,79.4,0,0,0,,0,58.2,,9.7,115.5,1021.6,47.5,6.2,,,,,2010-02-20T07:31:26,2010-02-20T17:55:55,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-21,-4,-18.1,-8,-8.4,-24.4,-13,-11.7,74.7,0.7,100,29.17,snow,0.1,56.6,,23.9,179.2,1015.8,98.5,9.5,,,,,2010-02-21T07:29:31,2010-02-21T17:57:37,0.24,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-22,-7,-24,-13.9,-9,-31.5,-20.3,-15.6,87.2,4.6,100,8.33,snow,1,59.1,,21.6,283,1018,91.1,5.3,,,,,2010-02-22T07:27:35,2010-02-22T17:59:19,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-23,-23.7,-36,-30.7,-24.1,-41.6,-33.4,-33.9,74.6,1,100,4.17,snow,47,52.6,,9.4,279.5,1027.9,4.4,12.5,,,,,2010-02-23T07:25:38,2010-02-23T18:01:01,0.31,Snow,Clear conditions throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-24,-12.8,-41.9,-32.7,-12.8,-41.9,-32.7,-36.7,68.9,0,0,0,,0,49.4,,3.2,217.1,1026.9,35.5,8,,,,,2010-02-24T07:23:40,2010-02-24T18:02:42,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-25,-16,-35,-24.6,-16,-35,-24.6,-29.2,66.6,1.2,100,20.83,snow,0.2,55.7,,2.2,107,1020.2,88.6,5.7,,,,,2010-02-25T07:21:41,2010-02-25T18:04:23,0.38,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-26,-7.3,-19,-12.6,-7.3,-19.6,-14.1,-14.7,84.8,2,100,4.17,snow,1,63.3,,8.6,274.6,1020.5,91.3,6.6,,,,,2010-02-26T07:19:41,2010-02-26T18:06:04,0.42,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-27,-3,-28,-13.1,-5.1,-28,-15.2,-15.4,83.6,1,100,4.17,snow,0.8,64.1,,18.7,120.1,1017,83.5,5.1,,,,,2010-02-27T07:17:41,2010-02-27T18:07:44,0.45,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-02-28,24,-25,-11.1,24,-26.9,-14.9,-17.6,75.3,2,100,4.17,snow,1.8,67.8,,23.9,264.9,1025.6,56.5,7.4,,,,,2010-02-28T07:15:39,2010-02-28T18:09:24,0.5,"Snow, Partially cloudy",Clearing in the afternoon with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-01,-4,-28,-14.3,-4,-28.5,-17.3,-17.1,80.4,1.6,100,29.17,snow,0.3,66.1,,26.6,266.6,1021.5,88.7,8.9,,,,,2010-03-01T07:13:37,2010-03-01T18:11:04,0.52,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-02,-13.4,-31,-20.8,-18.9,-33.1,-26.2,-22.4,86.9,2.8,100,8.33,snow,1.1,68.6,,18.7,286.1,1036.5,68.5,8.3,,,,,2010-03-02T07:11:34,2010-03-02T18:12:43,0.55,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-03,-20,-37,-28.1,-20,-37.3,-29,-31.2,75.7,0,0,0,snow,52.2,58.9,,6.5,216.2,1036.6,38,7.5,,,,,2010-03-03T07:09:30,2010-03-03T18:14:23,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-04,-14.9,-32,-23.8,-16.9,-32,-24.3,-28,69.3,0,0,0,snow,1.2,62.8,,5.8,179.1,1029,74,7.2,,,,,2010-03-04T07:07:26,2010-03-04T18:16:02,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-05,-9,-23,-15.9,-12,-25.1,-17.3,-20.2,70.7,0.5,100,4.17,snow,0,66,,6.1,228,1031.4,76.2,9.4,,,,,2010-03-05T07:05:21,2010-03-05T18:17:40,0.65,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-06,-13.9,-31,-22.4,-14,-31.5,-22.8,-25.4,78.9,0,0,0,snow,53.8,58.6,,7.2,51.1,1033.3,16.5,10.1,,,,,2010-03-06T07:03:15,2010-03-06T18:19:19,0.68,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-07,-8,-31,-19.9,-11.9,-31,-21.7,-23,78.3,0,0,0,snow,1.7,51.8,,16.9,325.8,1032.6,2.3,7.9,,,,,2010-03-07T07:01:09,2010-03-07T18:20:57,0.75,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-08,2,-16.8,-3.8,-2.5,-25.8,-9.2,-11.7,54.7,0.1,100,4.17,snow,0.9,54.5,,23.9,131.2,1028.4,92.8,10.6,,,,,2010-03-08T06:59:02,2010-03-08T18:22:35,0.75,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-09,10,-3.2,1.3,7.9,-9.4,-2.6,-5.2,63.2,2,100,37.5,"rain,snow",0.4,59.7,,28.6,143.2,1020.1,93.4,9.2,,,,,2010-03-09T06:56:55,2010-03-09T18:24:13,0.78,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-10,0,-5,-1.3,-1,-6.8,-5.2,-3.5,85.1,1,100,8.33,"rain,snow",2.1,62.3,,28.5,170.5,1016.5,96,9.4,,,,,2010-03-10T06:54:47,2010-03-10T18:25:50,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-11,-0.1,-10,-4,-3,-14.4,-6.7,-7.1,79.9,0.8,100,4.17,snow,0,61.5,,23.9,111.7,1015.1,94.4,10.4,,,,,2010-03-11T06:52:39,2010-03-11T18:27:27,0.85,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-12,3,-7,-3.3,-2.2,-14.3,-9.4,-5.9,82.3,0.5,100,4.17,"rain,snow",1,61.2,27.7,32.4,205.6,1016.4,97.7,8.8,,,,,2010-03-12T06:50:31,2010-03-12T18:29:04,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-13,-6,-16.2,-9.2,-7,-21.2,-12.6,-11.1,86.8,3,100,8.33,snow,0.7,61.9,,14.4,233.3,1035.3,72.4,8.2,,,,,2010-03-13T06:48:22,2010-03-13T18:30:41,0.91,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-14,-2,-21,-9.3,-7.8,-22.2,-14.1,-15.3,65.8,0,0,0,"rain,snow",63,61,25.9,31.7,106.8,1029.7,40.6,10.3,,,,,2010-03-14T06:46:13,2010-03-14T18:32:17,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-15,1,-6.1,-1.1,-3.3,-12.7,-5.6,-4.8,78,6.7,100,37.5,"rain,snow",5.6,65.6,86.4,26.6,148.6,1015.8,96.8,7.1,,,,,2010-03-15T06:44:03,2010-03-15T18:33:54,0.98,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-16,2,-5.1,-0.5,-1.6,-7.7,-3.7,-2.6,86.4,6.1,100,4.17,"rain,snow",0.1,68.5,,21.3,112.3,1019.4,99.5,9.4,,,,,2010-03-16T06:41:53,2010-03-16T18:35:30,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-17,6.3,0.3,3.4,4,-2.9,-0.4,1.7,89.1,3,100,4.17,"rain,snow",0.9,69.3,,25.6,119.3,1005,100,10.6,,,,,2010-03-17T06:39:43,2010-03-17T18:37:06,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-18,5.8,-6,0.3,2,-12.6,-4.9,-2.2,83.4,6.9,100,8.33,"rain,snow",0.1,58.8,61.2,36,243.8,1022.1,90,9.6,,,,,2010-03-18T06:37:33,2010-03-18T18:38:41,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-19,2,-12,-3.7,1,-19.5,-7.8,-10.6,60.7,7.1,100,8.33,"rain,snow",0,55.1,,26.3,115.4,1026.2,70.1,10.5,,,,,2010-03-19T06:35:23,2010-03-19T18:40:17,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"UASK,36208099999,35067599999"
Усть-Каменогорск,2010-03-20,2,-10.6,-2.9,0,-17.4,-8.5,-5.7,82.1,1,100,4.17,snow,3.9,57.8,,29.4,251.3,1015.1,94.6,5.4,,,,,2010-03-20T06:33:12,2010-03-20T18:41:52,0.15,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-21,-5,-17,-9.7,-10.8,-21.5,-15,-14.5,69.1,5.1,100,8.33,snow,0,60.4,,21.3,136.6,1034.7,90.5,10.6,,,,,2010-03-21T06:31:02,2010-03-21T18:43:27,0.19,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-22,-4,-14,-7.6,-8.6,-17.6,-13,-10.5,80.4,3.4,100,37.5,snow,71.7,66.3,68.4,26.6,173.7,1028,87.3,12.1,,,,,2010-03-22T06:28:51,2010-03-22T18:45:02,0.22,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-23,-2,-21,-9.3,-7.5,-21,-13.1,-13.2,76.2,0.5,100,4.17,snow,0.3,70.2,,25.2,120,1030.9,78.5,8.3,,,,,2010-03-23T06:26:41,2010-03-23T18:46:37,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-24,23,-4.1,0.6,23,-8.3,-3.4,-8.9,60.1,0,0,0,,0,69.7,,103.7,120.9,1028.1,81.2,10.6,,,,,2010-03-24T06:24:30,2010-03-24T18:48:12,0.29,Partially cloudy,Partly cloudy throughout the day.,wind,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-25,1,-4.9,-1.2,-0.6,-7.5,-4,-4.5,79.3,0.6,100,16.67,"rain,snow",0,67.4,,10.9,133.5,1028.6,95,8.1,,,,,2010-03-25T06:22:19,2010-03-25T18:49:47,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-26,5.1,-2.9,1.7,2.5,-7.3,-2.2,-4.3,65.9,0,0,0,,0,60.9,,23.9,123,1018.8,80.4,10.6,,,,,2010-03-26T06:20:09,2010-03-26T18:51:22,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-27,5,-7,-0.8,1.7,-11.9,-5.3,-4.4,78,3.4,100,33.33,"rain,snow",0.5,55,61.2,25.2,242.4,1017.6,93.3,9.8,,,,,2010-03-27T06:17:58,2010-03-27T18:52:56,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-28,-3,-11,-6.5,-8,-13.6,-10.6,-11.5,68.8,1.5,100,8.33,snow,0,53.5,,25.9,180.6,1036.3,82.3,9.9,,,,,2010-03-28T06:15:48,2010-03-28T18:54:30,0.43,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-29,1,-9.1,-4.3,-3.8,-13.7,-10.2,-7,82,0.5,100,4.17,"rain,snow",1,52.9,27.7,36,208.2,1029.4,83.8,5.9,,,,,2010-03-29T06:13:37,2010-03-29T18:56:05,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-30,-3,-17,-10.2,-3,-17,-11.3,-12.3,85.5,2,100,4.17,snow,64,58.6,,7.6,291.9,1037,32.1,7.3,,,,,2010-03-30T06:11:27,2010-03-30T18:57:39,0.5,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-03-31,1,-16,-7.3,0,-19.9,-7.9,-11.2,76,0,0,0,,0,61.8,,7.9,279.1,1035.1,69.4,9,,,,,2010-03-31T06:09:17,2010-03-31T18:59:13,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-01,2,-66.4,-8,0.6,-66.4,-9.2,-10.7,69.9,0,0,0,,0,60.5,,7.9,275.8,1027.2,14.4,10.6,,,,,2010-04-01T06:07:08,2010-04-01T19:00:48,0.57,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-02,2,-13,-5.6,0.6,-15.5,-6.9,-9.1,77.5,0,0,0,,0,60.7,,7.6,297.6,1021.3,46.2,10.6,,,,,2010-04-02T06:04:58,2010-04-02T19:02:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-03,-0.9,-13,-5.9,-2.8,-13,-7.6,-8.2,84.7,0,0,0,,0,58.6,,10.7,285.3,1023.5,7.4,8.5,,,,,2010-04-03T06:02:49,2010-04-03T19:03:56,0.63,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-04,0,-9,-4.7,0,-11.8,-5.9,-6.3,88.9,0,0,0,,0,56.5,,7.9,233.4,1027,49.5,6.9,,,,,2010-04-04T06:00:40,2010-04-04T19:05:30,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-05,1,-7.7,-3.3,1,-7.7,-3.3,-5,89,0,0,0,,0,55.1,,4.3,206.1,1027.1,34.6,4.2,,,,,2010-04-05T05:58:32,2010-04-05T19:07:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-06,6,-9,-1.3,4.3,-12,-2.2,-5.2,76.4,0,0,0,,0,49.4,,10.8,142.8,1023.9,44.7,7.1,,,,,2010-04-06T05:56:24,2010-04-06T19:08:38,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-07,1,-8.5,-2.5,1,-14.2,-6.4,-4.9,84.2,2,100,4.17,"rain,snow",0,47.4,,19.4,299.1,1020.5,72.1,11.6,,,,,2010-04-07T05:54:16,2010-04-07T19:10:12,0.76,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-08,-2,-13,-7.8,-7.1,-16.7,-12,-11.2,77.4,0.8,100,4.17,snow,54,50.5,,16,285.6,1031.1,26.2,12.6,,,,,2010-04-08T05:52:09,2010-04-08T19:11:46,0.8,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-09,-1,-13.9,-7,-3,-15.4,-9.3,-9.5,83.3,0,0,0,,0,52.5,,16,305.8,1031.8,44.5,10.5,,,,,2010-04-09T05:50:02,2010-04-09T19:13:20,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-10,-2,-17,-9.5,-6.2,-17,-11.9,-13.5,74.1,0,0,0,,0,52.1,,18.7,291.2,1031.2,8,10.6,,,,,2010-04-10T05:47:56,2010-04-10T19:14:54,0.86,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-11,-2,-16,-8.5,-4,-19.9,-10.7,-11.9,77.3,0,0,0,,0,50.3,,42.5,318.6,1033,11,10.1,,,,,2010-04-11T05:45:50,2010-04-11T19:16:28,0.89,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-12,1.1,-15,-6.1,0,-19.5,-7.8,-9.2,79.6,0,0,0,,0,50.2,,10.8,330.3,1024.8,67.7,10.2,,,,,2010-04-12T05:43:45,2010-04-12T19:18:01,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-13,3.1,-7.3,0.1,0.8,-11,-3.4,-3.7,76.4,1,100,8.33,rain,0,43.3,,23.9,124.8,1020.5,93.5,10.6,,,,,2010-04-13T05:41:40,2010-04-13T19:19:35,0.96,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-14,4,-1,2,4,-2.7,-0.2,0,86.8,2,100,4.17,"rain,snow",0.3,37.5,,19.1,162.6,1020.6,96,10.5,,,,,2010-04-14T05:39:37,2010-04-14T19:21:09,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-15,6,-3.6,2.2,3.2,-5.9,0.2,-0.4,84.2,0.5,100,4.17,"rain,snow",0,33,,22,118.4,1013.4,94.8,10.6,,,,,2010-04-15T05:37:33,2010-04-15T19:22:43,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-16,6.5,1,3.4,2.5,-2.3,0.5,1.6,88,14.5,100,8.33,rain,0,24.3,,32.4,205.9,1017.8,97.7,10.5,,,,,2010-04-16T05:35:31,2010-04-16T19:24:17,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-17,6,-3,1.3,3.8,-3.5,0.2,-1,86.1,4.1,100,4.17,"rain,snow",0,19.7,,10.8,331.7,1026.1,81.4,10.6,,,,,2010-04-17T05:33:29,2010-04-17T19:25:51,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-18,7,-5.3,0.9,3.4,-8.2,-1.4,-2.2,80.6,0.5,100,4.17,rain,0,13.5,,21.6,307.5,1026.2,20.1,9.2,,,,,2010-04-18T05:31:28,2010-04-18T19:27:24,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-19,8,-5,2.1,6.9,-8.3,0.8,-1.4,78.7,0,0,0,rain,30.7,20.5,,10.8,341.1,1031.3,20.9,10.3,,,,,2010-04-19T05:29:28,2010-04-19T19:28:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-20,11,-3,3.8,11,-3,2.7,-0.8,73.9,0,0,0,,0,22.1,,18,59.4,1030.4,33.4,12.4,,,,,2010-04-20T05:27:29,2010-04-20T19:30:32,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-21,18,-1.1,6.9,18,-3.4,6.4,-1.4,61.1,0,0,0,,0,18.9,,25.2,97.8,1021,67.7,10.6,,,,,2010-04-21T05:25:31,2010-04-21T19:32:05,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-22,17,-1.9,7.2,17,-3.8,6.6,0.8,67.9,0,0,0,,0,16.6,,14.4,345.4,1022.6,30.9,10.6,,,,,2010-04-22T05:23:33,2010-04-22T19:33:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-23,12.1,0,6.8,12.1,-3.7,4.4,-1.7,58.5,0,0,0,,0,8.6,50.4,39.6,322.8,1030.5,8,10.6,,,,,2010-04-23T05:21:37,2010-04-23T19:35:12,0.31,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-24,16,-3,7.2,16,-3.6,6.4,-0.6,62.9,0,0,0,,0,2.9,,17.8,358.1,1034.7,7.2,12.5,,,,,2010-04-24T05:19:41,2010-04-24T19:36:45,0.35,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-25,22,-1,10.9,22,-2.3,10.7,-0.2,54.3,0,0,0,,0,0.4,,25.2,65.1,1028.5,52.6,10.6,,,,,2010-04-25T05:17:47,2010-04-25T19:38:18,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-26,26,0,13,26,0,13,1.4,51.8,0,0,0,,0,0,,25,76.8,1019.5,16.5,10.6,,,,,2010-04-26T05:15:54,2010-04-26T19:39:51,0.42,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-27,29,2,17.4,27.5,-0.1,16.9,2.4,42.6,0,0,0,,0,0,,28.8,129.7,1012.9,44.4,10.6,,,,,2010-04-27T05:14:02,2010-04-27T19:41:24,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
Усть-Каменогорск,2010-04-28,22,12,17.4,22,12,17.4,8.5,57.6,0,0,0,,0,0,,21.6,283.5,1020,67.3,10.6,,,,,2010-04-28T05:12:10,2010-04-28T19:42:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-29,26.9,5,14.6,26.2,4.5,14.4,7.1,67.9,7.3,100,20.83,rain,0,0,,32.4,198.6,1014.3,75.1,10.6,,,,,2010-04-29T05:10:21,2010-04-29T19:44:29,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-04-30,14,5,9.5,14,3.3,8.9,1.3,60.6,8.1,100,8.33,rain,0,0,,28.8,261.5,1022.7,66.4,10.6,,,,,2010-04-30T05:08:32,2010-04-30T19:46:02,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-05-01,20,1,10.8,20,-1.3,10.4,0.2,53.2,0.1,100,4.17,rain,0,0,,18,357.9,1016.4,73.2,12.4,,,,,2010-05-01T05:06:45,2010-05-01T19:47:34,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-05-02,18.9,6.6,12.8,18.9,5.2,12.3,4.7,61.1,0.3,100,4.17,rain,0,0,,28.8,328,1014.5,86.4,10.6,,,,,2010-05-02T05:04:59,2010-05-02T19:49:05,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-05-03,19,1,11,19,1,10.8,1.3,57.2,0,0,0,,0,0,,14.4,280.1,1017.7,19.9,10.3,,,,,2010-05-03T05:03:14,2010-05-03T19:50:37,0.65,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-05-04,21,3,11.7,21,1.9,11.5,2.9,61.6,1.1,100,29.17,rain,0,0,,43.2,222.4,1015.4,70.4,10.6,,,,,2010-05-04T05:01:31,2010-05-04T19:52:08,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-05-05,19,6,13.4,19,6,13.2,7.9,72.3,8.2,100,8.33,rain,0,0,,21.6,281.1,1016.7,84.5,9.6,,,,,2010-05-05T04:59:49,2010-05-05T19:53:38,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2010-05-06,19,3.2,11.2,19,2.5,10.9,3.2,61.9,3,100,4.17,rain,0,0,,32.2,326.7,1018.1,50.2,16.7,,,,,2010-05-06T04:58:09,2010-05-06T19:55:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UASK,36208099999,remote,35067599999"
