name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2015-02-17,-9,-18,-13,-18,-27.4,-22.1,-14.8,86.6,0.6,100,4.17,snow,0,32.8,41.8,28.8,15.6,1026.1,94.5,8.7,90.3,7.8,4,,2015-02-17T08:44:46,2015-02-17T18:52:51,0.94,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-18,-14,-25,-19.9,-20.3,-33.8,-27.7,-22,83.1,0,0,0,snow,32,32.4,26.6,18,20.2,1032.7,14,10,117,10,5,,2015-02-18T08:42:49,2015-02-18T18:54:39,0.98,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-19,-10,-24,-15.5,-13.1,-33.8,-22.5,-17.4,85,0.7,100,4.17,snow,0.1,32,23.4,21.6,5.6,1018.5,79.8,8.2,65.7,5.7,2,,2015-02-19T08:40:51,2015-02-19T18:56:27,0,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-20,-14,-28,-20.4,-18.8,-32.4,-24.6,-22.7,81.8,0.4,100,4.17,snow,0,33,24.5,18,182,1021.1,54.4,8.6,94.7,8.1,4,,2015-02-20T08:38:53,2015-02-20T18:58:14,0.04,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-21,-6.2,-21,-13.1,-14,-30.1,-21.2,-15.5,82.5,0,0,0,snow,33.8,32.9,36.4,32.4,210.9,1023.5,80.6,8.8,95.6,8.3,4,,2015-02-21T08:36:52,2015-02-21T19:00:02,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-22,-0.1,-9,-4.6,-3.1,-14.3,-9.6,-6.7,85.6,0,0,0,,0,30.3,32.4,28.8,233.9,1026.3,68.2,9.5,87.1,7.5,4,,2015-02-22T08:34:51,2015-02-22T19:01:49,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-23,-3.2,-15,-10.5,-5.5,-21.5,-15.2,-12.1,88,0,0,0,,0,29.8,16.6,14.4,169.1,1032,35.2,7.5,126,10.9,5,,2015-02-23T08:32:49,2015-02-23T19:03:35,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-24,-4.2,-17,-12.6,-4.2,-21.5,-15,-14.1,88.2,0,0,0,,0,29.1,15.8,14.4,55.4,1034.4,59.1,6.2,115,9.9,4,,2015-02-24T08:30:46,2015-02-24T19:05:22,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-25,-1.7,-16,-9.7,-6,-23.9,-15.9,-11.5,87.2,0,0,0,,0,29,26.6,18,59.9,1036.4,2.9,9.3,130.2,11.1,5,,2015-02-25T08:28:42,2015-02-25T19:07:08,0.25,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-26,-2.6,-13.2,-8.7,-7.1,-21.2,-14.6,-10.4,87.7,0,0,0,,0,29,25.2,21.6,95.1,1040.1,23.6,10,128.2,11,5,,2015-02-26T08:26:37,2015-02-26T19:08:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-27,-4.8,-17,-11.6,-9.3,-25.2,-17.8,-13.4,87.1,0,0,0,,0,28.8,23.4,18,138.1,1039.4,22.4,10,127.7,10.9,5,,2015-02-27T08:24:31,2015-02-27T19:10:40,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-02-28,-4.2,-15,-10,-8.7,-22.7,-15.9,-11.9,86.6,0,0,0,,0,28.1,27,21.6,115.6,1033.6,91.4,8.3,129.1,11.3,5,,2015-02-28T08:22:25,2015-02-28T19:12:25,0.31,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-01,-2.5,-14.2,-8.7,-8.1,-21.5,-15,-11.1,82.7,0,0,0,,0,28,32,25.2,86,1029.4,70,10,137.3,11.8,5,,2015-03-01T08:20:17,2015-03-01T19:14:10,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-02,-4,-17,-10.1,-10,-23.9,-16.1,-12.8,80.7,0,0,0,,0,28,31.3,21.6,64.9,1025.7,13,10,140.8,12.1,5,,2015-03-02T08:18:09,2015-03-02T19:15:55,0.38,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-03,-6.1,-18,-12.7,-10.9,-26.4,-19,-14.7,85.2,0,0,0,,0,28,28.1,21.6,50.3,1023.4,12,10,143.4,12.4,5,,2015-03-03T08:16:00,2015-03-03T19:17:40,0.42,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-04,-9.4,-21,-15.5,-15.4,-31.2,-22.9,-17.6,84.8,0,0,0,,0,28,25.6,18,62.1,1020.1,18.9,10,139.9,12.1,5,,2015-03-04T08:13:51,2015-03-04T19:19:24,0.45,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-05,-8,-20,-15.3,-8,-26.3,-19.9,-17.4,84.7,0,0,0,,0,27.7,17.6,10.8,47.4,1022.8,61.1,7.1,96.6,8.4,3,,2015-03-05T08:11:41,2015-03-05T19:21:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-06,-7,-22,-16,-7,-28.1,-18.5,-18.2,83.6,0,0,0,,0,26.4,13.7,10.8,349.5,1027.8,67.1,7.3,81.3,7.1,3,,2015-03-06T08:09:30,2015-03-06T19:22:51,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2015-03-07,-8,-24,-14.9,-8,-28.1,-15.8,-16.8,85.1,0,0,0,,0,27,11.2,7.2,75,1029.1,87.8,4.6,97.6,8.6,4,,2015-03-07T08:07:19,2015-03-07T19:24:35,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-08,-5.8,-16,-10.2,-6,-22.7,-14.4,-12.1,85.8,0,0,0,,0,26.7,33.1,18,346.7,1028,64.7,8.3,139.5,12.1,5,,2015-03-08T08:05:07,2015-03-08T19:26:18,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-09,-5.5,-19,-12.8,-11.9,-19,-16,-14.5,87.2,0,0,0,,0,26.5,28.4,18.2,183.1,1027.4,93.3,4.6,122.4,10.6,4,,2015-03-09T08:02:55,2015-03-09T19:28:01,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-10,4,-6,1.3,-0.4,-11.7,-3.8,-0.3,88.9,3.3,100,8.33,"rain,snow",0,25,41,32.4,264.2,1021.4,80.3,9.1,120.9,10.5,5,,2015-03-10T08:00:42,2015-03-10T19:29:43,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35108099999,UARR,remote"
"Уральск, Қазақстан",2015-03-11,3,-9,-1.5,2,-9.4,-3.8,-3.1,88.9,0,0,0,snow,18.9,19.4,22.3,14.4,217.1,1030.4,40,7.9,168.3,14.5,6,,2015-03-11T07:58:29,2015-03-11T19:31:26,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-12,-1,-6,-3.3,-5.4,-10.7,-8,-4,95,0,0,0,,0,16.2,28.8,21.6,154.9,1032,91.9,3.8,156,13.6,5,,2015-03-12T07:56:15,2015-03-12T19:33:08,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-13,2,-3.7,-1.6,-2.9,-8.7,-6.3,-2.5,93.6,0,0,0,,0,15.8,40.7,28.8,61.8,1032.7,94.5,5.5,120,10.4,5,,2015-03-13T07:54:01,2015-03-13T19:34:50,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-14,2.4,-7.4,-1.8,-1.1,-14.3,-6.6,-4.8,80.9,0,0,0,,0,14.6,33.8,28.8,12.5,1039.2,40.9,10,178.9,15.4,6,,2015-03-14T07:51:47,2015-03-14T19:36:32,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-15,4,-7,-1.3,0.6,-12.9,-5.6,-5.2,75.9,0,0,0,,0,12.7,27,21.6,338.6,1036.3,43.7,10,179.6,15.6,6,,2015-03-15T07:49:32,2015-03-15T19:38:13,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-16,2,-3,-0.2,-3.8,-8.7,-6,-3.1,81.1,0,0,0,,0,10.7,56.9,39.6,31,1033.8,70,10,146,12.6,5,,2015-03-16T07:47:18,2015-03-16T19:39:54,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-17,2.6,-6.1,-1.7,0.5,-11.8,-6.4,-3.8,85.9,0,0,0,snow,7,7.6,40.3,25.2,49.5,1042.5,19.6,10,185.2,16.1,6,,2015-03-17T07:45:03,2015-03-17T19:41:36,0.89,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-18,4,-8,-2,4,-10.7,-4.2,-5.4,80.3,0,0,0,,0,6.1,16.2,10.8,337.9,1039.1,20,9.2,184.2,16,6,,2015-03-18T07:42:47,2015-03-18T19:43:16,0.93,Clear,Partly cloudy throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-19,6,-6,-0.8,4.5,-10.7,-2.3,-3.9,81.4,0,0,0,,0,5.4,19.4,11,335,1031.8,7.6,8.2,188.6,16.3,6,,2015-03-19T07:40:32,2015-03-19T19:44:57,0.96,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-20,-0.7,-8,-4.6,-3.6,-11.3,-6.9,-5.5,93.8,0,0,0,,0,3,25.9,11,174.2,1025.8,81.8,0.6,165.9,14.3,6,,2015-03-20T07:38:16,2015-03-20T19:46:38,0,Partially cloudy,Partly cloudy throughout the day.,fog,"35108099999,UARR,remote"
"Уральск, Қазақстан",2015-03-21,-0.8,-6,-3.7,-3.5,-9.5,-6.9,-4.7,92.5,0,0,0,,0,2.2,19.8,10.8,107.9,1015.3,98.7,7.1,108.5,9.2,4,,2015-03-21T07:36:01,2015-03-21T19:48:18,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR,remote"
"Уральск, Қазақстан",2015-03-22,7,-7,0,3.1,-10.6,-3.5,-2,87.6,0,0,0,,0,1.8,44.6,28.8,229.2,1007.7,70.3,7.9,176.8,15.4,6,,2015-03-22T07:33:45,2015-03-22T19:49:58,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-23,3,-4,-0.1,-1.4,-10.5,-5.6,-3.3,79.8,0,0,0,,0,1.1,50.4,32.4,316.7,1007.8,76.6,9.6,125,10.7,5,,2015-03-23T07:31:29,2015-03-23T19:51:39,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-24,0,-9.1,-3.4,-4.9,-13.1,-8.7,-10,61.4,0,0,0,,0,1,42.8,28.8,277.6,1020.6,40.1,10,189.6,16.3,7,,2015-03-24T07:29:13,2015-03-24T19:53:19,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-25,8,-1.4,2.9,4.3,-8.4,-2.5,-4.7,57.8,0,0,0,,0,1.1,57.6,39.6,237.7,1020.8,42.7,10,202.4,17.5,7,,2015-03-25T07:26:57,2015-03-25T19:54:59,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-26,12,0,4.6,12,-4.3,1.9,-0.3,72.4,0,0,0,,0,0.8,30.2,25.2,220.2,1024.1,84,10,152.6,13.1,6,,2015-03-26T07:24:42,2015-03-26T19:56:38,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-27,1,-4.1,-0.9,-3.7,-10.2,-7.2,-6.9,65.9,0,0,0,,0,0.5,49.7,39.6,42.4,1030.1,74.3,10,163.8,14.1,5,,2015-03-27T07:22:26,2015-03-27T19:58:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-28,2,-8,-3.1,-4.1,-15.6,-9.2,-11.7,55,0,0,0,,0,0.4,47.5,32.4,62.5,1041.8,1.2,10,219,19.1,7,,2015-03-28T07:20:10,2015-03-28T19:59:58,0.26,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-29,-1,-10,-4.7,-6.7,-16.6,-10.7,-11.8,60.3,0,0,0,,0,0.5,40,32.4,129.6,1046.2,0,10,223.9,19.4,7,,2015-03-29T07:17:55,2015-03-29T20:01:37,0.29,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-30,-0.7,-11,-5.8,-6.9,-17.8,-12.4,-12.1,63.1,0,0,0,,0,0.9,43.6,36,131.8,1040.9,0,10,225.6,19.5,7,,2015-03-30T07:15:40,2015-03-30T20:03:17,0.33,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-03-31,5,-8,-1.9,0.9,-14.9,-7.6,-10.9,53.8,0,0,0,,0,1,38.9,28.8,125.7,1033.1,3.3,10,228.8,19.8,7,,2015-03-31T07:13:25,2015-03-31T20:04:56,0.36,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-01,5.5,-8,-1.4,1.5,-11.9,-5.9,-8.6,63.4,0,0,0,,0,1.2,37.4,32.4,112.9,1025,26.3,10,231.7,20,7,,2015-04-01T07:11:10,2015-04-01T20:06:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-02,5.2,-5,-0.9,0.6,-11.2,-6.5,-5.7,71.4,0,0,0,,0,0.9,41.4,36,120.5,1022.2,93,10,204.9,17.8,7,,2015-04-02T07:08:55,2015-04-02T20:08:15,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-03,5.5,-5,0.1,0.5,-11.8,-6,-4.6,71.6,0,0,0,,0,0.6,47.2,39.6,111.9,1017.3,54.6,10,227.9,19.7,7,,2015-04-03T07:06:41,2015-04-03T20:09:54,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2015-04-04,5.1,-1,1.7,1.5,-7.2,-3.3,-2.1,76.5,0,0,0,,0,1.5,37.1,36,108.8,1015.8,95,10,164.6,14.1,6,,2015-04-04T07:04:27,2015-04-04T20:11:34,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-05,3,0,1.4,-1.6,-4.6,-2.8,-0.2,89.7,3,100,4.17,"rain,snow",0,0.9,31.3,28.8,105.3,1017,100,7.9,95.8,8.3,4,,2015-04-05T07:02:13,2015-04-05T20:13:13,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-06,11,0,4.3,11,-4.9,1.5,-0.2,77.1,2,100,4.17,rain,0,1.4,47.2,32.4,235.4,1020.2,89.9,6,203.2,17.5,6,,2015-04-06T07:00:00,2015-04-06T20:14:52,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-07,10,-1,5,10,-4.7,2.4,1,76.4,0,0,0,,0,0.3,41,21.6,190.5,1024.3,74.1,10,176.6,15.1,6,,2015-04-07T06:57:47,2015-04-07T20:16:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-08,11,2,6.4,11,-3.3,2.7,1.8,74.1,0,0,0,,0,0,44.6,36,126.8,1016.9,93.8,10,162.5,14,6,,2015-04-08T06:55:34,2015-04-08T20:18:10,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-09,12,2,7,12,-0.1,4.7,3.4,79,2,100,4.17,rain,0,0,64.1,43.2,218.7,1003.5,94.2,9.8,179,15.6,6,,2015-04-09T06:53:22,2015-04-09T20:19:50,0.67,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-10,10,2.2,6.3,9.2,-0.8,3.9,1,70.3,0,0,0,,0,0,32,21.6,262,1010.3,90.1,10,133.8,11.6,5,,2015-04-10T06:51:11,2015-04-10T20:21:29,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-11,15,-3,5.8,15,-8,3.5,-1.9,62.8,0,0,0,,0,0,48.6,28.8,237.6,1014.4,27.6,10,224,19.4,7,,2015-04-11T06:49:00,2015-04-11T20:23:08,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-12,14,0,8.1,14,-0.6,6.6,-2.9,50.1,0,0,0,,0,0,34.6,25.2,341,1019.3,5.8,10,251.7,21.6,8,,2015-04-12T06:46:50,2015-04-12T20:24:47,0.75,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-13,14,-5,5.8,14,-8.3,4.3,-4.1,55.4,0,0,0,,0,0,26.6,18,99.2,1023.6,2.1,10,252,21.8,8,,2015-04-13T06:44:40,2015-04-13T20:26:26,0.81,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-14,15,0,7.6,15,-4.3,5.6,-5.1,47.1,0,0,0,,0,0,36,21.6,119.8,1016.2,45.2,10,256.1,22.3,8,,2015-04-14T06:42:31,2015-04-14T20:28:05,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-15,17,-2,8,17,-2,7.5,-3.3,51.3,0,0,0,,0,0,33.8,28.8,197.4,1010.5,49.8,10,259.7,22.3,8,,2015-04-15T06:40:22,2015-04-15T20:29:44,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-16,13,4,7.8,13,1.3,6.3,3,74.2,2,100,4.17,rain,0,0,41.8,32.4,190,1012.7,86.1,9.9,219.5,19.1,7,,2015-04-16T06:38:15,2015-04-16T20:31:23,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-17,13,3,7.8,13,-2.1,4.9,5.8,87.3,7,100,4.17,rain,0,0,52.6,36,204.7,1006.7,86.6,9.9,103.5,8.7,4,,2015-04-17T06:36:08,2015-04-17T20:33:02,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-18,13,5,9.1,13,1.9,7.6,4,73.6,0,0,0,,0,0,40.3,25.2,239.8,1006.1,92.7,9.1,148.2,12.7,5,,2015-04-18T06:34:01,2015-04-18T20:34:41,0,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-19,12,6,8.8,12,1.8,7.3,7.6,92.3,13.1,100,8.33,rain,0,0,44.3,25.2,202.6,999.9,100,9,49.8,4.2,2,,2015-04-19T06:31:56,2015-04-19T20:36:20,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-20,10,1,7.1,6.3,-3.1,3,3.7,80.2,7,100,8.33,"rain,snow",0,0,76.3,54,215,997.4,77.8,10,131.4,11.4,5,,2015-04-20T06:29:52,2015-04-20T20:37:59,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-21,12,1,6.8,12,-3.1,4.5,1.5,70.9,0,0,0,,0,0,61.2,43.2,209.8,1006,77.5,10,208.9,17.8,6,,2015-04-21T06:27:48,2015-04-21T20:39:38,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-22,12.4,2,6.7,12.4,-1.8,4.6,3.2,79.7,0,0,0,,0,0,46.8,32.4,204.2,1006.6,76.6,10,155.2,13.3,6,,2015-04-22T06:25:45,2015-04-22T20:41:17,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-23,10,2,6.6,6.7,-3.3,2.5,-0.1,65.2,0,0,0,,0,0,61.2,36,244.8,1006.4,74.2,10,244.7,21.1,7,,2015-04-23T06:23:43,2015-04-23T20:42:55,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-24,16,3.8,10.6,16,-0.4,8.8,1.3,54,0,0,0,,0,0,82.8,57.6,230.7,1005.2,82.4,10,213.7,18.5,8,,2015-04-24T06:21:43,2015-04-24T20:44:34,0.18,Partially cloudy,Partly cloudy throughout the day.,wind,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-25,19,3,11,19,-0.6,9.9,-1.1,47.1,0,0,0,,0,0,54,36,271.8,1007.3,46.7,10,225.9,19.6,8,,2015-04-25T06:19:43,2015-04-25T20:46:12,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-26,14,4.7,8.8,14,-0.4,6.4,-1.1,54,0,0,0,,0,0,57.6,36,309,1010.9,69.8,10,219,18.8,7,,2015-04-26T06:17:44,2015-04-26T20:47:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2015-04-27,21,1,12.9,21,-2.3,11.5,1.2,47.4,0,0,0,,0,0,61.2,46.8,237,1016.1,79.6,10,188,16.3,6,,2015-04-27T06:15:47,2015-04-27T20:49:29,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-28,25,8,16.1,25,5.5,16,6.4,55.5,0,0,0,,0,0,36,32.4,227.9,1018.9,72.2,10,257.1,22.1,8,,2015-04-28T06:13:50,2015-04-28T20:51:07,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-29,26,11,17.9,26,11,17.9,7.2,56.2,1.6,100,8.33,rain,0,0,23.8,18,168.4,1021.9,52.2,10,261.7,22.7,8,,2015-04-29T06:11:55,2015-04-29T20:52:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2015-04-30,26,9,17.7,26,7.4,17.6,6.4,51.8,0,0,0,,0,0,46.8,22,132.5,1021.2,39.3,10,243.6,21.2,7,,2015-04-30T06:10:01,2015-04-30T20:54:22,0.37,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
