name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2013-02-19,-2.8,-25,-18,-2.8,-33.8,-24.3,-22,72.9,0,0,0,,0,34,,14.4,92.7,1025.7,1.5,10,,,,,2013-02-19T08:19:44,2013-02-19T18:37:18,0.29,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2013-02-20,-4,-23,-10.9,-8.5,-32.5,-17.2,-13,84.3,0,0,0,,0,33.8,,18,167.2,1023.7,71.7,9,,,,,2013-02-20T08:17:45,2013-02-20T18:39:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2013-02-21,-6.1,-20,-11.8,-10.1,-25.8,-16.9,-13.3,88.2,1.3,100,8.33,snow,0,34.8,,14.4,230,1021.2,90.7,9.1,,,,,2013-02-21T08:15:45,2013-02-21T18:40:52,0.35,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-02-22,-13.9,-21.5,-17.3,-22.8,-28.7,-25.3,-19.6,82.4,0.5,100,4.17,snow,0,35.3,,28.8,219.1,1021.8,86.2,8.4,,,,,2013-02-22T08:13:44,2013-02-22T18:42:39,0.38,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-02-23,-7.9,-23,-15,-18,-33.7,-24.6,-17.1,84.3,0,0,0,,0,35.4,,39.6,212.7,1020.9,88.3,6.9,,,,,2013-02-23T08:11:41,2013-02-23T18:44:25,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-02-24,-6.9,-17,-12.9,-13.6,-27.4,-21.7,-16,77.5,3.3,100,8.33,snow,0.3,35,43.2,43.2,236.5,1019.8,81.8,6.9,,,,,2013-02-24T08:09:38,2013-02-24T18:46:11,0.45,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-02-25,-15.2,-22.9,-19.3,-24.1,-33.4,-28.8,-22,79.1,0,0,0,,0,35.4,,28.8,239.2,1026.8,61.1,9.5,,,,,2013-02-25T08:07:34,2013-02-25T18:47:57,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-02-26,-8.7,-25,-14.7,-15.7,-31.6,-23.3,-17.3,80.8,2,100,4.17,snow,0.3,34.6,,43.2,248.9,1024.7,67,5.7,,,,,2013-02-26T08:05:29,2013-02-26T18:49:42,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-02-27,-7.9,-25.9,-16.8,-17.2,-33.5,-25.1,-19.1,82.6,0.3,100,4.17,snow,0,35.9,,39.6,203.8,1022.4,84.2,6.1,,,,,2013-02-27T08:03:24,2013-02-27T18:51:27,0.55,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-02-28,-4,-15,-6.7,-12.8,-27.4,-16.4,-8.3,88.3,0,0,0,,0,35.2,72,68.4,209.9,1006.4,97.3,3.6,,,,,2013-02-28T08:01:17,2013-02-28T18:53:12,0.59,Overcast,Cloudy skies throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2013-03-01,-13,-27,-19,-21.3,-37.5,-29.1,-22.2,75.9,1.5,100,8.33,snow,0.1,30.8,54,32.4,218.6,1016.2,88.1,9.9,,,,,2013-03-01T07:59:10,2013-03-01T18:54:57,0.62,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-02,1.1,-13.9,-6.5,-4.1,-21.9,-13.5,-9.4,79.6,0,0,0,,0,28.6,,32.4,189.9,1013.9,76.6,10.1,,,,,2013-03-02T07:57:02,2013-03-02T18:56:41,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-03,1.6,-4,-0.5,-3,-12.3,-6.7,-2,89.6,3,100,4.17,"rain,snow",0,27.5,,36,242.6,1006,97.1,9.1,,,,,2013-03-03T07:54:53,2013-03-03T18:58:25,0.69,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-03-04,0.1,-7.9,-3.7,-6.2,-17.1,-11.1,-4.7,92.4,0,0,0,"rain,snow",0.6,26.6,68.4,50.4,222.8,1013.3,92.7,8.1,,,,,2013-03-04T07:52:44,2013-03-04T19:00:09,0.73,Overcast,Cloudy skies throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2013-03-05,-5.9,-17,-10.4,-9.1,-26.2,-18.2,-12.3,86.7,2,100,4.17,snow,0.1,28,,32.4,70.8,1019.7,88.4,8.5,,,,,2013-03-05T07:50:34,2013-03-05T19:01:52,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-06,0,-9,-6.7,-4.3,-16.9,-12.4,-7.7,92.5,9.9,100,8.33,"rain,snow",2.4,33.4,,25.2,47.8,1005.6,99.1,8.3,,,,,2013-03-06T07:48:23,2013-03-06T19:03:35,0.8,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-07,-6,-18,-9.3,-8,-29.7,-15.7,-10.7,89.8,1,100,4.17,snow,0.1,34,,39.6,259.5,1011.6,90.3,3.7,,,,,2013-03-07T07:46:12,2013-03-07T19:05:18,0.84,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-08,-7.8,-18,-12.6,-15.4,-30.9,-24,-15.3,80.8,0.5,100,4.17,snow,0,33.4,,50.4,213.7,1023.8,46.3,5.5,,,,,2013-03-08T07:44:00,2013-03-08T19:07:01,0.87,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-09,-4,-13,-7.7,-12.2,-23.2,-17.5,-9.7,86.1,0,0,0,snow,34.3,32.2,61.2,64.8,226.4,1013.1,79.2,6.4,,,,,2013-03-09T07:41:48,2013-03-09T19:08:43,0.91,Partially cloudy,Partly cloudy throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2013-03-10,-10.6,-24,-16.7,-13,-33.8,-23.9,-19.8,77.6,2,100,4.17,snow,0,33.8,,21.6,216.4,1029.4,65.9,10.1,,,,,2013-03-10T07:39:35,2013-03-10T19:10:25,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-11,-2.6,-22,-11.7,-7.5,-31.3,-19.1,-15.6,73.4,0,0,0,,0,33.1,,28.8,128.4,1022.4,80.4,10,,,,,2013-03-11T07:37:22,2013-03-11T19:12:07,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2013-03-12,-1,-14.9,-7.7,-3.6,-21.5,-12.4,-9.8,84.7,0,0,0,,0,33,,18,187.7,1015,15.6,9,,,,,2013-03-12T07:35:09,2013-03-12T19:13:49,0,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-13,2,-13,-4.3,-1.7,-17.6,-8,-5.7,89.8,0,0,0,,0,33,,21.6,187.9,1013.9,8.5,10,,,,,2013-03-13T07:32:55,2013-03-13T19:15:30,0.05,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-14,5.1,-2,1.6,0.8,-7.4,-3.5,0.2,90.4,0.8,100,4.17,rain,0,29.6,54,39.6,187.9,1009.3,89.7,8.5,,,,,2013-03-14T07:30:41,2013-03-14T19:17:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-03-15,2.8,-6,-3.1,1.9,-15.4,-10.2,-4.3,91.3,14,100,8.33,"rain,snow",0,20.8,54,43.2,49.5,1018,97.8,8.3,,,,,2013-03-15T07:28:27,2013-03-15T19:18:53,0.11,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-03-16,0.7,-12,-5.5,-0.8,-18.1,-10.2,-8.2,82.2,0.5,100,4.17,snow,18,17.5,,28.8,71.4,1034.6,41.6,10.1,,,,,2013-03-16T07:26:13,2013-03-16T19:20:33,0.14,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-17,8.3,-8.9,-2.4,8.3,-15.3,-5.5,-6.3,76.7,0,0,0,,0,16,,14.4,97.9,1031.2,36.6,9.8,,,,,2013-03-17T07:23:58,2013-03-17T19:22:14,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-18,8.6,-5,-0.1,7.7,-10.4,-3.5,-5.8,67.6,0,0,0,,0,12.2,,18,83.8,1022.1,48.3,10,,,,,2013-03-18T07:21:43,2013-03-18T19:23:54,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2013-03-19,8.9,-7,-0.6,7.1,-12.9,-4.7,-5.2,73,0,0,0,,0,10,,36,68.1,1017.7,82.6,9.8,,,,,2013-03-19T07:19:28,2013-03-19T19:25:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-20,3.2,-5,-0.4,1.2,-11.2,-5.1,-2.2,88.3,0,0,0,,0,5.7,,36,102.7,1014.7,92.2,9.4,,,,,2013-03-20T07:17:13,2013-03-20T19:27:15,0.27,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2013-03-21,1.1,-7,-3.2,-2.2,-12.9,-8.1,-5.8,83.1,0,0,0,,0,3.2,,28.8,308.1,1019,91.5,9.3,,,,,2013-03-21T07:14:57,2013-03-21T19:28:55,0.3,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2013-03-22,-1.8,-8.3,-4.7,-2,-16.2,-9.9,-6.6,86.8,0,0,0,,0,3,,25.2,61.3,1017.6,94,9.9,,,,,2013-03-22T07:12:42,2013-03-22T19:30:35,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2013-03-23,1.1,-5,-1.9,0.9,-9.5,-4.5,-3.2,91.1,0,0,0,,0,3,,18,248,1017.4,93.3,7.4,,,,,2013-03-23T07:10:26,2013-03-23T19:32:14,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2013-03-24,-1.2,-6,-2.7,-2,-12.4,-6.2,-4.4,88.3,0,0,0,,0,2.8,,21.6,123.4,1025,91.2,10.6,,,,,2013-03-24T07:08:11,2013-03-24T19:33:54,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2013-03-25,3.7,-8,-1.6,3.6,-14.9,-6.4,-3.6,86.7,0,0,0,,0,0.8,,32.4,90.3,1019.2,80.2,10,,,,,2013-03-25T07:05:56,2013-03-25T19:35:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-26,5.7,-2,1.8,2.3,-7.4,-2.8,-0.6,84.6,0,0,0,,0,0,,32.4,204.2,1010.8,87.2,10,,,,,2013-03-26T07:03:40,2013-03-26T19:37:13,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-27,4,-3,0,-1.5,-8,-5.4,-2.8,81.7,0.8,100,8.33,"rain,snow",0.2,0,,50.4,208.2,1015.8,85.2,10.3,,,,,2013-03-27T07:01:25,2013-03-27T19:38:52,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-03-28,3.4,-2.4,0.4,1.7,-5.9,-1.9,-2.8,79.4,0.5,100,4.17,snow,0,0,,10.8,173.9,1018.5,82.6,10.4,,,,,2013-03-28T06:59:10,2013-03-28T19:40:31,0.53,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-03-29,12.2,-1,4.3,12.2,-5.5,1.5,0.7,78.5,0,0,0,,0,0,,25.2,148.7,1012.6,83.4,10.1,,,,,2013-03-29T06:56:55,2013-03-29T19:42:10,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-03-30,6,0,2.4,5.1,-5.4,-0.8,1.2,92,0.3,100,4.17,rain,0,0,,21.6,290.2,1014.3,72.4,8,,,,,2013-03-30T06:54:40,2013-03-30T19:43:49,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-03-31,-0.8,-6.9,-3.6,-6,-11.9,-10.5,-6,83.6,5.1,100,4.17,snow,1.8,0,46.8,39.6,26.9,1023.3,85.8,6.5,,,,,2013-03-31T06:52:25,2013-03-31T19:45:28,0.64,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-04-01,-1,-12,-6.2,-3.6,-16.4,-8.4,-11.1,70,1,100,4.17,snow,0,0,,10.8,282.9,1037.7,17.3,10.1,,,,,2013-04-01T06:50:11,2013-04-01T19:47:07,0.67,Snow,Clear conditions throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2013-04-02,0.1,-5,-2.3,-3.5,-9.5,-5.9,-5.9,76.9,0,0,0,,0,0,,25.2,265.5,1032,95.9,10,,,,,2013-04-02T06:47:57,2013-04-02T19:48:46,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2013-04-03,3,-3.9,-0.5,-0.6,-7.1,-3.6,-2.1,89.4,0,0,0,,0,0,,21.6,209.3,1032.6,75.7,8.3,,,,,2013-04-03T06:45:43,2013-04-03T19:50:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-04,9,-2,3.7,6.3,-7.4,0,-1.2,71.6,0,0,0,,0,0,,28.8,242.6,1029,27.1,9.9,,,,,2013-04-04T06:43:30,2013-04-04T19:52:04,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-05,6.2,-2,1.9,3.3,-5.9,-1.9,-3.2,72,0,0,0,,0,0,,36,67.3,1028.4,25.3,9.8,,,,,2013-04-05T06:41:16,2013-04-05T19:53:43,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-06,10,-4,2.9,10,-8.3,0.9,-4.3,62.2,0,0,0,,0,0,,14.4,159.7,1028.6,47,10,,,,,2013-04-06T06:39:04,2013-04-06T19:55:22,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-07,17.1,-1,8.3,17.1,-4.7,7.1,-2.4,54.3,0,0,0,,0,0,,18,186.6,1024.2,14.6,10,,,,,2013-04-07T06:36:51,2013-04-07T19:57:01,0.89,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-08,21.1,2,11.2,21.1,-1.1,10.5,0.7,54.1,0,0,0,,0,0,,25.2,191.1,1018.5,17.1,10,,,,,2013-04-08T06:34:39,2013-04-08T19:58:39,0.92,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-09,16.1,3.1,10.2,16.1,-0.5,9.2,2.7,62.6,0,0,0,,0,0,,25.2,236.8,1017.2,58.2,10,,,,,2013-04-09T06:32:28,2013-04-09T20:00:18,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-10,25,4,14.7,25,2.2,14,3.9,54.7,0,0,0,,0,0,,36,179,1019.7,29.5,10,,,,,2013-04-10T06:30:17,2013-04-10T20:01:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-11,26.1,5,16.4,26.1,2.5,16.1,3.2,49.8,0,0,0,,0,0,,18,122.9,1017.9,20.7,10,,,,,2013-04-11T06:28:07,2013-04-11T20:03:36,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-12,27.1,5.1,16.5,26,2.6,15.8,2.9,49.1,0,0,0,,0,0,,18,163.3,1012.2,64.4,10,,,,,2013-04-12T06:25:57,2013-04-12T20:05:14,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-13,14.6,5,9.5,14.6,-0.1,7.8,5.1,75,0,0,0,,0,0,,36,47.3,1010.2,77.4,10.3,,,,,2013-04-13T06:23:48,2013-04-13T20:06:53,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-14,10,2,5.5,10,-2.4,1.9,0.1,70.1,0.3,100,4.17,rain,0,0,,39.6,60.7,1018.3,93,10.6,,,,,2013-04-14T06:21:40,2013-04-14T20:08:32,0.12,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-15,6.1,2,4.1,6.1,-4.1,0,2,86.2,3,100,4.17,rain,0,0,,39.6,88.4,1009.2,99.5,9.5,,,,,2013-04-15T06:19:32,2013-04-15T20:10:10,0.16,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-16,6.1,1,3.7,5.7,-1.3,1.7,1.1,83.6,8.4,100,8.33,rain,0,0,,14.4,171.6,1014,93.1,10.7,,,,,2013-04-16T06:17:25,2013-04-16T20:11:49,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-17,6.1,0,3.1,4.7,-2.5,2,-0.7,77.9,0.3,100,4.17,"rain,snow",0,0,,14.4,278.3,1012.1,79,8.5,,,,,2013-04-17T06:15:19,2013-04-17T20:13:28,0.22,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-18,5.1,0.1,2.6,3.2,-4.1,-0.4,-0.7,79.7,0.3,100,4.17,"rain,snow",0,0,,21.6,291.1,1014.6,80.5,9.5,,,,,2013-04-18T06:13:13,2013-04-18T20:15:06,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-19,10,-1.1,5,10,-5.5,2.4,-0.6,69.6,0.8,100,4.17,rain,0,0,,32.4,240.5,1018.1,83,9.1,,,,,2013-04-19T06:11:09,2013-04-19T20:16:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-20,11.4,3,6.9,11.4,0.1,5.3,2.8,76.7,3,100,4.17,rain,0,0,,18,297.1,1014.2,79.6,10.5,,,,,2013-04-20T06:09:05,2013-04-20T20:18:23,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-21,19.2,1.1,10.2,19.2,-2.2,9,3.1,65.5,0,0,0,,0,0,,32.4,238.7,1016.2,11.5,9.5,,,,,2013-04-21T06:07:02,2013-04-21T20:20:02,0.35,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-22,22,4,13.9,22,1.3,13.4,3.5,55.5,0,0,0,,0,0,,21.6,135.9,1012.7,29.2,10,,,,,2013-04-22T06:05:00,2013-04-22T20:21:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2013-04-23,21,12,16.1,21,12,16.1,7.6,58.2,0.5,100,4.17,rain,0,0,,36,162.9,1005.7,69,10.3,,,,,2013-04-23T06:02:59,2013-04-23T20:23:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-24,19.1,10,13.6,19.1,10,13.6,7.4,67.4,0,0,0,,0,0,64.8,50.4,217.8,1005.9,63.3,9.6,,,,,2013-04-24T06:00:59,2013-04-24T20:24:56,0.45,Partially cloudy,Partly cloudy throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2013-04-25,11.6,7,9.3,11.6,3.4,8.1,7.5,88.7,2.8,100,8.33,rain,0,0,,21.6,37.8,1012.5,96.5,9.3,,,,,2013-04-25T05:59:00,2013-04-25T20:26:34,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-26,21.1,3,11.5,21.1,2.2,11.3,7.2,79.7,0.5,100,4.17,rain,0,0,68.4,39.6,149,1011.2,93,7.7,,,,,2013-04-26T05:57:02,2013-04-26T20:28:12,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-27,14,6,9.2,14,1.2,6.7,5.5,78.2,5,100,8.33,rain,0,0,68.4,52.2,192.7,1009.5,86.1,7.7,,,,,2013-04-27T05:55:06,2013-04-27T20:29:49,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-28,12.1,6,9.1,12.1,1.5,6.8,4.1,71.7,0.5,100,4.17,rain,0,0,64.8,46.8,220.3,1009.4,89.2,9.4,,,,,2013-04-28T05:53:10,2013-04-28T20:31:27,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-29,16,8,11.4,16,3.3,9.7,8.8,84.8,2,100,4.17,rain,0,0,57.6,46.8,219.4,1010.8,95.4,9.6,,,,,2013-04-29T05:51:16,2013-04-29T20:33:04,0.62,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2013-04-30,15.1,7,11.9,15.1,4.5,11.3,3.6,59.8,0.3,100,4.17,rain,0,0,61.2,46.8,250.7,1012.3,49.4,10.3,,,,,2013-04-30T05:49:23,2013-04-30T20:34:41,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
