name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2012-02-15,-16,-32,-25.9,-17.9,-37.3,-26.9,-29.5,72.1,0,0,0,,0,46,,7.2,258.9,1038.6,35.3,4.9,,,,,2012-02-15T07:41:37,2012-02-15T17:46:32,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-16,-15,-33,-25.7,-15,-33,-27.2,-29.1,73,0,0,0,,0,46,,7.2,17.9,1032.4,39.7,3.8,,,,,2012-02-16T07:39:48,2012-02-16T17:48:15,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-17,-14,-30.9,-23.2,-14,-37.4,-24,-26.1,77.1,0,0,0,,0,46,,7.2,56.6,1024.6,61.8,3.1,,,,,2012-02-17T07:37:58,2012-02-17T17:49:59,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-18,-8.9,-27,-17.3,-8.9,-29.2,-18.5,-20.3,77.5,0,0,0,,0,46,,7.2,264.1,1020.1,72.1,3.1,,,,,2012-02-18T07:36:07,2012-02-18T17:51:41,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-19,-13.9,-21.9,-17.8,-13.9,-29.9,-23.8,-20.5,79.9,0.7,100,20.83,snow,0,38.1,,18,313.2,1018.9,89.2,9.3,,,,,2012-02-19T07:34:15,2012-02-19T17:53:24,0.9,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-20,-14.9,-27.9,-20.1,-14.9,-27.9,-23.8,-22.7,80,2,100,4.17,snow,0.5,35.3,,10.8,305.3,1017.8,61.7,6.8,,,,,2012-02-20T07:32:22,2012-02-20T17:55:06,0.94,"Snow, Partially cloudy",Clearing in the afternoon with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-21,-4.6,-30,-18.3,-7.9,-37.1,-20.3,-21,80,1.1,100,33.33,snow,0.5,35.7,,21.6,273.5,1019.3,82.6,6.6,,,,,2012-02-21T07:30:27,2012-02-21T17:56:48,0.98,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-22,-9.9,-27,-15.4,-10,-27,-18.1,-18.2,79.7,2.3,100,8.33,snow,0.2,38.8,,25.2,265.2,1034,57.1,8.7,,,,,2012-02-22T07:28:32,2012-02-22T17:58:30,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-23,-14.8,-30,-24.2,-14.8,-32.7,-24.5,-26.7,79.8,0,0,0,,0,39.2,,7.2,302,1039,46.6,5.2,,,,,2012-02-23T07:26:35,2012-02-23T18:00:12,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-24,-17.7,-30.9,-25.8,-18,-30.9,-26.5,-28.8,76,0,0,0,snow,49,45.2,,7.2,291.7,1036.2,40.7,5.3,,,,,2012-02-24T07:24:38,2012-02-24T18:01:53,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-25,-18.9,-32,-26.2,-20,-33.9,-28.4,-29.3,75.2,0,0,0,,0,48.6,,10.8,315.5,1031.4,50,6.5,,,,,2012-02-25T07:22:39,2012-02-25T18:03:34,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-26,-18.9,-29,-24.4,-21.8,-30.4,-26.5,-27.5,75.6,0,0,0,,0,49,,10.8,305.4,1029.7,53.2,7,,,,,2012-02-26T07:20:40,2012-02-26T18:05:15,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-27,-19.9,-33,-27.1,-20,-37.1,-30.2,-30.3,74,0,0,0,,0,42.9,,10.8,322.9,1026.4,45,6.9,,,,,2012-02-27T07:18:40,2012-02-27T18:06:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-28,-15.9,-33.7,-26.4,-15.9,-35,-27.9,-30,72.3,0,0,0,,0,39.1,,7.2,289.3,1028.2,61.4,5.2,,,,,2012-02-28T07:16:38,2012-02-28T18:08:36,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-02-29,-10,-31,-22.4,-10,-38.6,-23.7,-26.2,72,0,0,0,,0,38.7,,7.2,338.8,1022.4,56.2,4.1,,,,,2012-02-29T07:14:36,2012-02-29T18:10:16,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-01,-8.9,-27,-19.2,-12.9,-29.3,-21.1,-22.2,77.4,0,0,0,snow,49,45,,10.8,314.4,1024.7,29.7,5,,,,,2012-03-01T07:12:34,2012-03-01T18:11:56,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-02,-13.9,-27,-20.9,-16.8,-30.4,-22.9,-23.7,78.7,0,0,0,,0,49,,10.8,330.8,1028,63.8,4.5,,,,,2012-03-02T07:10:30,2012-03-02T18:13:35,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-03,-13.6,-31.9,-23.6,-13.6,-31.9,-24.1,-27.2,73.1,0,0,0,,0,48.5,,7.2,293.8,1024.7,53.9,4.6,,,,,2012-03-03T07:08:26,2012-03-03T18:15:14,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-04,-5.8,-29,-20.4,-5.8,-36.2,-21.5,-23.9,75,0,0,0,,0,49,,7.2,296.8,1017.4,33.4,4.9,,,,,2012-03-04T07:06:22,2012-03-04T18:16:53,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-05,-5.9,-26,-17.6,-5.9,-31.4,-18.9,-21.2,75.1,0,0,0,,0,48.8,,10.8,271.8,1020.2,34.4,6.3,,,,,2012-03-05T07:04:16,2012-03-05T18:18:32,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-06,-5.9,-23,-15.6,-5.9,-28.1,-16.1,-18.9,76.8,0,0,0,,0,47.6,,7.2,287.9,1022.1,73.6,6.5,,,,,2012-03-06T07:02:10,2012-03-06T18:20:10,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-07,-6.9,-20,-14,-8,-20,-14.8,-16.7,80.6,0,0,0,,0,47.6,,7.2,290.8,1024.5,88.6,6.3,,,,,2012-03-07T07:00:04,2012-03-07T18:21:48,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-08,-3,-22,-12.1,-3,-28.1,-13.2,-15,79.7,0,0,0,,0,46.1,,7.2,329,1026.5,88.6,6.8,,,,,2012-03-08T06:57:57,2012-03-08T18:23:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-09,7.1,-11,-3.2,7.1,-12.9,-4.4,-7.5,74.8,0,0,0,,0,45.5,,14.4,12.6,1026.4,75.7,7.9,,,,,2012-03-09T06:55:49,2012-03-09T18:25:03,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-10,0.2,-14.9,-7,-2.2,-14.9,-8.9,-9.3,84,0,0,0,,0,45.6,,10.8,327.5,1023.5,70.3,9.4,,,,,2012-03-10T06:53:42,2012-03-10T18:26:41,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-11,-1,-14,-7.6,-3,-14.1,-8.8,-9.6,85.8,0,0,0,,0,43.7,,14.4,274.9,1024.2,84.6,7.8,,,,,2012-03-11T06:51:33,2012-03-11T18:28:18,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-12,-3.9,-12,-7.5,-3.9,-12,-7.9,-8.5,92.2,0,0,0,,0,33.1,,7.2,269.3,1021.3,97.7,6.1,,,,,2012-03-12T06:49:25,2012-03-12T18:29:55,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-13,-0.9,-4.9,-3.4,-3.6,-10.5,-6.5,-4.6,91.5,3.4,100,62.5,"rain,snow",1.8,28.4,,21.6,189.7,1018.3,99.9,5.8,,,,,2012-03-13T06:47:16,2012-03-13T18:31:31,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-14,-1.9,-13,-7,-6.7,-17.6,-10.6,-8.4,90.6,0.8,100,4.17,"rain,snow",0.3,30.1,28.8,32.4,206.2,1021.1,89,5.7,,,,,2012-03-14T06:45:06,2012-03-14T18:33:07,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-15,-2.9,-20,-12.8,-2.9,-21,-14.8,-15.7,79.9,5.1,100,4.17,snow,47,40.7,,10.8,320.7,1023.8,64.4,9.3,,,,,2012-03-15T06:42:57,2012-03-15T18:34:44,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-16,2,-22,-11.7,2,-22,-13,-15.6,74.4,0,0,0,,0,47,,14.4,326.4,1013.8,50.6,8.2,,,,,2012-03-16T06:40:47,2012-03-16T18:36:20,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-17,2,-11.9,-4.3,-0.1,-16.4,-7.2,-5.4,91.8,4.2,100,25,"rain,snow",1.8,46.6,,21.6,272.8,1014.7,97.6,8.1,,,,,2012-03-17T06:38:37,2012-03-17T18:37:55,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-18,6.1,-10,-2.3,3.4,-14.1,-5.5,-4.2,89.1,7.6,100,33.33,"rain,snow",0,36.9,54,39.6,279.2,1012,94.8,5.1,,,,,2012-03-18T06:36:27,2012-03-18T18:39:31,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-19,-0.9,-8,-5,-0.9,-11.9,-8.1,-7.9,81.3,8.1,100,8.33,snow,2.5,32.1,28.8,18,238.2,1023.3,81.1,10.4,,,,,2012-03-19T06:34:16,2012-03-19T18:41:06,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-20,0.1,-5,-2.5,-6.3,-12.8,-9.9,-4.3,87.4,6.9,100,66.67,"rain,snow",2.8,33.2,64.8,43.2,193.3,1027.5,95.3,5.5,,,,,2012-03-20T06:32:06,2012-03-20T18:42:42,0.92,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-21,0.1,-7.9,-2.3,-2.5,-11.9,-6.5,-5.5,79.1,7.1,100,4.17,"rain,snow",1.3,35,,25.2,209.2,1033.4,74.5,9.7,,,,,2012-03-21T06:29:55,2012-03-21T18:44:17,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-22,2.1,-11.6,-4.2,-1,-17,-7.6,-8.5,72.6,0.5,100,4.17,"rain,snow",51.9,44.5,,21.6,83.6,1032,34.2,10.7,,,,,2012-03-22T06:27:45,2012-03-22T18:45:52,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-23,2,-15,-6.6,2,-17.9,-7.8,-10.2,77.3,0,0,0,snow,1.2,50.8,,10.8,294.2,1023.6,27.3,9.1,,,,,2012-03-23T06:25:34,2012-03-23T18:47:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-24,6.1,-9,-0.6,3.1,-12.9,-3,-5.6,70.2,0,0,0,,0,47,,21.6,133.6,1022.3,70.5,10.8,,,,,2012-03-24T06:23:23,2012-03-24T18:49:02,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-25,8,1,3.5,5.1,-1.2,2.1,-0.8,74.2,1.4,100,29.17,"rain,snow",0,44.5,,18,112.9,1020.7,99.1,12.3,,,,,2012-03-25T06:21:13,2012-03-25T18:50:36,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-26,6.2,1,2.9,4,-3.1,0.7,0.2,82.9,2.1,100,41.67,"rain,snow",0,27.9,25.2,18,132.6,1019.2,96.4,10.6,,,,,2012-03-26T06:19:02,2012-03-26T18:52:11,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-27,1,-7,-1.9,0,-12.9,-5.3,-5.5,77.3,1.8,100,8.33,"rain,snow",0,18.2,25.2,14.4,308.5,1031.7,79.9,10.6,,,,,2012-03-27T06:16:51,2012-03-27T18:53:45,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-28,4,-10,-2.6,1.3,-14.1,-4.8,-7.3,72.3,0,0,0,snow,41.9,32.4,,14.3,60.7,1031.4,42,10.6,,,,,2012-03-28T06:14:41,2012-03-28T18:55:20,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-29,12,-5,3.9,12,-10.4,1.3,-6.1,50.2,0,0,0,,0,22.5,64.8,39.6,116.2,1021.8,81.3,10.7,,,,,2012-03-29T06:12:31,2012-03-29T18:56:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-30,4.2,1,2.5,2.2,-1.3,0.1,0.9,89.6,4.4,100,20.83,rain,0.2,9.6,25.2,21.7,331.7,1025.8,97.9,9.5,,,,,2012-03-30T06:10:21,2012-03-30T18:58:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-03-31,4,-3,0.5,0.6,-6,-2,-2.3,82.9,0,0,0,"rain,snow",23.9,17.1,,21.6,307.6,1023.4,76.2,10.6,,,,,2012-03-31T06:08:11,2012-03-31T19:00:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-01,11.1,-5,2.1,11.1,-8.2,0.5,-1.4,79.7,0,0,0,,0,9.4,,18,61.1,1019.7,63.7,10.6,,,,,2012-04-01T06:06:02,2012-04-01T19:01:37,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-02,11,3,6.8,11,0.6,5.3,3.7,80.9,2,100,20.83,rain,0,0.3,,21.6,122.5,1024.1,98.2,10.7,,,,,2012-04-02T06:03:52,2012-04-02T19:03:11,0.35,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-03,10,0,6,9.2,0,5.2,4.8,92.3,6.1,100,8.33,rain,0,0,,10.8,152.1,1028.2,84.9,7.1,,,,,2012-04-03T06:01:43,2012-04-03T19:04:45,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-04,17,-2.3,6.9,17,-2.3,6.3,3.4,81.5,0,0,0,rain,8.8,4.6,,10.8,80.4,1026.7,50.6,5.9,,,,,2012-04-04T05:59:35,2012-04-04T19:06:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-05,16,3,8.7,16,2.2,8,3.5,72.6,0.9,100,20.83,rain,0,1.8,18,32.4,335.9,1024.6,96.3,10.7,,,,,2012-04-05T05:57:26,2012-04-05T19:07:53,0.45,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-06,12,2,6.4,12,-0.1,5.7,2.5,79.2,2,100,4.17,rain,0,0,,10.8,321.9,1029.3,69.8,9.1,,,,,2012-04-06T05:55:19,2012-04-06T19:09:27,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-07,19,-3,7.2,19,-3,7,0.4,69.9,0,0,0,,0,0,18,10.8,302.5,1018.4,34.5,8.1,,,,,2012-04-07T05:53:11,2012-04-07T19:11:01,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-08,13,0,5.1,13,-2.5,3.5,0.9,76.5,0,0,0,,0,0,36,36,319.2,1018.6,67.5,9,,,,,2012-04-08T05:51:04,2012-04-08T19:12:35,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-09,16,-4,4.7,16,-7.1,3.6,-1.4,69.6,0,0,0,,0,0,21.6,18,317.5,1024.9,22.4,11.7,,,,,2012-04-09T05:48:58,2012-04-09T19:14:09,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-10,22,-3,8.7,22,-6,8.5,-1.3,61.1,0,0,0,,0,0,21.6,17.7,329.6,1026.6,17.5,10.4,,,,,2012-04-10T05:46:52,2012-04-10T19:15:43,0.62,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-11,23,-1,11.6,23,-2.4,11.5,-1.8,50,0,0,0,,0,0,,14.4,330.1,1023.2,16.6,10.6,,,,,2012-04-11T05:44:46,2012-04-11T19:17:16,0.65,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-12,24.9,0,12.4,24.9,0,12.3,-0.3,50.9,0,0,0,,0,0,,18,334.4,1018.2,17.8,10.7,,,,,2012-04-12T05:42:42,2012-04-12T19:18:50,0.69,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-13,25,3,13.8,25,1.1,13.7,-1,44.7,0,0,0,,0,0,36,25.2,281.5,1012.2,68.9,10.7,,,,,2012-04-13T05:40:37,2012-04-13T19:20:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-14,23.1,7.9,14.6,23.1,5.5,14.2,4.4,53.8,0,0,0,,0,0,28.8,14.4,309.4,1014.5,79.7,10.7,,,,,2012-04-14T05:38:34,2012-04-14T19:21:58,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-15,23.1,3,13,23.1,3,13,3.9,60.3,0,0,0,,0,0,25.2,14.4,279.8,1018.7,50.6,9.7,,,,,2012-04-15T05:36:31,2012-04-15T19:23:32,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-16,22.9,8,14.6,22.9,6.9,14.5,3.4,50.6,0.2,100,4.17,rain,0,0,43.2,32.4,287.7,1012.6,83.7,10.8,,,,,2012-04-16T05:34:29,2012-04-16T19:25:06,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-17,15,2,9.4,15,-0.1,8.2,2.5,65.4,1,100,4.17,rain,0,0,39.6,25.2,313.2,1015.4,75.8,10.7,,,,,2012-04-17T05:32:28,2012-04-17T19:26:39,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-18,16,-2.9,6.6,16,-2.9,6.3,-2.1,64.9,0.8,100,4.17,"rain,snow",0,0,28.8,17.9,308,1020.5,74.5,7.8,,,,,2012-04-18T05:30:27,2012-04-18T19:28:13,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-19,25.9,1,13.1,25.9,1,13,-1,43.3,0,0,0,,0,0,28.8,18,142.5,1015.4,61.2,12.3,,,,,2012-04-19T05:28:28,2012-04-19T19:29:47,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-20,29.1,6,17.7,27.4,5.8,17.3,1.2,36.7,0,0,0,,0,0,32.4,21.6,252.1,1009,70,10.7,,,,,2012-04-20T05:26:29,2012-04-20T19:31:20,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-21,17,3,12.2,17,-2.8,11.2,1,50.2,1,100,4.17,rain,0,0,68.4,53.7,320.5,1006.5,68.7,10.8,,,,,2012-04-21T05:24:31,2012-04-21T19:32:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-22,6,-3.9,1.9,1.2,-7.4,-3.2,-7.1,52.7,0,0,0,,0,0,57.6,42.8,339.2,1020.7,67,10.8,,,,,2012-04-22T05:22:34,2012-04-22T19:34:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-23,13,-8.9,3.3,13,-8.9,2.4,-10.1,45.7,0,0,0,,0,0,28.8,21.6,314.7,1025.9,41.4,10.7,,,,,2012-04-23T05:20:38,2012-04-23T19:36:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-24,19,-4,8.7,19,-4,8.4,-8.6,33.5,0,0,0,,0,0,,10.8,182,1022,71.5,10.8,,,,,2012-04-24T05:18:43,2012-04-24T19:37:34,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-25,26,-1,13.5,26,-3.6,13.3,-2.8,37.7,0,0,0,,0,0,43.2,39.6,327.9,1017.1,52.9,10.7,,,,,2012-04-25T05:16:50,2012-04-25T19:39:07,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-26,22.1,0.1,11.4,22.1,-0.1,11.2,-4.6,43.5,0,0,0,,0,0,32.4,28.6,302,1015.1,44.7,10.7,,,,,2012-04-26T05:14:57,2012-04-26T19:40:40,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-27,24.1,3,14.3,24.1,1.4,14,-3.7,30.5,1,100,20.83,rain,0,0,,18,140.7,1007.7,88.3,10.8,,,,,2012-04-27T05:13:05,2012-04-27T19:42:13,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-28,19,5,13.8,19,3.4,13.6,-1.2,39.1,0,0,0,,0,0,57.6,36,312.7,1005.8,93.1,10.7,,,,,2012-04-28T05:11:15,2012-04-28T19:43:45,0.23,Overcast,Cloudy skies throughout the day.,cloudy,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-29,18.1,-1,9.6,18.1,-1,9.3,-9.6,29.5,0,0,0,,0,0,25.2,14.4,273.4,1010.7,56.6,10.8,,,,,2012-04-29T05:09:26,2012-04-29T19:45:17,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2012-04-30,19,4,12.5,19,2.2,12,1.8,49.9,4.1,100,4.17,rain,0,0,43.2,36,198.7,1010,90.4,10.7,,,,,2012-04-30T05:07:38,2012-04-30T19:46:50,0.3,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"UASK,36208099999,35067599999"
