name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2014-02-17,-11.7,-18,-15.2,-18.6,-28.3,-24,-19.4,70.7,0.2,100,4.17,snow,0,29.1,33.1,28.8,203,1028.5,96.9,12.5,95.1,8.1,4,,2014-02-17T08:24:07,2014-02-17T18:33:18,0.58,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-02-18,-6.7,-17,-12.6,-12,-23.9,-19.5,-16.9,71,0,0,0,,0,28.5,23.4,18,185.7,1014.8,71.9,20,110,9.4,4,,2014-02-18T08:22:10,2014-02-18T18:35:05,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-02-19,-4,-19,-12.6,-12.3,-27.6,-21.3,-14.8,83.2,0,0,0,,0,30.4,41.8,39.6,206.1,1008,84.4,9,85,7.1,3,,2014-02-19T08:20:13,2014-02-19T18:36:53,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-02-20,-2.8,-5,-3.6,-9.8,-13,-11.5,-5.1,89.2,1.4,100,8.33,snow,0.5,32.4,53.6,50.4,220,1003.6,97.7,6.2,83.3,7,3,,2014-02-20T08:18:14,2014-02-20T18:38:40,0.68,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-02-21,-2,-11,-5.6,-5.9,-17.8,-12.2,-6.9,90.6,1.3,100,8.33,"rain,snow",1,31.3,64.8,43.2,227,1008.2,98.8,4.9,88.1,7.7,4,,2014-02-21T08:16:14,2014-02-21T18:40:26,0.72,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-02-22,-1.8,-30,-16.8,-7.8,-46.8,-28.8,-19.1,81.7,9,100,8.33,"rain,snow",2.8,37.3,61.2,43.2,43.3,1006.7,87,3.2,88.7,7.6,4,,2014-02-22T08:14:13,2014-02-22T18:42:13,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-02-23,-25.8,-33,-29.6,-34.5,-46.8,-40.6,-33.7,67.1,1,100,4.17,snow,36,37.1,57.6,36,331.6,1032.7,13.6,9.9,142.8,12.4,5,,2014-02-23T08:12:11,2014-02-23T18:43:59,0.79,Snow,Clear conditions throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-02-24,-23.7,-36,-29.7,-32.8,-47.4,-40.6,-33.7,67.7,0,0,0,,0,36,27.7,21.6,218.1,1050.1,30.7,13.8,141.7,12.1,5,,2014-02-24T08:10:08,2014-02-24T18:45:45,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-02-25,-16.8,-26,-21,-25.5,-35.4,-31.1,-24.8,71.8,0,0,0,,0,36,32,25.2,208.8,1044,95.9,15,117.8,10.1,5,,2014-02-25T08:08:05,2014-02-25T18:47:31,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2014-02-26,-11,-26,-16.4,-20.9,-36.2,-26.4,-19.6,76.1,0,0,0,,0,35.7,44.3,43.2,222.2,1032.8,92.4,6.9,111.6,9.7,4,,2014-02-26T08:06:00,2014-02-26T18:49:17,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2014-02-27,-2.9,-13,-7.9,-9.3,-25.1,-16.2,-9.4,88.9,6.5,100,8.33,snow,1.8,40.9,46.1,43.2,250,1021.6,100,3.3,89.4,7.7,4,,2014-02-27T08:03:54,2014-02-27T18:51:02,0.93,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-02-28,-2.9,-5.3,-4.5,-8.2,-12.3,-10.9,-5.5,92.4,1.8,100,8.33,snow,0.5,43.9,33.8,25.2,260.4,1026.8,100,7.5,80.5,7,3,,2014-02-28T08:01:48,2014-02-28T18:52:47,0.96,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-01,-2,-12,-6.5,-2,-17.9,-10.7,-8,89.2,1.2,100,8.33,snow,0,44.5,23.4,18,292.7,1029.8,97.2,8.5,95.5,8.2,4,,2014-03-01T07:59:41,2014-03-01T18:54:31,0,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-02,-6.1,-19,-10.9,-8,-24.6,-13.7,-12.6,87.9,0.7,100,8.33,snow,0,43.8,15.5,10.8,150,1036.2,73.1,6.7,116.1,10,4,,2014-03-02T07:57:33,2014-03-02T18:56:16,0.03,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-03,-9,-26,-18.2,-9,-30.4,-21.7,-21,78.6,0,0,0,snow,43.9,43.3,13.7,10.8,124.5,1036.4,69.7,4.7,135.5,11.7,5,,2014-03-03T07:55:25,2014-03-03T18:58:00,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-04,-5,-24,-15.8,-8.9,-32.5,-22.6,-19.2,75.9,0,0,0,,0,42.1,14.4,18,78.2,1034.3,74.5,7.8,159.7,13.9,6,,2014-03-04T07:53:15,2014-03-04T18:59:44,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-05,-7.6,-24,-16.7,-10.4,-32.3,-22.3,-19.8,77.2,0,0,0,,0,42,15.1,18,108.4,1029.3,26.6,20,166.5,14.4,6,,2014-03-05T07:51:05,2014-03-05T19:01:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-06,-6.7,-24,-15.3,-12,-32.3,-21.6,-19,73.7,0,0,0,,0,41.4,23.4,25.2,177.1,1020.7,76.1,17.2,155.9,13.4,6,,2014-03-06T07:48:55,2014-03-06T19:03:10,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-07,-9.5,-18,-13.7,-14.9,-26.4,-20.8,-16.3,81.1,0,0,0,,0,40.4,22.3,21.6,235.6,1014,74.9,8.6,161.3,14,6,,2014-03-07T07:46:44,2014-03-07T19:04:53,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-08,-8,-19,-13.6,-12.7,-25.1,-19.7,-15.7,84,0,0,0,,0,40.1,23.4,18,264.8,1022.9,78.9,7.7,122.6,10.5,4,,2014-03-08T07:44:32,2014-03-08T19:06:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-09,-8.5,-20,-12.3,-15.9,-28.9,-20.2,-14.6,83.4,2,100,4.17,snow,0.2,41.5,30.6,25.2,215.7,1027.9,87.3,7.1,125.1,10.8,5,,2014-03-09T07:42:20,2014-03-09T19:08:19,0.26,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-10,-3,-21,-11.9,-11.3,-28.9,-19.8,-14,84.5,0.7,100,8.33,snow,0,42,42.8,39.6,206.7,1029.3,87.5,8.1,102.3,8.9,4,,2014-03-10T07:40:08,2014-03-10T19:10:01,0.29,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-11,-2.9,-8.7,-5.6,-10.3,-17.6,-14,-7.5,86.9,0,0,0,snow,42,42,57.6,43.2,228.5,1024.8,78.1,6.4,137.2,11.8,5,,2014-03-11T07:37:55,2014-03-11T19:11:43,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-12,-3,-10,-6,-9.2,-18.8,-13.1,-8.4,83.6,0,0,0,,0,41.8,39.2,36,209.4,1021.8,81.1,12.2,180.4,15.5,6,,2014-03-12T07:35:42,2014-03-12T19:13:24,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-13,0,-10,-4.9,-5,-15.5,-10.4,-8.7,75.2,0,0,0,,0,40.3,37.1,32.4,171.5,1008.5,92.3,20,157.2,13.8,6,,2014-03-13T07:33:28,2014-03-13T19:15:06,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2014-03-14,1.8,-2,-0.6,-3.4,-10.9,-7.8,-2.1,89.8,3,100,4.17,"rain,snow",0,39.3,68.4,50.4,229.3,995.3,98.6,5.8,115.6,9.9,4,,2014-03-14T07:31:14,2014-03-14T19:16:47,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-15,-1,-4,-2.4,-7.4,-13.3,-10.1,-4.2,87.8,1.6,100,8.33,"rain,snow",0,39.7,57.6,46.8,226,1013.3,70.6,7.2,130.7,11.3,5,,2014-03-15T07:29:00,2014-03-15T19:18:28,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-16,1.2,-3.6,0.2,-1.3,-12.2,-5.5,-1.3,89.6,0.5,100,4.17,"rain,snow",0,38.8,57.6,57.6,225.1,1020.1,98.7,7.4,131.5,11.3,5,,2014-03-16T07:26:46,2014-03-16T19:20:09,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-17,2.9,-5,-1.3,0.5,-10.4,-5.2,-3.1,87.5,0.3,100,4.17,"rain,snow",0,35.5,22.3,18,143.5,1021,73.7,11.7,140.7,12.2,5,,2014-03-17T07:24:31,2014-03-17T19:21:50,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-18,3,-3,0.3,-3.4,-8.7,-5.4,-1.5,88,0,0,0,,0,31,68,61.2,181.9,1008.2,97,8.5,128.5,10.9,4,,2014-03-18T07:22:16,2014-03-18T19:23:30,0.55,Overcast,Cloudy skies throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2014-03-19,2.4,-2,0.2,-3.2,-10.6,-7.1,-2.2,84.5,1,100,8.33,"rain,snow",0.1,26.4,61.2,54,198.4,1010.1,87.1,8.4,160.6,14,6,,2014-03-19T07:20:01,2014-03-19T19:25:11,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-20,0.9,-4,-1.7,-4.5,-12,-9.2,-4.6,80.4,4.3,100,8.33,"rain,snow",0,25.7,68.4,50.4,235.2,1015.1,87.7,8.9,138.9,12,5,,2014-03-20T07:17:46,2014-03-20T19:26:51,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-21,1,-6,-2.7,-3.6,-13.6,-8.6,-5.3,83.1,0,0,0,snow,24.9,24.8,40.7,32.4,190.5,1021.5,73.7,20,202.9,17.5,7,,2014-03-21T07:15:30,2014-03-21T19:28:31,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-22,3.2,-8,-2.2,0.7,-13.1,-5.7,-5.5,78.8,0,0,0,,0,22.1,17.6,14.4,176.9,1016.6,79.6,13.9,190.3,16.6,7,,2014-03-22T07:13:15,2014-03-22T19:30:11,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-23,1.3,-3,-0.3,-2.3,-8.7,-5,-1.3,93,0,0,0,,0,18.3,37.4,25.2,236.2,1018.5,86.5,9,153.7,13.1,5,,2014-03-23T07:11:00,2014-03-23T19:31:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-24,0.3,-5,-1.1,-3,-8.3,-5.6,-3.2,86,0.4,100,4.17,"rain,snow",0.3,16.8,37.1,32.4,8.7,1024.5,94.2,7.8,101.9,8.7,4,,2014-03-24T07:08:44,2014-03-24T19:33:30,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-25,0.3,-11,-4.9,-4.3,-15.3,-8.5,-6.8,87.5,0.8,100,4.17,snow,16.8,16,31,28.8,216.3,1031.8,54.1,4.6,215.5,18.7,7,,2014-03-25T07:06:29,2014-03-25T19:35:09,0.8,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-03-26,3,-4.1,-0.4,-1.5,-10.5,-5.9,-2.7,84.9,0,0,0,,0,11.4,34.9,32.4,232.6,1024.9,23.2,15.7,217.3,18.7,7,,2014-03-26T07:04:13,2014-03-26T19:36:49,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-27,3,-4,0.4,-2.8,-8.3,-4.8,-2.6,80.8,0,0,0,,0,3.9,54,36,249.7,1016.2,57.5,9.5,170.1,14.7,6,,2014-03-27T07:01:58,2014-03-27T19:38:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-03-28,1,-10,-3.8,-2.3,-10.4,-6.5,-6.1,84.9,0.4,100,4.17,snow,0,0.6,32,18,202,1018.4,51.9,11.2,192.9,16.8,6,,2014-03-28T06:59:43,2014-03-28T19:40:07,0.91,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-29,8.4,1,4.2,5.4,-3.1,0.5,0.5,77.8,0.4,100,4.17,rain,0,0,37.4,25.2,170.9,1013.2,98.4,20,170.9,14.6,6,,2014-03-29T06:57:28,2014-03-29T19:41:47,0.95,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-30,10,2,5.1,10,-2.4,1.3,1.1,75.7,0.3,100,4.17,rain,0,0,60.1,36,208.5,1009.5,88,12.8,176.2,15.3,5,,2014-03-30T06:55:13,2014-03-30T19:43:26,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-03-31,17.6,4,10,17.6,0.6,8.6,3.5,65.5,0.7,100,4.17,rain,0,0,59.8,39.6,167.8,1006.2,93.5,20,189.2,16.5,6,,2014-03-31T06:52:58,2014-03-31T19:45:05,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-01,12.9,0,2.3,12.9,-4.2,-1,-0.4,82.7,0.3,100,4.17,"rain,snow",0,0,59.8,25.2,322.3,1008.8,94.5,10.3,121,10.5,5,,2014-04-01T06:50:44,2014-04-01T19:46:44,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-02,8,-0.1,2.7,4.5,-7.3,-2.8,-0.5,79.9,3,100,4.17,"rain,snow",0,0,57.6,43.2,172,1010.1,96.8,10.7,129.5,10.9,6,,2014-04-02T06:48:30,2014-04-02T19:48:23,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-03,9.1,-1,3.6,8.6,-7,0.1,-2.5,66.5,0,0,0,,0,0,40.3,36,226.5,1018.9,76.3,10.8,197.7,17.1,7,,2014-04-03T06:46:16,2014-04-03T19:50:01,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-04,9,-3,2.5,6,-7.1,-1.1,-2,74.6,0,0,0,,0,0,41,25.2,260.8,1014.5,69.5,10.2,167.5,14.5,5,,2014-04-04T06:44:02,2014-04-04T19:51:40,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-05,4.2,-6,-0.5,3,-10.7,-3.7,-7.6,62.1,0,0,0,,0,0,24.1,18,315.6,1024.4,18.3,10.9,240.6,20.7,7,,2014-04-05T06:41:49,2014-04-05T19:53:19,0.18,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-06,14,-4,4.1,14,-9.2,1.2,-3.2,63,0,0,0,,0,0,45,28.8,162.6,1016.2,81.6,17,200.7,17.4,7,,2014-04-06T06:39:36,2014-04-06T19:54:58,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-07,7.8,-0.3,3.2,4.6,-7.9,-2.7,-0.2,79.4,3,100,4.17,"rain,snow",0.5,0,75.6,50.4,225.6,1006,96.3,5.9,154.7,13.4,6,,2014-04-07T06:37:24,2014-04-07T19:56:37,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2014-04-08,11,2,5.9,11,-5.2,1.6,-1.8,60,3,100,4.17,rain,0,0,79.2,64.8,223.7,1017.9,89.4,13.6,209.8,18.1,7,,2014-04-08T06:35:12,2014-04-08T19:58:16,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-09,14,2,8,14,-2.9,5.4,-0.7,56.8,0,0,0,,0,0,61.2,43.2,201.1,1011.1,82,13,220.4,19.1,7,,2014-04-09T06:33:00,2014-04-09T19:59:54,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-10,13,3,7.6,13,-0.6,5.4,5.1,85.5,6,100,4.17,rain,0,0,41.4,32.4,217.5,1000.9,98.4,8.4,117.7,10.1,4,,2014-04-10T06:30:50,2014-04-10T20:01:33,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-11,2.2,-3,0,-2.1,-8.7,-4.8,-6.9,63.2,0.8,100,8.33,"rain,snow",0,0,38.2,25.2,1,1016,82.9,10.2,213.9,18.4,7,,2014-04-11T06:28:39,2014-04-11T20:03:12,0.37,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-12,0.6,-7.5,-3.6,-3.5,-13.6,-9,-11.7,55.8,0,0,0,,0,0,31.3,21.6,37.8,1028.8,35.3,12.8,229.3,19.7,7,,2014-04-12T06:26:29,2014-04-12T20:04:51,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-13,4.1,-7,-1,1.4,-11.9,-4,-10.6,51.3,0,0,0,,0,0,28.1,18,351.7,1030.6,30.3,11,264.3,22.8,8,,2014-04-13T06:24:20,2014-04-13T20:06:29,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-14,9,-4,3.4,6,-9.2,-0.1,-5.9,54,0,0,0,,0,0,39.6,25.2,278.8,1030.1,70.7,14,220,18.6,7,,2014-04-14T06:22:11,2014-04-14T20:08:08,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-15,10,0,5.1,10,-2.5,3.3,-3.8,56.2,0,0,0,,0,0,24.1,18,13.3,1029.7,65.2,17,201.7,17.3,7,,2014-04-15T06:20:03,2014-04-15T20:09:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-16,13,-1.1,6.8,13,-3.6,5.8,-4.3,51.2,0,0,0,,0,0,19.1,14.4,143.1,1030.9,50.7,9.8,217.3,18.7,7,,2014-04-16T06:17:56,2014-04-16T20:11:25,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-17,16.3,-1,9.3,16.3,-3.6,8.6,-2.3,48.8,0,0,0,,0,0,17.6,10.8,289.8,1028.9,73.5,7.4,242.4,21,7,,2014-04-17T06:15:50,2014-04-17T20:13:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-18,19,1.9,10.8,19,-1.1,10.3,-0.6,52.4,0,0,0,,0,0,30.2,21.6,217.8,1026.2,87.7,10.5,239.8,20.8,8,,2014-04-18T06:13:44,2014-04-18T20:14:43,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-19,19,3,11.5,19,0.1,10.8,-0.6,48.6,0,0,0,,0,0,34.2,21.6,253.7,1021.6,72,16.7,219.2,18.9,7,,2014-04-19T06:11:39,2014-04-19T20:16:21,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-20,18,3,11.4,18,1,10.9,0.6,52.7,0,0,0,,0,0,44.3,21.6,273.5,1017.4,45.5,12.7,242.2,20.8,7,,2014-04-20T06:09:35,2014-04-20T20:18:00,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-21,20,3,11.5,20,1,10.6,0.3,51.5,0,0,0,,0,0,50.4,32.4,274.3,1009.2,45.9,11.5,255.6,22.1,8,,2014-04-21T06:07:32,2014-04-21T20:19:38,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-22,5.1,-3,0.6,1.1,-11,-5.4,-8,56.1,2,100,4.17,"rain,snow",0,0,64.8,39.6,5,1019.3,77.6,10.8,196.6,16.9,6,,2014-04-22T06:05:30,2014-04-22T20:21:16,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-23,11,-6,2.8,11,-10.7,-0.3,-9.9,44.7,0,0,0,,0,0,42.1,28.8,223.8,1032.2,21.8,20,284.3,24.4,8,,2014-04-23T06:03:29,2014-04-23T20:22:54,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-24,16,-2,7.1,16,-7.4,4.8,-6.5,43.2,0,0,0,,0,0,42.5,32.4,177.1,1015.2,69.2,20,280.4,24.1,8,,2014-04-24T06:01:29,2014-04-24T20:24:33,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-25,10.1,1,7.2,10.1,-6.3,3.6,0.5,66.7,0,0,0,,0,0,61.2,43.2,202.7,994.3,92.2,10.1,91.3,8.1,3,,2014-04-25T05:59:30,2014-04-25T20:26:11,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2014-04-26,6.6,-2,1.6,0.8,-11.8,-5.7,-3.6,71,3.3,100,8.33,"rain,snow",0,0,93.6,68.4,230.5,1005.4,89.9,8.8,208.5,18,6,,2014-04-26T05:57:32,2014-04-26T20:27:48,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-27,5,0,2.2,2.9,-5.4,-2.1,-1.7,77.5,1.6,100,8.33,"rain,snow",0,0,52.9,32.4,239,1012.4,92.1,10.3,191.8,16.6,6,,2014-04-27T05:55:35,2014-04-27T20:29:26,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-28,6.3,-4.1,1.1,3.2,-8.9,-3.1,-9.7,47.3,0.3,100,4.17,"rain,snow",0,0,46.8,25.2,273,1024.3,40.7,17.2,243.8,21,7,,2014-04-28T05:53:39,2014-04-28T20:31:03,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2014-04-29,16,1,8.8,16,-4.6,6.7,-3.9,44.1,0,0,0,,0,0,51.8,32.4,242.1,1026.6,60.9,17.1,262.8,22.7,8,,2014-04-29T05:51:44,2014-04-29T20:32:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2014-04-30,19,0,10.8,19,-4.3,9.6,-3.9,43,0,0,0,,0,0,33.8,25.2,228.3,1026.4,69.6,18.4,288.6,24.9,8,,2014-04-30T05:49:51,2014-04-30T20:34:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
