name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2010-02-24,-17,-28,-22.1,-27.3,-40.1,-33.4,-25.8,71.7,0,0,0,,0,19.5,,36,74.5,1018.5,64,10,,,,,2010-02-24T08:10:13,2010-02-24T18:45:42,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2010-02-25,-9,-20,-13.8,-9,-29.5,-20.5,-15.6,86.3,0,0,0,snow,0.6,20.7,,18,74,1013.1,97.3,6.4,,,,,2010-02-25T08:08:09,2010-02-25T18:47:28,0.38,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-02-26,-3.5,-14,-7.6,-7.8,-21.6,-13,-9.1,89.7,0,0,0,,0,21.3,,16.5,119.2,1015,97.5,7.4,,,,,2010-02-26T08:06:04,2010-02-26T18:49:14,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-02-27,-5,-22,-11.5,-10.9,-28.1,-17.3,-12.9,89.3,0,0,0,snow,0.1,22.2,,20.2,269,1015.6,74.2,6.3,,,,,2010-02-27T08:03:58,2010-02-27T18:50:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-02-28,-13,-27,-20.1,-20.3,-31.6,-24.5,-22,84.3,0,0,0,,0,21.9,,17.4,214.4,1023.3,56.4,4.7,,,,,2010-02-28T08:01:52,2010-02-28T18:52:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-01,-11.5,-24.5,-17,-17,-33.2,-23.9,-19.2,83.5,0,0,0,,0,22.8,,16.5,316.4,1023.7,67.5,7.6,,,,,2010-03-01T07:59:45,2010-03-01T18:54:28,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-02,-17,-31,-24.6,-22.8,-38.6,-31.7,-27.4,77.8,0,0,0,snow,23,23.1,,11.9,88.8,1035.8,36.5,9.8,,,,,2010-03-02T07:57:37,2010-03-02T18:56:13,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-03,-11.5,-27,-20.2,-15.5,-36.1,-26.6,-23.4,75.4,0,0,0,,0,22.8,,11.1,94.3,1029.5,2.7,9.6,,,,,2010-03-03T07:55:29,2010-03-03T18:57:57,0.58,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-04,-8,-24.5,-17.4,-8.5,-32.6,-21,-22.6,65.9,0,0,0,,0,22.1,,10,124.3,1026.7,1.3,10,,,,,2010-03-04T07:53:19,2010-03-04T18:59:41,0.62,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-05,-8,-26,-17.6,-12.2,-31,-22.5,-21.4,72.2,0,0,0,,0,22,,18.3,95.7,1028.8,6.2,9,,,,,2010-03-05T07:51:09,2010-03-05T19:01:24,0.65,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-06,-6,-18.5,-13.5,-10.8,-25.9,-18.7,-16.5,78,0,0,0,,0,22,,13.8,104.7,1026.1,36.6,9.9,,,,,2010-03-06T07:48:59,2010-03-06T19:03:07,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-07,-4,-22,-11.7,-7.5,-29.5,-17,-15.1,76.8,0,0,0,,0,21.5,,14.7,138.7,1021.5,94.6,9.6,,,,,2010-03-07T07:46:48,2010-03-07T19:04:50,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-08,2,-4,-1.6,-1.9,-9.1,-5.4,-2.1,96.6,0,0,0,,0,20.2,,19.3,183,1016.9,100,8.6,,,,,2010-03-08T07:44:36,2010-03-08T19:06:33,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-09,1,-6,-2.1,-4,-14.7,-8.9,-3.2,91.7,0,0,0,,0,18.3,,37.6,230.4,1009.4,96.6,5.7,,,,,2010-03-09T07:42:24,2010-03-09T19:08:16,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-10,-6.5,-13.5,-9.6,-15.1,-21.5,-18.5,-11,89.7,0,0,0,,0,19.3,29.5,35.7,242.1,1010.4,74.2,3.9,,,,,2010-03-10T07:40:12,2010-03-10T19:09:58,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-11,-7,-19,-13,-11,-25.4,-17.2,-14.6,87.5,0,0,0,snow,0.2,19.5,,13.8,75.5,1009.1,78.1,7.5,,,,,2010-03-11T07:37:59,2010-03-11T19:11:40,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-12,-8,-16.5,-11.1,-14.5,-23.4,-18.3,-12.5,89.7,0,0,0,snow,1,21.8,,22.8,253.4,1015.2,89.1,4.7,,,,,2010-03-12T07:35:46,2010-03-12T19:13:21,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-13,-9,-21,-14.9,-14,-27.5,-21.5,-16.5,87.3,0,0,0,,0,21.4,,18.3,192.2,1030,70.1,7.2,,,,,2010-03-13T07:33:32,2010-03-13T19:15:03,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-14,-1,-14.5,-6.7,-5.2,-21.9,-13.3,-9,83.9,0,0,0,"rain,snow",0.5,20.5,,28.4,165.2,1012.1,88.2,7.6,,,,,2010-03-14T07:31:18,2010-03-14T19:16:44,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-15,-1,-4,-2.6,-6.4,-11,-8.8,-3.2,95.4,0,0,0,snow,1.1,27.8,25.9,29.2,249.8,1011.1,98.7,6.2,,,,,2010-03-15T07:29:04,2010-03-15T19:18:25,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-16,1,-2,-1,1,-8.8,-4.9,-1.3,97.8,0,0,0,,0,29.3,,27.4,139.3,1011.9,100,7.5,,,,,2010-03-16T07:26:50,2010-03-16T19:20:06,0,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-17,1.5,-5,-1.7,-4.1,-13.6,-9.1,-2.3,95.6,0,0,0,"rain,snow",5.1,29.9,44.3,55,189.6,995.7,98,4.9,,,,,2010-03-17T07:24:35,2010-03-17T19:21:47,0.05,Overcast,Cloudy skies throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2010-03-18,-2.5,-10,-6.2,-9.7,-17.3,-13.9,-8.1,86.8,0,0,0,,0,26.9,33.5,33.9,245.5,1020.8,71.4,4.6,,,,,2010-03-18T07:22:20,2010-03-18T19:23:27,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-19,-3,-15.5,-8.9,-3,-21,-13.6,-11.8,80.1,0,0,0,,0,27.7,,23.8,84.7,1018.8,82.1,8.7,,,,,2010-03-19T07:20:05,2010-03-19T19:25:08,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-20,-9,-14.5,-11.2,-15.9,-21.9,-18.2,-14.3,78.1,0,0,0,snow,0.2,29.1,,23.8,261.9,1024.1,51.8,8.9,,,,,2010-03-20T07:17:50,2010-03-20T19:26:48,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-21,-2,-12.5,-7.8,-6.6,-21,-14.6,-9.3,89.3,0,0,0,snow,0.6,29.2,,33.9,216.1,1023.1,96.8,7,,,,,2010-03-21T07:15:34,2010-03-21T19:28:28,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-22,0,-14,-6.8,-4.7,-20.4,-12,-7.7,93.1,0.7,100,4.17,"rain,snow",0.1,30.1,,25.2,147.7,1022,96.5,7.1,,,,,2010-03-22T07:13:19,2010-03-22T19:30:08,0.22,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2010-03-23,2,-1,0.9,-3.1,-6.6,-4.5,-0.1,92.9,0,0,0,"rain,snow",2.4,29.8,,26.5,222.5,1018.8,79.4,8.8,,,,,2010-03-23T07:11:03,2010-03-23T19:31:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-24,2,-4,0.9,-3.3,-10,-4.8,-0.4,90.9,0,0,0,,0,24.9,,35.7,210.2,1016.3,88.1,8,,,,,2010-03-24T07:08:48,2010-03-24T19:33:27,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-25,-1,-11,-5.7,-6.1,-15.7,-11,-7.2,89.4,0,0,0,,0,24.1,,23.8,202.9,1024.2,61.5,10.1,,,,,2010-03-25T07:06:32,2010-03-25T19:35:07,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-26,3,-6.5,-1.7,-2.2,-14.6,-7.7,-3.1,90.3,0,0,0,,0,23.1,31.3,31.1,211.8,1006.3,92.7,8.5,,,,,2010-03-26T07:04:17,2010-03-26T19:36:46,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-03-27,-7,-13,-9.7,-14.4,-21.3,-17.6,-12.3,81.8,0,0,0,,0,21.7,27.7,28.4,264.1,1020,68.3,8.2,,,,,2010-03-27T07:02:02,2010-03-27T19:38:25,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-28,-1,-12.5,-5.5,-7.1,-20.8,-13.3,-8,82.8,0,0,0,,0,21.8,38.9,46.6,238.6,1028.4,82.4,8.3,,,,,2010-03-28T06:59:47,2010-03-28T19:40:04,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-29,-2,-7,-4,-2.5,-10.2,-6.4,-4.9,93.5,0,0,0,,0,21.2,,20.1,266.4,1030.9,75.1,6.7,,,,,2010-03-29T06:57:31,2010-03-29T19:41:44,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-30,0,-13,-6.2,-1.8,-16.6,-7.5,-8.5,84.9,0,0,0,snow,17.9,18.5,,8.2,143.9,1034.7,10.7,7.4,,,,,2010-03-30T06:55:17,2010-03-30T19:43:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-03-31,2.5,-13,-4.8,2,-17.9,-6.7,-7.9,80.4,0,0,0,,0,14.5,,11.1,137.6,1031,1.6,9.8,,,,,2010-03-31T06:53:02,2010-03-31T19:45:02,0.54,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-01,5,-11,-2.9,5,-15.7,-5.3,-5.6,82.8,0,0,0,,0,7.5,,10.8,141.4,1022.4,36.2,9.4,,,,,2010-04-01T06:50:47,2010-04-01T19:46:41,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-02,3,-5.5,-0.8,-1.7,-9.9,-5.7,-2.1,90.8,0,0,0,,0,1.4,,26.5,55,1021.5,62.7,9.2,,,,,2010-04-02T06:48:33,2010-04-02T19:48:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-03,0,-5,-2.7,-4.2,-11,-7.8,-3.4,94.9,0,0,0,,0,0,,19.2,77.9,1024,57.8,8.2,,,,,2010-04-03T06:46:19,2010-04-03T19:49:59,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-04,4.5,-6,-1,1.4,-11,-5,-3.2,85.4,0,0,0,,0,0,,16.5,83.8,1025,0.4,9.3,,,,,2010-04-04T06:44:06,2010-04-04T19:51:37,0.67,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-05,5,-6,-0.4,3.1,-9.8,-3.2,-2.5,86.7,0,0,0,,0,0,,11.1,104.4,1025.4,27.7,9.1,,,,,2010-04-05T06:41:52,2010-04-05T19:53:16,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-06,4.5,-4,-0.4,0,-12.5,-5.8,-1.7,90.9,0,0,0,snow,0.1,0,,38.4,66.3,1021.7,85.3,6.8,,,,,2010-04-06T06:39:40,2010-04-06T19:54:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-07,-2,-9.5,-5.4,-6.3,-18.5,-12.6,-9.4,74.6,0,0,0,snow,2,0,,35.7,69.1,1027.7,43.9,7,,,,,2010-04-07T06:37:27,2010-04-07T19:56:34,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-08,0,-10,-5.1,-4.2,-15.6,-10.1,-8.2,79.8,0,0,0,,0,0,,18.3,95.1,1032.9,3.9,9.3,,,,,2010-04-08T06:35:15,2010-04-08T19:58:13,0.8,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-09,3,-10,-2.8,1.7,-14.5,-5.4,-7.6,72.2,0,0,0,,0,0,,12.9,89,1033.9,23.6,9.8,,,,,2010-04-09T06:33:04,2010-04-09T19:59:51,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-10,1,-5,-1.8,-3.4,-9,-5.9,-5.2,78.6,0,0,0,,0,0,,19.2,111.8,1033.5,50,10,,,,,2010-04-10T06:30:53,2010-04-10T20:01:30,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-11,1,-7,-2.7,-3.2,-12,-8.1,-7.7,69.9,0,0,0,,0,0,,24.7,101.5,1029.3,69.1,10,,,,,2010-04-11T06:28:42,2010-04-11T20:03:09,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-12,2,-4,-0.4,-1.6,-10.3,-5.2,-4.7,73,0,0,0,,0,0,,23.8,114.2,1016.1,96.7,9.8,,,,,2010-04-12T06:26:32,2010-04-12T20:04:48,0.93,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-04-13,4,-0.5,1.3,0.8,-5.2,-2.5,0,91.9,0,0,0,"rain,snow",0.2,0,,20.2,247.5,1014.1,96,8.4,,,,,2010-04-13T06:24:23,2010-04-13T20:06:26,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-04-14,5,-4,1,2,-5.6,-1.2,-2.4,79.8,0,0,0,,0,0,,15.6,127.1,1018.1,61,8.6,,,,,2010-04-14T06:22:14,2010-04-14T20:08:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-15,7.5,1,3.4,4.3,-2.6,0.1,1.9,90.4,0,0,0,,0,0,,19.3,216.9,1005.8,97.3,9.5,,,,,2010-04-15T06:20:06,2010-04-15T20:09:44,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-04-16,6,0,2.9,4,-4.3,-0.8,-0.6,79.4,0,0,0,,0,0,,21.1,276,1020.5,92.8,9.9,,,,,2010-04-16T06:17:59,2010-04-16T20:11:22,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-04-17,9.5,-1,4.5,7.2,-3.4,2.4,-2.4,64.8,0,0,0,,0,0,,19.8,238,1025.4,93.3,9.5,,,,,2010-04-17T06:15:53,2010-04-17T20:13:01,0.1,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2010-04-18,12,2,6.9,12,-0.1,6,0.6,67.9,0,0,0,,0,0,,14.4,265.1,1027.1,79,9.5,,,,,2010-04-18T06:13:47,2010-04-18T20:14:40,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-19,15.5,-1,7.9,15.5,-3.6,6.5,0.2,64,0,0,0,,0,0,,19.8,199.3,1029.8,62.5,9.1,,,,,2010-04-19T06:11:42,2010-04-19T20:16:18,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-20,17,1,9.6,17,-1.8,8,0.4,57.8,0,0,0,,0,0,,23.4,171.1,1024.1,69.3,9.9,,,,,2010-04-20T06:09:38,2010-04-20T20:17:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-21,21.5,2.1,12.3,21.5,-0.1,11.3,0,50.9,0,0,0,,0,0,,19.8,254.8,1017.4,24.8,9.8,,,,,2010-04-21T06:07:35,2010-04-21T20:19:35,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-22,20.5,4,12.2,20.5,0.6,10.8,2.1,54.5,0,0,0,,0,0,39.6,32.4,62.3,1026.9,6.2,9.8,,,,,2010-04-22T06:05:33,2010-04-22T20:21:13,0.25,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-23,17.1,0,8.7,17.1,-4.9,6.7,-1.8,53.6,0,0,0,,0,0,,36,102.9,1034.9,41.8,9.9,,,,,2010-04-23T06:03:31,2010-04-23T20:22:52,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-24,21,-0.5,10.7,21,-5.6,8.8,-2.6,49,0,0,0,,0,0,,21.6,121.7,1032.2,24.7,9.9,,,,,2010-04-24T06:01:31,2010-04-24T20:24:30,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-25,25,1,13.8,25,-2.4,12.7,-1.3,45.6,0,0,0,,0,0,,18,114.2,1024.3,6.8,9.9,,,,,2010-04-25T05:59:32,2010-04-25T20:26:08,0.38,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-26,29,4,17.6,27.4,0.6,16.3,1.4,44.5,0,0,0,,0,0,,25.2,136.3,1011.5,1.7,10,,,,,2010-04-26T05:57:34,2010-04-26T20:27:46,0.42,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-27,20.5,9.5,13.7,20.5,7.4,13.4,7.6,67.8,0,0,0,,0,0,54,39.6,230.7,1008.3,49.5,9.4,,,,,2010-04-27T05:55:37,2010-04-27T20:29:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-28,19.5,4,11.9,19.5,0.6,11,2.6,56.8,0,0,0,,0,0,,28.8,192.3,1016.2,43.7,9.9,,,,,2010-04-28T05:53:41,2010-04-28T20:31:01,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2010-04-29,13.5,1,6.6,13.5,-3.1,2.4,0.9,68.9,0,0,0,,0,0,64.8,52.2,247.1,1010.5,84.3,8.3,,,,,2010-04-29T05:51:46,2010-04-29T20:32:38,0.52,Partially cloudy,Partly cloudy throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2010-04-30,17,-1,8.7,17,-5.2,6.7,-1.5,55,0,0,0,,0,0,39.6,25.2,240.4,1019.7,26.5,9.2,,,,,2010-04-30T05:49:53,2010-04-30T20:34:15,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
