name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2013-01-08,-3,-13,-7,-3,-17.6,-12.3,-10.8,74.8,1.5,100,58.33,snow,0.5,40.5,29.9,21.6,109.2,1021,99.5,8.6,29.1,2.5,1,,2013-01-08T08:26:16,2013-01-08T16:46:26,0.88,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-09,-9,-28,-16.6,-12.9,-32.3,-19.7,-19.2,80.7,2,100,8.33,snow,0.7,42.2,15.8,14.4,327.2,1026.1,83.2,5.7,47.9,4.2,3,,2013-01-09T08:25:50,2013-01-09T16:47:44,0.91,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-10,-3,-27.7,-12.4,-8.3,-27.7,-16,-16.8,70.4,0.3,100,4.17,snow,0,42.5,34.9,25.2,123.3,1022.1,84,8.2,43.9,3.9,2,,2013-01-10T08:25:20,2013-01-10T16:49:03,0.95,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-11,-2.9,-12,-6,-4,-16.7,-9,-10.2,72.3,0.3,100,4.17,snow,0,42.2,22.3,14.6,322.3,1017.9,93.3,10.7,38.6,3.3,2,,2013-01-11T08:24:47,2013-01-11T16:50:25,0.98,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-12,-3.9,-18.7,-13.1,-9.8,-25.1,-15.7,-15.2,84.4,0.3,100,4.17,snow,0,41.3,43.6,28.8,210.6,1012,79.1,7.2,65.5,5.7,3,,2013-01-12T08:24:12,2013-01-12T16:51:48,0,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-13,-3,-11,-6.5,-9.8,-16.8,-13.5,-9.7,78,1,100,4.17,snow,2.3,42.7,68.4,39.5,191.7,1024.1,92.6,8.7,38.5,3.3,2,,2013-01-13T08:23:33,2013-01-13T16:53:13,0.05,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-14,-3.9,-7.1,-5,-9.9,-13.7,-11.8,-8.6,75.8,0.8,100,4.17,snow,41.2,41.8,31,32.1,146.8,1025.6,95.6,10.3,48.9,4.1,2,,2013-01-14T08:22:52,2013-01-14T16:54:39,0.08,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-15,1.1,-5.9,-1.8,0,-13,-7.6,-9.2,57.8,0,0,0,,0,41,57.6,36.5,143.3,1013.5,86.4,10.8,61.6,5.3,3,,2013-01-15T08:22:08,2013-01-15T16:56:07,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-16,1.1,-8,-3.5,-3.6,-15.9,-10.2,-8.3,69.6,0.8,100,4.17,snow,0.3,41.6,50.8,35.8,220.1,1022.4,98,9.7,38.6,3.3,2,,2013-01-16T08:21:21,2013-01-16T16:57:36,0.14,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-17,-7,-11.9,-9,-11,-17.2,-15.2,-12.2,78.1,2.5,100,8.33,snow,0.8,40.2,34.9,32.4,216.4,1030.9,100,7.8,41.7,3.6,2,,2013-01-17T08:20:31,2013-01-17T16:59:07,0.18,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-18,-9,-12.9,-10,-9,-17.5,-14.1,-11.6,88.3,3.3,100,8.33,snow,1.4,41.9,27,14.7,176.9,1028.6,98.7,6.4,41.9,3.7,2,,2013-01-18T08:19:39,2013-01-18T17:00:39,0.21,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-19,-11,-27.9,-22.3,-16.7,-28.1,-23.7,-24.6,81.2,1.6,100,8.33,snow,0,44.7,15.1,10.7,314.1,1030.8,55.2,4.4,71.6,6.3,3,,2013-01-19T08:18:44,2013-01-19T17:02:12,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-20,-11,-25,-18.1,-11,-30.4,-19.6,-20.8,79,0,0,0,snow,55.7,50.2,15.1,9,32.9,1026.4,88.4,7.8,0,0,0,,2013-01-20T08:17:46,2013-01-20T17:03:46,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-21,-3,-13,-6.3,-6.9,-16.4,-10.8,-8,88,5.4,100,54.17,snow,2.3,46.3,,25.2,143.8,1022.2,97.8,4.3,,,,,2013-01-21T08:16:46,2013-01-21T17:05:22,0.31,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-22,-2,-9,-5.7,-5,-12.3,-8.8,-7.7,86.4,0.8,100,4.17,snow,1.8,45.8,,21.1,118.3,1021.4,80.5,8,,,,,2013-01-22T08:15:43,2013-01-22T17:06:58,0.34,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-23,2,-7,-1.7,-4,-9.6,-6.7,-6.2,72.2,4.4,100,33.33,"rain,snow",0.1,45.1,57.6,39.6,154,1021.3,96.4,9.4,,,,,2013-01-23T08:14:38,2013-01-23T17:08:35,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-24,2.1,0,0.8,-2.4,-6.7,-5,-0.3,92.6,3.5,100,8.33,"rain,snow",8,47.9,54,36,178.3,1020.9,100,4.6,,,,,2013-01-24T08:13:31,2013-01-24T17:10:13,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-25,4,-3,1.2,2.1,-6,-2.4,-1.4,84.7,0.5,100,4.17,"rain,snow",0,47.3,,28.6,140,1019.1,93.8,9.6,,,,,2013-01-25T08:12:21,2013-01-25T17:11:52,0.44,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-26,4,2,2.9,1.3,-3.4,-1.9,-1.1,75.2,1,100,4.17,"rain,snow",0.8,47,28.8,32.4,186.1,1019.3,96.1,10.8,,,,,2013-01-26T08:11:08,2013-01-26T17:13:32,0.47,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-27,2,-1,0.6,1,-4.7,-2.5,-0.6,92.4,0.5,100,4.17,"rain,snow",0.8,48.9,,21.6,239.2,1020.3,100,7.8,,,,,2013-01-27T08:09:54,2013-01-27T17:15:12,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-28,-0.9,-29,-13.6,-4.6,-30.7,-21.4,-15.4,85.9,6.1,100,4.17,"rain,snow",1.1,51.3,,46.8,305.1,1024.3,72,6.4,,,,,2013-01-28T08:08:37,2013-01-28T17:16:53,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-29,-21.9,-33,-28.7,-21.9,-37.3,-29.9,-32.2,72.5,0.3,100,4.17,snow,0,49.7,,7.2,304.6,1031.6,43.8,6.1,,,,,2013-01-29T08:07:18,2013-01-29T17:18:34,0.57,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-30,-18.9,-32,-24.5,-18.9,-36.2,-25.8,-27.8,74.2,0,0,0,snow,55,51.4,,7.2,321.4,1028.9,86.8,3.7,,,,,2013-01-30T08:05:57,2013-01-30T17:20:16,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-01-31,-15.8,-26.9,-22.6,-15.8,-32.7,-23.8,-25.7,76,0,0,0,,0,55,,7.2,315.1,1032,49.9,6.3,,,,,2013-01-31T08:04:34,2013-01-31T17:21:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-01,-7.9,-27,-17.9,-11.7,-30.4,-20.4,-21,76.7,0,0,0,,0,55,,7.2,341.9,1025.9,85.1,8.2,,,,,2013-02-01T08:03:09,2013-02-01T17:23:41,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-02,-4.9,-15,-9.4,-4.9,-15.3,-11.1,-12.9,76.2,0,0,0,,0,55,,14.4,338.9,1015.8,93.4,9.7,,,,,2013-02-02T08:01:42,2013-02-02T17:25:24,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-03,-3.9,-15.9,-9.1,-6.9,-20.8,-11.7,-11.1,85.4,0.9,100,25,snow,0,52.7,,14.4,124.9,1018.4,96.9,5.8,,,,,2013-02-03T08:00:13,2013-02-03T17:27:07,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-04,-0.9,-6,-3.8,-0.9,-8.2,-4.4,-6.1,84.1,2.3,100,8.33,"rain,snow",0,52.8,,7.2,18.8,1023.9,95.5,9.8,,,,,2013-02-04T07:58:42,2013-02-04T17:28:50,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-05,-2,-7.9,-4.4,-2,-10.6,-5.9,-6.1,88.3,1,100,20.83,snow,0,53.3,,10.8,324.4,1029.8,95.8,7.4,,,,,2013-02-05T07:57:10,2013-02-05T17:30:34,0.82,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-06,-6.9,-20.9,-12.5,-11.7,-23.4,-16.3,-13.8,90.1,6.1,100,8.33,snow,0.6,56.8,,17.7,300.8,1036.8,94.6,5.1,,,,,2013-02-06T07:55:35,2013-02-06T17:32:17,0.86,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-07,-12,-27,-18.8,-12.9,-28,-19.9,-21,83,0.5,100,4.17,snow,61.1,59.7,,7.2,273.5,1036.2,80.5,4.6,,,,,2013-02-07T07:53:59,2013-02-07T17:34:01,0.89,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-08,-5,-17,-10.3,-5,-17,-11.8,-12.5,84.2,1.3,100,8.33,snow,0,60.3,,7.2,121,1028.1,98.2,5,,,,,2013-02-08T07:52:21,2013-02-08T17:35:45,0.93,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-09,-14.9,-26.9,-19.6,-15,-31.5,-24.5,-22,81.4,1,100,4.17,snow,0,60.5,,17.8,308.7,1037,90.9,4,,,,,2013-02-09T07:50:42,2013-02-09T17:37:29,0.96,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-10,-15.9,-29.9,-21.7,-16,-33.9,-24.9,-25,75.1,0,0,0,,0,60.8,,10.8,109.5,1043,82.6,5.5,,,,,2013-02-10T07:49:01,2013-02-10T17:39:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2013-02-11,-10.9,-20.9,-11.9,-16,-21.3,-20,-14.2,83.1,0.3,100,4.17,snow,3.2,61.9,,32.4,142.6,1036.6,98.7,3.3,,,,,2013-02-11T07:47:18,2013-02-11T17:40:56,0.03,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
